ID,Message Size,Sending Rate,RTT,Latency
894,1000,34342704,4805,6
988,1000,34368098,6089,22
1892,1000,41732379,13654,10
1984,1000,43028789,13658,3
4842,1000,73922449,16846,4
3869,1000,87935107,11130,3
3272,1000,65630144,9808,4
4889,1000,72142728,17010,3
1356,1000,29647844,11347,21
4225,1000,92578602,11300,2
4545,1000,77020576,14737,26
144,1000,5384136,7979,4
2684,1000,46102454,9437,4
1286,1000,32706899,10085,10
1656,1000,34136219,14678,2
363,1000,8731182,5428,2
1102,1000,31354756,7765,2
1276,1000,32706899,10085,4
853,1000,30151406,4360,3
3214,1000,59460653,9896,4
551,1000,20831690,5538,4
4380,1000,91725803,11425,4
5181,1000,70221242,19417,2
3231,1000,60007203,9922,5
4084,1000,94316924,11021,2
1586,1000,32779882,14293,3
4009,1000,91250970,10803,2
3204,1000,59460653,9896,3
3507,1000,67983529,10085,2
1057,1000,31354756,7765,3
1473,1000,33852016,13094,121
4913,1000,72567765,17180,4
4287,1000,91922268,11319,7
2838,1000,54913100,9563,2
3833,1000,85985727,10986,7
3684,1000,81357479,10534,2
3667,1000,81357479,10534,18
1268,1000,34076928,8724,3
3308,1000,66540261,9823,2
610,1000,16452682,5518,5
1469,1000,33852016,13094,6
3058,1000,58308034,9546,3
5164,1000,72865067,18996,12
1909,1000,41732379,13654,2
4023,1000,91250970,10803,3
2948,1000,57351298,9464,5
3164,1000,57479408,9731,2
3831,1000,75045027,10891,4
2,1000,33519,9755,2
1605,1000,32779882,14293,2
3737,1000,83751999,10655,2
3909,1000,92435886,10694,2
2748,1000,54913100,9563,4
260,1000,8273149,6405,4
5113,1000,72535373,18729,4
2624,1000,48461467,9341,2
1346,1000,32706899,10085,2
4934,1000,72567765,17180,16
429,1000,13914624,5363,4
667,1000,19825718,5357,4
935,1000,34342704,4805,7
2373,1000,47894878,13155,4
4109,1000,94316924,11021,2
2729,1000,54461942,9515,2
877,1000,30151406,4360,3
3502,1000,67545557,10092,5
4509,1000,82528119,13932,72
5160,1000,72865067,18996,3
4359,1000,91725803,11425,2
752,1000,25357496,4606,2
337,1000,8731182,5428,2
4183,1000,91144898,11224,2
4244,1000,92578602,11300,4
108,1000,2695892,8197,2
5158,1000,72865067,18996,2
4860,1000,72142728,17010,6
622,1000,16452682,5518,2
2756,1000,54913100,9563,3
4727,1000,75414958,16143,4
2415,1000,55614529,11787,16
2897,1000,54354675,9667,3
1123,1000,31354756,7765,2
2320,1000,47894878,13155,4
4886,1000,72142728,17010,4
1364,1000,29997474,11321,4
4162,1000,90149194,11205,2
828,1000,30151406,4360,14
2537,1000,48389388,9322,6
708,1000,25357496,4606,2
2256,1000,47894878,13155,3
927,1000,34342704,4805,2
3334,1000,68132966,9925,8
179,1000,5384136,7979,3
2100,1000,47254064,13269,4
2497,1000,47019893,9329,3
2904,1000,54354675,9667,4
1489,1000,33852016,13094,17
1700,1000,33799053,14551,6
1934,1000,41732379,13654,4
4024,1000,91250970,10803,4
4310,1000,91548925,11386,4
4374,1000,91725803,11425,4
2145,1000,47254064,13269,47
2440,1000,47705955,9755,4
4243,1000,92578602,11300,3
4673,1000,80763864,15100,2
1937,1000,41732379,13654,9
3441,1000,63895791,9951,2
1563,1000,30781070,13775,7
285,1000,8273149,6405,2
1844,1000,37995670,14001,6
4316,1000,91548925,11386,2
1638,1000,33493744,14420,2
23,1000,1793763,9367,3
2326,1000,47894878,13155,5
2149,1000,47254064,13269,14
2175,1000,47254064,13269,8
4791,1000,73393406,16642,4
1194,1000,34076928,8724,4
1334,1000,32706899,10085,173
2560,1000,48461467,9341,2
2005,1000,43028789,13658,7
1798,1000,37811957,14194,4
2990,1000,57351298,9464,2
163,1000,5384136,7979,2
915,1000,34342704,4805,2
3698,1000,82794191,10584,3
249,1000,8273149,6405,3
4706,1000,75491791,15296,21
2002,1000,43028789,13658,2
3485,1000,66596618,10199,5
2526,1000,47668601,9296,7
2455,1000,49900755,9537,5
4159,1000,90149194,11205,2
1755,1000,37009376,14380,4
2661,1000,46102454,9437,2
3801,1000,74905317,10867,5
897,1000,34342704,4805,7
1037,1000,31354756,7765,4
4044,1000,91250970,10803,2
4229,1000,92578602,11300,2
717,1000,25357496,4606,2
1474,1000,33852016,13094,57
4242,1000,92578602,11300,3
2283,1000,47894878,13155,2
4377,1000,91725803,11425,4
1650,1000,34136219,14678,5
4443,1000,82528119,13932,4
4549,1000,77020576,14737,5
2701,1000,53334048,9442,4
4596,1000,78961540,15010,5
1395,1000,31308587,11268,2
4554,1000,77020576,14737,4
4882,1000,72142728,17010,4
2079,1000,42049556,13365,5
2287,1000,47894878,13155,3
4284,1000,91922268,11319,4
3980,1000,93035361,10642,2
1261,1000,34076928,8724,3
1687,1000,33799053,14551,3
4091,1000,94316924,11021,6
4395,1000,82528119,13932,3
3875,1000,87935107,11130,2
2087,1000,42049556,13365,5
2061,1000,42049556,13365,2
2147,1000,47254064,13269,15
427,1000,13914624,5363,2
3307,1000,66540261,9823,3
3324,1000,66540261,9823,2
3872,1000,87935107,11130,5
2788,1000,54913100,9563,2
4293,1000,92188666,11331,3
4633,1000,80763864,15100,2
4180,1000,91144898,11224,5
3011,1000,58308034,9546,2
4800,1000,73393406,16642,5
1767,1000,37009376,14380,2
2989,1000,57351298,9464,2
1577,1000,32779882,14293,3
2983,1000,57351298,9464,2
2646,1000,46102454,9437,4
4144,1000,94316924,11021,4
2758,1000,54913100,9563,2
1027,1000,34368098,6089,2
4345,1000,91725803,11425,3
4858,1000,73922449,16846,5
96,1000,2572326,6618,21
1464,1000,31013442,12085,2
3563,1000,70661959,10176,4
3643,1000,76249171,10274,3
900,1000,34342704,4805,2
2955,1000,57351298,9464,2
2225,1000,47894878,13155,4
4990,1000,73063143,17313,2
5178,1000,70221242,19417,7
4513,1000,82528119,13932,16
2173,1000,47254064,13269,4
3858,1000,87935107,11130,5
740,1000,25357496,4606,2
301,1000,8731182,5428,23
1658,1000,34136219,14678,4
3193,1000,59460653,9896,4
4068,1000,93480755,10875,4
4354,1000,91725803,11425,2
1039,1000,31354756,7765,4
2124,1000,47254064,13269,4
4055,1000,91250970,10803,4
1115,1000,31354756,7765,25
800,1000,29102466,4496,2
5149,1000,72535373,18729,5
2498,1000,47019893,9329,7
3119,1000,58624438,9748,5
3777,1000,84550172,10801,5
1138,1000,31354756,7765,6
2510,1000,47668601,9296,7
4609,1000,79238821,15061,2
4865,1000,72142728,17010,2
1742,1000,36060872,14387,4
1295,1000,32706899,10085,4
47,1000,1706841,8885,5
313,1000,8731182,5428,10
374,1000,8731182,5428,2
1273,1000,32706899,10085,3
2128,1000,47254064,13269,2
3752,1000,83751999,10655,4
739,1000,25357496,4606,2
3029,1000,58308034,9546,5
4412,1000,82528119,13932,3
2630,1000,47726712,9491,4
354,1000,8731182,5428,2
4323,1000,91725803,11425,20
4251,1000,92578602,11300,11
1879,1000,40512229,13948,4
1910,1000,41732379,13654,5
3358,1000,68284652,9964,3
2663,1000,46102454,9437,5
60,1000,1195170,6661,4
262,1000,8273149,6405,8
2327,1000,47894878,13155,4
4681,1000,80763864,15100,4
4627,1000,79238821,15061,6
4952,1000,72529875,17262,4
4954,1000,72529875,17262,3
957,1000,34368098,6089,2
195,1000,5384136,7979,99
4375,1000,91725803,11425,2
4492,1000,82528119,13932,2
72,1000,2088757,6175,2
1198,1000,34076928,8724,3
2082,1000,42049556,13365,2
2266,1000,47894878,13155,2
794,1000,29102466,4496,2
2219,1000,47894878,13155,2
3605,1000,74493190,10349,3
2431,1000,45661065,10235,26
4334,1000,91725803,11425,3
4663,1000,80763864,15100,2
2186,1000,47254064,13269,3
4362,1000,91725803,11425,3
5128,1000,72535373,18729,3
4582,1000,77020576,14737,7
99,1000,2686642,6961,6
601,1000,16452682,5518,3
2054,1000,42049556,13365,2
2541,1000,48389388,9322,2
4234,1000,92578602,11300,2
5183,1000,70221242,19417,3
1852,1000,39139561,13977,4
2926,1000,57351298,9464,3
37,1000,1793763,9367,2
2387,1000,47894878,13155,4
3699,1000,82794191,10584,5
2846,1000,54913100,9563,2
3683,1000,81357479,10534,5
2253,1000,47894878,13155,10
4548,1000,77020576,14737,6
2504,1000,47019893,9329,12
3906,1000,92435886,10694,4
1731,1000,36060872,14387,2
4445,1000,82528119,13932,2
696,1000,22793989,5248,3
2189,1000,47254064,13269,2
1488,1000,33852016,13094,30
1823,1000,37995670,14001,4
1912,1000,41732379,13654,26
3656,1000,80399672,10512,19
4263,1000,92578602,11300,3
1133,1000,31354756,7765,9
2899,1000,54354675,9667,2
1456,1000,31013442,12085,2
2670,1000,46102454,9437,4
246,1000,5902639,6868,1332
4798,1000,73393406,16642,2
2621,1000,48461467,9341,2
3520,1000,68713482,10089,5
3575,1000,71619767,10175,4
4325,1000,91725803,11425,3
26,1000,1793763,9367,2
2134,1000,47254064,13269,4
2047,1000,42049556,13365,7
3100,1000,57489325,9623,4
3123,1000,58624438,9748,3
2548,1000,48461467,9341,4
3820,1000,75045027,10891,2
3971,1000,93035361,10642,8
4719,1000,75165508,15947,15
4801,1000,73393406,16642,2
2345,1000,47894878,13155,2
4141,1000,94316924,11021,2
912,1000,34342704,4805,2
252,1000,8273149,6405,5
1060,1000,31354756,7765,2
3458,1000,63895791,9951,4
57,1000,1195170,6661,2
3112,1000,58624438,9748,4
4940,1000,72529875,17262,2
966,1000,34368098,6089,6
4643,1000,80763864,15100,4
4956,1000,72529875,17262,4
5130,1000,72535373,18729,2
2538,1000,48389388,9322,4
2952,1000,57351298,9464,2
3431,1000,63895791,9951,5
3859,1000,87935107,11130,3
2490,1000,46443263,9407,4
2644,1000,46102454,9437,10
4343,1000,91725803,11425,2
4346,1000,91725803,11425,3
4758,1000,77909421,16646,4
4935,1000,72529875,17262,8
1602,1000,32779882,14293,4
658,1000,19825718,5357,2
802,1000,29102466,4496,13
2260,1000,47894878,13155,26
2915,1000,56981453,9549,2
3314,1000,66540261,9823,4
804,1000,29102466,4496,2
2115,1000,47254064,13269,2
4955,1000,72529875,17262,3
2858,1000,53723108,9656,91
3729,1000,83751999,10655,2
3804,1000,74905317,10867,2
2780,1000,54913100,9563,23
531,1000,20831690,5538,4
3989,1000,93035361,10642,2
3546,1000,70173388,10183,4
4358,1000,91725803,11425,2
649,1000,19825718,5357,5
969,1000,34368098,6089,4
2259,1000,47894878,13155,7
2459,1000,49900755,9537,3
3126,1000,58624438,9748,3
3659,1000,80399672,10512,12
3708,1000,82794191,10584,2
3839,1000,85985727,10986,32
225,1000,5313239,7378,5
3585,1000,72178488,10185,5
2059,1000,42049556,13365,2
3921,1000,93035361,10642,5
135,1000,3212936,8647,6
3472,1000,66012655,10117,2
3721,1000,83751999,10655,4
2451,1000,49900755,9537,9
1454,1000,31013442,12085,2
4891,1000,72142728,17010,5
4707,1000,75491791,15296,12
3707,1000,82794191,10584,4
3537,1000,69443435,10120,2
847,1000,30151406,4360,4
1440,1000,34018220,12113,3
2163,1000,47254064,13269,15
2306,1000,47894878,13155,4
3080,1000,56425155,9573,4
760,1000,29102466,4496,2
3876,1000,87935107,11130,5
4067,1000,93480755,10875,2
1277,1000,32706899,10085,2
5040,1000,73026716,18223,4
5066,1000,71766085,18425,16
2587,1000,48461467,9341,5
3473,1000,66012655,10117,4
4540,1000,76572365,14667,17
3276,1000,65630144,9808,2
5038,1000,73026716,18223,2
1181,1000,34076928,8724,4
1536,1000,30781070,13775,59
109,1000,2695892,8197,8
364,1000,8731182,5428,2
1801,1000,37811957,14194,3
4785,1000,73393406,16642,10
4601,1000,78961540,15010,28
2321,1000,47894878,13155,3
2629,1000,47726712,9491,4
5174,1000,73579405,19180,37
3582,1000,71779401,10179,5
2806,1000,54913100,9563,5
1105,1000,31354756,7765,4
4014,1000,91250970,10803,2
578,1000,16452682,5518,4
1452,1000,31013442,12085,4
2737,1000,54461942,9515,2
335,1000,8731182,5428,2
803,1000,29102466,4496,4
1762,1000,37009376,14380,4
4997,1000,73063143,17313,4
895,1000,34342704,4805,4
375,1000,8731182,5428,2
503,1000,14423307,5405,16
1150,1000,33100498,8785,4
3961,1000,93035361,10642,4
327,1000,8731182,5428,2
4597,1000,78961540,15010,3
3306,1000,66540261,9823,4
4831,1000,73922449,16846,2
1874,1000,40512229,13948,3
1156,1000,33100498,8785,3
2018,1000,43181308,13684,6
3630,1000,74493190,10349,3
443,1000,14141555,5300,3
1878,1000,40512229,13948,2
3663,1000,80399672,10512,27
1490,1000,33852016,13094,18
119,1000,3212936,8647,10
864,1000,30151406,4360,2
2650,1000,46102454,9437,2
3672,1000,81357479,10534,4
4537,1000,76572365,14667,18
2040,1000,42049556,13365,29
1336,1000,32706899,10085,7
795,1000,29102466,4496,2
964,1000,34368098,6089,3
970,1000,34368098,6089,2
3695,1000,82794191,10584,5
3905,1000,92435886,10694,2
2755,1000,54913100,9563,3
4176,1000,90149194,11205,2
4958,1000,72529875,17262,4
576,1000,20831690,5538,20
3248,1000,60690391,9851,4
4750,1000,77909421,16646,5
319,1000,8731182,5428,5
1987,1000,43028789,13658,2
3020,1000,58308034,9546,3
3397,1000,69725671,9947,2
3952,1000,93035361,10642,4
4465,1000,82528119,13932,3
92,1000,2088757,6175,6624
451,1000,14141555,5300,2
2542,1000,48389388,9322,5
1487,1000,33852016,13094,12
1825,1000,37995670,14001,2
2563,1000,48461467,9341,2
2155,1000,47254064,13269,19
2520,1000,47668601,9296,6
4018,1000,91250970,10803,4
4043,1000,91250970,10803,3
4930,1000,72567765,17180,4
2144,1000,47254064,13269,2
2665,1000,46102454,9437,2
397,1000,13914624,5363,2
3246,1000,60690391,9851,2
3934,1000,93035361,10642,19
4835,1000,73922449,16846,2
4678,1000,80763864,15100,5
2544,1000,48389388,9322,4
4728,1000,75414958,16143,7
412,1000,13914624,5363,3
2418,1000,55614529,11787,48
5014,1000,73181647,17387,19
2178,1000,47254064,13269,4
95,1000,2572326,6618,2
550,1000,20831690,5538,3
2452,1000,49900755,9537,6
4747,1000,77397736,16500,53
4840,1000,73922449,16846,3
1548,1000,30781070,13775,4
5035,1000,73026716,18223,5
4975,1000,73063143,17313,7
1592,1000,32779882,14293,6
1003,1000,34368098,6089,4
1804,1000,37811957,14194,2
1355,1000,32706899,10085,939
4963,1000,73063143,17313,5
1416,1000,31308587,11268,17
1429,1000,32270070,11637,4
4,1000,33519,9755,6
3846,1000,87935107,11130,5
1418,1000,31308587,11268,3
2135,1000,47254064,13269,2
3366,1000,68284652,9964,2
1989,1000,43028789,13658,4
2116,1000,47254064,13269,2
214,1000,5313239,7378,10
211,1000,5568750,7848,5
500,1000,14266093,5316,52
46,1000,1706841,8885,37
1822,1000,37995670,14001,5
4867,1000,72142728,17010,3
1862,1000,40512229,13948,11
1722,1000,36060872,14387,2
1433,1000,32270070,11637,23
3500,1000,67545557,10092,7
2231,1000,47894878,13155,4
1067,1000,31354756,7765,4
4396,1000,82528119,13932,4
3572,1000,70661959,10176,10
3110,1000,58624438,9748,3
1783,1000,37009376,14380,2
5129,1000,72535373,18729,2
446,1000,14141555,5300,2
3938,1000,93035361,10642,13
3541,1000,69808412,10151,6
1153,1000,33100498,8785,3
273,1000,8273149,6405,5
689,1000,22793989,5248,3
3544,1000,69954402,10165,31
3571,1000,70661959,10176,2
5071,1000,71766085,18425,4
721,1000,25357496,4606,2
2941,1000,57351298,9464,4
982,1000,34368098,6089,2
4338,1000,91725803,11425,4
665,1000,19825718,5357,3
3612,1000,74493190,10349,2
1794,1000,37811957,14194,4
1050,1000,31354756,7765,2
741,1000,25357496,4606,2
4188,1000,91413717,11236,2
1897,1000,41732379,13654,4
530,1000,20831690,5538,10
926,1000,34342704,4805,4
32,1000,1793763,9367,3
3328,1000,66540261,9823,2
4836,1000,73922449,16846,2
1950,1000,41732379,13654,28
4030,1000,91250970,10803,2
3562,1000,70661959,10176,5
4591,1000,77020576,14737,6
3093,1000,57489325,9623,9
2402,1000,52732060,12152,40
4717,1000,75165508,15947,16
814,1000,29102466,4496,2
5065,1000,71766085,18425,12
3228,1000,60007203,9922,3
1568,1000,32779882,14293,4
162,1000,5384136,7979,6
2849,1000,54913100,9563,4
3013,1000,58308034,9546,6
2039,1000,42049556,13365,4
2072,1000,42049556,13365,2
3017,1000,58308034,9546,4
3538,1000,69443435,10120,2
3062,1000,58308034,9546,5
4148,1000,94316924,11021,21
4275,1000,91567071,11309,4
4959,1000,72529875,17262,3
726,1000,25357496,4606,2
1886,1000,40512229,13948,2
2829,1000,54913100,9563,2
2969,1000,57351298,9464,2
3465,1000,65866664,10090,14
328,1000,8731182,5428,2
989,1000,34368098,6089,4
3682,1000,81357479,10534,6
2105,1000,47254064,13269,2
218,1000,5313239,7378,4
1797,1000,37811957,14194,2
2008,1000,43181308,13684,2
2982,1000,57351298,9464,4
3613,1000,74493190,10349,2
4581,1000,77020576,14737,6
5080,1000,72040831,18580,3
5179,1000,70221242,19417,4
4473,1000,82528119,13932,3
4500,1000,82528119,13932,6
3506,1000,67983529,10085,4
1357,1000,29647844,11347,2
4641,1000,80763864,15100,2
3813,1000,75045027,10891,5
2323,1000,47894878,13155,5
3356,1000,68284652,9964,3
3886,1000,90547664,10793,6
3685,1000,81357479,10534,4
4816,1000,73125663,16668,105
1066,1000,31354756,7765,2
21,1000,560739,9252,2
2963,1000,57351298,9464,6
2453,1000,49900755,9537,3
4219,1000,92578602,11300,4
2421,1000,47867297,11067,16
3405,1000,63311828,9940,4
4929,1000,72567765,17180,2
3089,1000,57489325,9623,6
946,1000,34342704,4805,2
4387,1000,91725803,11425,2485
5152,1000,72535373,18729,2
35,1000,1793763,9367,2
1465,1000,31013442,12085,1508
1688,1000,33799053,14551,7
1983,1000,43028789,13658,2
2759,1000,54913100,9563,4
3177,1000,57957639,9735,2
3885,1000,90547664,10793,24
4872,1000,72142728,17010,2
3944,1000,93035361,10642,15
4849,1000,73922449,16846,6
2848,1000,54913100,9563,2
303,1000,8731182,5428,4
4885,1000,72142728,17010,2
1511,1000,34719358,13609,3
4279,1000,91567071,11309,2
123,1000,3212936,8647,5
2797,1000,54913100,9563,4
3881,1000,87935107,11130,5
2274,1000,47894878,13155,3
4228,1000,92578602,11300,4
3601,1000,72178488,10185,4
2698,1000,53334048,9442,2
679,1000,22793989,5248,5
4533,1000,82528119,13932,4
2970,1000,57351298,9464,3
709,1000,25357496,4606,2
3557,1000,70582141,10187,4
2353,1000,47894878,13155,3
106,1000,2695892,8197,4
998,1000,34368098,6089,7
1282,1000,32706899,10085,5
1441,1000,34018220,12113,3
1832,1000,37995670,14001,2
2493,1000,46443263,9407,15
3269,1000,65326771,9820,3
1849,1000,39139561,13977,2
4451,1000,82528119,13932,4
4558,1000,77020576,14737,4
2159,1000,47254064,13269,16
2578,1000,48461467,9341,3
3670,1000,81357479,10534,5
1096,1000,31354756,7765,4
52,1000,1195170,6661,3
1704,1000,34017939,14471,2
2576,1000,48461467,9341,2
3756,1000,83751999,10655,4
4854,1000,73922449,16846,5
4595,1000,78961540,15010,18
936,1000,34342704,4805,4
452,1000,14141555,5300,4
2474,1000,46154948,9474,5
810,1000,29102466,4496,2
1267,1000,34076928,8724,5
2662,1000,46102454,9437,4
2270,1000,47894878,13155,4
3750,1000,83751999,10655,7
4931,1000,72567765,17180,2
3176,1000,57957639,9735,2
3907,1000,92435886,10694,2
3186,1000,57957639,9735,2
1857,1000,39139561,13977,2
1535,1000,30781070,13775,39
3628,1000,74493190,10349,2
4768,1000,77909421,16646,2
3357,1000,68284652,9964,2
2994,1000,57351298,9464,3
4684,1000,80763864,15100,4
4724,1000,75414958,16143,71
2619,1000,48461467,9341,2
1022,1000,34368098,6089,2
1553,1000,30781070,13775,5
2463,1000,49900755,9537,6
2325,1000,47894878,13155,7
4347,1000,91725803,11425,3
4485,1000,82528119,13932,5
4660,1000,80763864,15100,3
604,1000,16452682,5518,3
3498,1000,66596618,10199,4
3569,1000,70661959,10176,2
3640,1000,76249171,10274,22
4255,1000,92578602,11300,4
2210,1000,47894878,13155,5
2784,1000,54913100,9563,3
1711,1000,34017939,14471,4
1101,1000,31354756,7765,4
1595,1000,32779882,14293,6
369,1000,8731182,5428,4
2386,1000,47894878,13155,2
1029,1000,34368098,6089,3
1281,1000,32706899,10085,4
1884,1000,40512229,13948,4
4970,1000,73063143,17313,4
4790,1000,73393406,16642,3
5182,1000,70221242,19417,2
4426,1000,82528119,13932,4
520,1000,16986660,5715,5
1333,1000,32706899,10085,2
3608,1000,74493190,10349,16
552,1000,20831690,5538,2
664,1000,19825718,5357,4
1315,1000,32706899,10085,5
1746,1000,36060872,14387,2
2355,1000,47894878,13155,2
1337,1000,32706899,10085,3
3202,1000,59460653,9896,3
324,1000,8731182,5428,3
4567,1000,77020576,14737,4
61,1000,1195170,6661,5
2962,1000,57351298,9464,2
1403,1000,31308587,11268,4
166,1000,5384136,7979,2
3655,1000,80399672,10512,28
716,1000,25357496,4606,2
1648,1000,34136219,14678,3
4626,1000,79238821,15061,74
3497,1000,66596618,10199,2
3551,1000,70173388,10183,4
4102,1000,94316924,11021,4
4048,1000,91250970,10803,3
2264,1000,47894878,13155,2
2637,1000,47726712,9491,2
1269,1000,34076928,8724,5
5072,1000,71766085,18425,7
2945,1000,57351298,9464,4
3198,1000,59460653,9896,2
3134,1000,58624438,9748,3
3076,1000,55715709,9556,2
3268,1000,65326771,9820,2
2242,1000,47894878,13155,3
492,1000,14266093,5316,2
2405,1000,52732060,12152,16
3279,1000,65630144,9808,5
3753,1000,83751999,10655,9
4267,1000,92578602,11300,16
2865,1000,53723108,9656,4
4101,1000,94316924,11021,4
4897,1000,72142728,17010,16
2715,1000,53334048,9442,6
2658,1000,46102454,9437,4
4134,1000,94316924,11021,4
2961,1000,57351298,9464,4
352,1000,8731182,5428,2
1654,1000,34136219,14678,3
785,1000,29102466,4496,3
5161,1000,72865067,18996,5
1477,1000,33852016,13094,85
865,1000,30151406,4360,6
2631,1000,47726712,9491,2
1564,1000,30781070,13775,2
1093,1000,31354756,7765,12
171,1000,5384136,7979,21
3648,1000,76249171,10274,2
958,1000,34368098,6089,4
1062,1000,31354756,7765,7
1516,1000,34719358,13609,2
73,1000,2088757,6175,2
3088,1000,56425155,9573,13
4502,1000,82528119,13932,8
870,1000,30151406,4360,2
3227,1000,60007203,9922,5
4646,1000,80763864,15100,24
2796,1000,54913100,9563,19
224,1000,5313239,7378,35
3940,1000,93035361,10642,17
4834,1000,73922449,16846,4
104,1000,2695892,8197,5
1617,1000,32779882,14293,2
2719,1000,53334048,9442,2
1455,1000,31013442,12085,4
2009,1000,43181308,13684,79
2873,1000,53723108,9656,2
1970,1000,43028789,13658,4
3097,1000,57489325,9623,4
3874,1000,87935107,11130,8
4206,1000,91592930,11249,2
1401,1000,31308587,11268,3
2750,1000,54913100,9563,3
3213,1000,59460653,9896,2
1396,1000,31308587,11268,3
4437,1000,82528119,13932,2
3106,1000,58624438,9748,3
1819,1000,37957881,14195,2
3728,1000,83751999,10655,4
4916,1000,72567765,17180,4
3547,1000,70173388,10183,4
4550,1000,77020576,14737,7
1765,1000,37009376,14380,2
2713,1000,53334048,9442,4
2810,1000,54913100,9563,4
539,1000,20831690,5538,2
6,1000,33519,9755,2
4082,1000,94316924,11021,3
4124,1000,94316924,11021,4
2803,1000,54913100,9563,4
4723,1000,75414958,16143,34
4761,1000,77909421,16646,2
4784,1000,77909421,16646,8
2401,1000,47974405,13306,200
2716,1000,53334048,9442,2
4299,1000,92277466,11346,2
3136,1000,58624438,9748,3
1660,1000,33799053,14551,21
5125,1000,72535373,18729,4
2960,1000,57351298,9464,6
640,1000,18881268,5420,3
3435,1000,63895791,9951,6
2215,1000,47894878,13155,4
2476,1000,46154948,9474,7
3715,1000,83751999,10655,4
3388,1000,69725671,9947,3
4136,1000,94316924,11021,7
1572,1000,32779882,14293,4
3560,1000,70582141,10187,8
923,1000,34342704,4805,3
3342,1000,68284652,9964,3
579,1000,16452682,5518,5
2336,1000,47894878,13155,5
2142,1000,47254064,13269,2
2445,1000,48160051,9628,20
118,1000,2695892,8197,44
183,1000,5384136,7979,2
3774,1000,84550172,10801,4
1155,1000,33100498,8785,6
2770,1000,54913100,9563,2
1863,1000,40512229,13948,5
1867,1000,40512229,13948,4
4118,1000,94316924,11021,3
371,1000,8731182,5428,2
4766,1000,77909421,16646,2
4809,1000,73125663,16668,4
282,1000,8273149,6405,8
242,1000,5902639,6868,4
2908,1000,54354675,9667,2
3329,1000,66540261,9823,5
4427,1000,82528119,13932,2
663,1000,19825718,5357,6
4233,1000,92578602,11300,2
684,1000,22793989,5248,3
2368,1000,47894878,13155,3
4335,1000,91725803,11425,2
553,1000,20831690,5538,2
1830,1000,37995670,14001,2
4674,1000,80763864,15100,4
1532,1000,30781070,13775,2
2268,1000,47894878,13155,2
1743,1000,36060872,14387,2
1189,1000,34076928,8724,5
2446,1000,48160051,9628,39
1368,1000,31308587,11268,4
87,1000,2088757,6175,5
2763,1000,54913100,9563,5
3265,1000,66181076,9831,8
3837,1000,85985727,10986,2
2785,1000,54913100,9563,2
100,1000,2686642,6961,1636
767,1000,29102466,4496,2
384,1000,13914624,5363,6
53,1000,1195170,6661,2
4039,1000,91250970,10803,4
3922,1000,93035361,10642,4
4476,1000,82528119,13932,4
1646,1000,34136219,14678,5
2725,1000,54461942,9515,2
2062,1000,42049556,13365,4
5,1000,33519,9755,2
1662,1000,33799053,14551,4
2074,1000,42049556,13365,2
2107,1000,47254064,13269,3
3004,1000,58308034,9546,2
3636,1000,76249171,10274,48
4019,1000,91250970,10803,2
2098,1000,47254064,13269,8
4182,1000,91144898,11224,2
4198,1000,91592930,11249,2
1647,1000,34136219,14678,4
4584,1000,77020576,14737,8
348,1000,8731182,5428,2
3032,1000,58308034,9546,2
3976,1000,93035361,10642,3
4965,1000,73063143,17313,2
1191,1000,34076928,8724,3
1616,1000,32779882,14293,2
411,1000,13914624,5363,7
4025,1000,91250970,10803,2
855,1000,30151406,4360,5
3847,1000,87935107,11130,5
3999,1000,90228985,10833,2
4200,1000,91592930,11249,2
4213,1000,91592930,11249,3
3438,1000,63895791,9951,4
668,1000,19825718,5357,2
1413,1000,31308587,11268,2
2126,1000,47254064,13269,5
2933,1000,57351298,9464,2
466,1000,14266093,5316,23
2348,1000,47894878,13155,3
2366,1000,47894878,13155,2
4033,1000,91250970,10803,2
2071,1000,42049556,13365,6
4953,1000,72529875,17262,2
587,1000,16452682,5518,3
4960,1000,72529875,17262,4
409,1000,13914624,5363,8
2919,1000,57351298,9464,4
207,1000,5568750,7848,4
331,1000,8731182,5428,4
3217,1000,59460653,9896,3
1347,1000,32706899,10085,2
3463,1000,63895791,9951,4
3792,1000,85268528,10816,4
1270,1000,34076928,8724,5
4175,1000,90149194,11205,4
616,1000,16452682,5518,2
3382,1000,69649828,9968,2
3459,1000,63895791,9951,3
4892,1000,72142728,17010,2
909,1000,34342704,4805,4
3524,1000,68786477,10095,2
3647,1000,76249171,10274,4
4341,1000,91725803,11425,2
4875,1000,72142728,17010,2
1973,1000,43028789,13658,3
1365,1000,29997474,11321,2
2820,1000,54913100,9563,2
3381,1000,69649828,9968,5
1068,1000,31354756,7765,4
1222,1000,34076928,8724,5
1254,1000,34076928,8724,6
1784,1000,37009376,14380,15
5012,1000,73181647,17387,21
791,1000,29102466,4496,2
1422,1000,31308587,11268,2
2310,1000,47894878,13155,2
2981,1000,57351298,9464,4
4149,1000,90149194,11205,5
312,1000,8731182,5428,10
2738,1000,54461942,9515,4
226,1000,5313239,7378,4
3917,1000,93035361,10642,5
4713,1000,75477542,15704,52
4416,1000,82528119,13932,2
3128,1000,58624438,9748,2
4428,1000,82528119,13932,3
3439,1000,63895791,9951,5
3065,1000,58308034,9546,4
3949,1000,93035361,10642,45
819,1000,29102466,4496,2
