ID,Message Size,Sending Rate,RTT,Latency
1064,1000,37075905,7107,7
1445,1000,43972165,9093,2
2726,1000,34626641,19591,4
198,1000,6762818,6284,30
4458,1000,55156162,17900,2
1625,1000,45258097,10814,5
4970,1000,34936062,36935,8
2664,1000,33711188,19510,2
517,1000,20211311,6504,14
593,1000,17534574,6382,2
2471,1000,33859669,17959,2
1819,1000,45406964,10945,4
2840,1000,38268795,20236,2
2842,1000,38268795,20236,4
5154,1000,30118292,42799,4
3508,1000,43481653,15481,2
2929,1000,39045545,20201,3
344,1000,11121805,6943,2
3844,1000,50276131,13147,4
4241,1000,55156162,17900,2
134,1000,3615730,6682,2
541,1000,20211311,6504,2
4206,1000,51491029,13989,18
4464,1000,55156162,17900,2
2264,1000,28496363,15325,16
25,1000,1819107,8807,2
4242,1000,55156162,17900,4
1111,1000,40008566,7750,3
3788,1000,48903596,13157,3
4748,1000,46952189,21809,15
2849,1000,38268795,20236,4
1276,1000,41804780,8141,8
1320,1000,48055850,9031,3
3786,1000,48903596,13157,6
4183,1000,51491029,13989,6
2540,1000,33094126,18640,4
874,1000,32822665,7071,73
4425,1000,55156162,17900,2
2900,1000,39045545,20201,19
3346,1000,39691792,16460,4
4295,1000,55156162,17900,4
1647,1000,46320450,10903,2
1804,1000,45406964,10945,5
4281,1000,55156162,17900,2
4390,1000,55156162,17900,2
2248,1000,28496363,15325,5
2201,1000,30645933,14580,2
2659,1000,33711188,19510,2
2239,1000,30645933,14580,4
3499,1000,43481653,15481,3
4272,1000,55156162,17900,2
3099,1000,42816279,19439,3
4680,1000,55156162,17900,8
1985,1000,44915812,11361,21
1423,1000,43972165,9093,5
4852,1000,34723663,34095,4
3186,1000,42816279,19439,4
4382,1000,55156162,17900,3
1928,1000,44915812,11361,4
3454,1000,39691792,16460,4
1268,1000,41804780,8141,6
3559,1000,44557154,15081,4
3939,1000,53326209,13136,6
3567,1000,44557154,15081,2
551,1000,14718531,6465,3
4665,1000,55156162,17900,3
3196,1000,42816279,19439,5
1163,1000,41750047,7991,9
4694,1000,55156162,17900,6
364,1000,11630525,6821,5
4533,1000,55156162,17900,3
2406,1000,28434622,15899,4
2839,1000,38268795,20236,3
3589,1000,45786297,13939,4
980,1000,35737376,7234,4
3447,1000,39691792,16460,4
1748,1000,48768648,10868,2
3999,1000,51434083,13507,2
1211,1000,41804780,8141,2
3977,1000,50952397,13522,4
4428,1000,55156162,17900,3
945,1000,32970448,7325,2
2622,1000,33708789,19503,4
378,1000,11630525,6821,1213
4355,1000,55156162,17900,5
794,1000,24074667,6985,5
3613,1000,46452084,13691,3
5192,1000,31271127,44730,90
2778,1000,36457547,19575,3
2120,1000,30645933,14580,3
830,1000,30184380,7070,2
1785,1000,45406964,10945,2
3621,1000,46452084,13691,2
4595,1000,55156162,17900,2
4216,1000,51491029,13989,4
5186,1000,31271127,44730,5
3102,1000,42816279,19439,2
649,1000,24758479,6477,6
2821,1000,38268795,20236,5
4550,1000,55156162,17900,2
4331,1000,55156162,17900,3
5196,1000,31271127,44730,30
298,1000,12248030,6907,3
942,1000,32970448,7325,2
567,1000,19662545,6520,57
3917,1000,53326209,13136,4
1113,1000,40008566,7750,2
834,1000,30184380,7070,4
3034,1000,39426027,19426,4
2843,1000,38268795,20236,2
4359,1000,55156162,17900,4
4462,1000,55156162,17900,4
4307,1000,55156162,17900,3
305,1000,12248030,6907,4
1226,1000,41804780,8141,2
2142,1000,30645933,14580,2
2003,1000,44915812,11361,2
3669,1000,44135392,13546,2
2624,1000,33708789,19503,4
3371,1000,39691792,16460,2
4287,1000,55156162,17900,4
4649,1000,55156162,17900,4
936,1000,29788480,7202,2
1688,1000,46320450,10903,24
2633,1000,33708789,19503,3
2783,1000,37211449,19668,5
4161,1000,51491029,13989,2
856,1000,32822665,7071,4
1737,1000,48768648,10868,2
1671,1000,46320450,10903,2
3839,1000,50276131,13147,3
4759,1000,47531239,22068,28
1961,1000,44915812,11361,2
3873,1000,50276131,13147,3
1012,1000,36404739,7181,2
5157,1000,30118292,42799,56
4606,1000,55156162,17900,4
2482,1000,33859669,17959,2
2420,1000,32599952,16811,3
1052,1000,37075905,7107,2
3946,1000,53326209,13136,3
2397,1000,28434622,15899,2
1601,1000,46478664,10396,21
3558,1000,44557154,15081,2
4146,1000,51491029,13989,4
323,1000,13220017,7098,4
38,1000,1819107,8807,2
3622,1000,46452084,13691,3
3380,1000,39691792,16460,2
4137,1000,51491029,13989,6
328,1000,11121805,6943,3
5089,1000,32531706,39544,6
3652,1000,44135392,13546,2
191,1000,5373953,6301,2
732,1000,26990876,6597,2
1297,1000,46753544,8952,2
1646,1000,46320450,10903,5
2128,1000,30645933,14580,2
4503,1000,55156162,17900,2
1885,1000,44267661,11271,4
1332,1000,48055850,9031,7
1723,1000,48768648,10868,4
509,1000,20211311,6504,9
4325,1000,55156162,17900,3
1698,1000,46320450,10903,4
1325,1000,48055850,9031,3
2587,1000,34030682,19417,2
2521,1000,34183163,18178,5
3014,1000,39426027,19426,3
1809,1000,45406964,10945,4
4194,1000,51491029,13989,4
3090,1000,42816279,19439,3
4539,1000,55156162,17900,3
4519,1000,55156162,17900,3
1032,1000,36404739,7181,2
1801,1000,45406964,10945,133
1459,1000,46376857,9206,26
1836,1000,45406964,10945,136
1979,1000,44915812,11361,4
2398,1000,28434622,15899,4
3320,1000,45112901,19577,3
1970,1000,44915812,11361,3
4670,1000,55156162,17900,2
614,1000,17534574,6382,3
441,1000,15249510,6498,2
2818,1000,36767080,20311,5
4923,1000,32848154,35762,19
1216,1000,41804780,8141,4
1258,1000,41804780,8141,3
475,1000,20211311,6504,12
4757,1000,46952189,21809,19
3328,1000,45112901,19577,5
2068,1000,30645933,14580,5
5056,1000,34429385,38371,21
3997,1000,51434083,13507,7
3108,1000,42816279,19439,3
831,1000,30184380,7070,3
4645,1000,55156162,17900,3
2579,1000,34030682,19417,4
2872,1000,39045545,20201,3
5167,1000,30358466,43088,464
4271,1000,55156162,17900,2
883,1000,32822665,7071,12
1588,1000,46478664,10396,5
855,1000,32822665,7071,6
2507,1000,34183163,18178,51
2940,1000,39356245,20212,2
4220,1000,51491029,13989,13
147,1000,3615730,6682,2
2363,1000,28434622,15899,4
4756,1000,46952189,21809,15
1533,1000,44873884,9550,2
1788,1000,45406964,10945,3
813,1000,30184380,7070,3
3003,1000,39426027,19426,5
3657,1000,44135392,13546,2
4947,1000,33201040,35984,11
2321,1000,28434622,15899,4
581,1000,17236133,6432,2
1859,1000,44267661,11271,2
118,1000,2891282,6479,1941
2555,1000,33094126,18640,2
2772,1000,36457547,19575,2
3125,1000,42816279,19439,2
5149,1000,30118292,42799,2
3784,1000,48903596,13157,2
4070,1000,50731090,13545,4
1443,1000,43972165,9093,4
695,1000,26990876,6597,2
2259,1000,28496363,15325,2
2492,1000,33859669,17959,3
3679,1000,44135392,13546,2
4245,1000,55156162,17900,5
3913,1000,52512854,13050,13
2894,1000,39045545,20201,2
4413,1000,55156162,17900,2
1706,1000,46320450,10903,4
2955,1000,39356245,20212,2
3991,1000,51434083,13507,3
4155,1000,51491029,13989,3
650,1000,24758479,6477,4
3533,1000,43481653,15481,2
4154,1000,51491029,13989,2
4371,1000,55156162,17900,2
1871,1000,44267661,11271,2
4077,1000,50731090,13545,2
1727,1000,48768648,10868,5
2474,1000,33859669,17959,2
613,1000,17534574,6382,2
2850,1000,38268795,20236,2
110,1000,2891282,6479,8
1906,1000,44915812,11361,11
1344,1000,43172880,8952,7
3556,1000,44557154,15081,2
2256,1000,28496363,15325,2
4244,1000,55156162,17900,4
620,1000,22121228,6382,4
506,1000,20211311,6504,2
4312,1000,55156162,17900,3
4743,1000,46952189,21809,14
2453,1000,33859669,17959,4
781,1000,24074667,6985,2
5185,1000,31271127,44730,5
838,1000,30184380,7070,2
3926,1000,53326209,13136,4
4427,1000,55156162,17900,2
493,1000,20211311,6504,2
2638,1000,33711188,19510,56
2897,1000,39045545,20201,2
4030,1000,50731090,13545,4
812,1000,30184380,7070,4
965,1000,32970448,7325,2
1848,1000,44267661,11271,2
57,1000,1454442,6908,13
488,1000,20211311,6504,5
3007,1000,39426027,19426,5
1547,1000,44873884,9550,181
201,1000,6762818,6284,4
4854,1000,34723663,34095,4
1053,1000,37075905,7107,3
3284,1000,42816279,19439,2
2031,1000,44915812,11361,2
2117,1000,30645933,14580,2
2809,1000,36767080,20311,27
3216,1000,42816279,19439,5
1893,1000,44267661,11271,4
2784,1000,37211449,19668,7
3521,1000,43481653,15481,17
4099,1000,50731090,13545,4
4713,1000,46517902,21173,4
4891,1000,32289418,35270,2
5040,1000,34177874,38202,3
2489,1000,33859669,17959,2
1010,1000,36404739,7181,4
4992,1000,35524205,37047,4
4046,1000,50731090,13545,4
4655,1000,55156162,17900,2
3067,1000,39426027,19426,2
1363,1000,43172880,8952,626
4459,1000,55156162,17900,3
3817,1000,48903596,13157,3
2606,1000,34030682,19417,3
3694,1000,47836068,13241,2
2724,1000,34626641,19591,2
3544,1000,43481653,15481,2
3690,1000,47836068,13241,4
26,1000,1819107,8807,2
4421,1000,55156162,17900,2
5175,1000,31271127,44730,4
1768,1000,48768648,10868,153
2204,1000,30645933,14580,2
292,1000,12248030,6907,2
2103,1000,30645933,14580,4
4832,1000,34208574,33500,122
601,1000,17534574,6382,4
2392,1000,28434622,15899,73
847,1000,30184380,7070,4
254,1000,8522079,6631,4
921,1000,29788480,7202,3
1223,1000,41804780,8141,4
4693,1000,55156162,17900,5
1384,1000,43972165,9093,3
2649,1000,33711188,19510,3
4208,1000,51491029,13989,14
1232,1000,41804780,8141,12
3607,1000,46452084,13691,2
4993,1000,35524205,37047,3
5125,1000,31193064,41264,30
1711,1000,46320450,10903,8
3032,1000,39426027,19426,3
4059,1000,50731090,13545,3
3293,1000,45112901,19577,2
4210,1000,51491029,13989,18
4228,1000,51491029,13989,13
4597,1000,55156162,17900,3
221,1000,7611999,6620,5
1399,1000,43972165,9093,5
3469,1000,43481653,15481,4
3676,1000,44135392,13546,2
179,1000,5373953,6301,2
844,1000,30184380,7070,4
9,1000,38083,8586,2
1233,1000,41804780,8141,5
2043,1000,48204409,11622,2
1101,1000,40008566,7750,3
3093,1000,42816279,19439,2
4581,1000,55156162,17900,2
4127,1000,51491029,13989,3
1781,1000,45406964,10945,15
992,1000,37259187,7231,15
4628,1000,55156162,17900,2
2326,1000,28434622,15899,3
3572,1000,44557154,15081,4
3049,1000,39426027,19426,4
4008,1000,51434083,13507,3
3848,1000,50276131,13147,2
479,1000,20211311,6504,4
2328,1000,28434622,15899,3
2415,1000,28434622,15899,2
4067,1000,50731090,13545,4
5050,1000,34429385,38371,19
4668,1000,55156162,17900,7
664,1000,24233560,6551,6
1728,1000,48768648,10868,2
436,1000,15249510,6498,2
2748,1000,36457547,19575,4
4412,1000,55156162,17900,5
2958,1000,39666944,20229,7
3314,1000,45112901,19577,5
4375,1000,55156162,17900,19
4612,1000,55156162,17900,3
2006,1000,44915812,11361,2
3895,1000,52512854,13050,2
1004,1000,36404739,7181,2
260,1000,8522079,6631,3
2078,1000,30645933,14580,3
1841,1000,44267661,11271,2
263,1000,8522079,6631,3
1390,1000,43972165,9093,3
2123,1000,30645933,14580,4
1674,1000,46320450,10903,6
2351,1000,28434622,15899,2
2599,1000,34030682,19417,4
2797,1000,37896044,20219,56
4996,1000,35524205,37047,2
5062,1000,34541168,38540,232
401,1000,15249510,6498,3
734,1000,26990876,6597,145
3562,1000,44557154,15081,2
4571,1000,55156162,17900,3
2951,1000,39356245,20212,2
2419,1000,32599952,16811,7
1965,1000,44915812,11361,2
1164,1000,41750047,7991,12
3664,1000,44135392,13546,2
4218,1000,51491029,13989,32
3501,1000,43481653,15481,2
4018,1000,51434083,13507,2
919,1000,29788480,7202,2
4879,1000,32289418,35270,3
2626,1000,33708789,19503,4
576,1000,17236133,6432,2
2690,1000,34626641,19591,4
1455,1000,46376857,9206,103
1041,1000,36404739,7181,2
1650,1000,46320450,10903,2
2763,1000,36457547,19575,2
531,1000,20211311,6504,2
3830,1000,50276131,13147,4
2149,1000,30645933,14580,2
3254,1000,42816279,19439,10
4086,1000,50731090,13545,3
4119,1000,52857331,13824,15
4396,1000,55156162,17900,4
1003,1000,36404739,7181,4
2911,1000,39045545,20201,5
3969,1000,50952397,13522,3
1535,1000,44873884,9550,4
3096,1000,42816279,19439,4
4787,1000,49799183,23648,15
4857,1000,34996358,34730,80
217,1000,7611999,6620,2
1726,1000,48768648,10868,3
4039,1000,50731090,13545,3
1067,1000,35707876,7171,15
5012,1000,32389353,37113,4
2774,1000,36457547,19575,7
3324,1000,45112901,19577,2
1177,1000,40068194,8161,2
3388,1000,39691792,16460,2
3194,1000,42816279,19439,2
3249,1000,42816279,19439,2
3957,1000,49454080,13183,3
2220,1000,30645933,14580,2
2373,1000,28434622,15899,6
2307,1000,28434622,15899,4
728,1000,26990876,6597,14
2325,1000,28434622,15899,2
4999,1000,35524205,37047,4
60,1000,1454442,6908,14
2192,1000,30645933,14580,4
1976,1000,44915812,11361,2
1131,1000,40282820,7794,6
388,1000,15249510,6498,3
5009,1000,32389353,37113,4
877,1000,32822665,7071,151
2129,1000,30645933,14580,2
1931,1000,44915812,11361,2
430,1000,15249510,6498,3
4822,1000,56120474,32652,147
4652,1000,55156162,17900,5
1989,1000,44915812,11361,5
2432,1000,31814401,17483,5
4404,1000,55156162,17900,5
4899,1000,32289418,35270,24
3193,1000,42816279,19439,4
572,1000,19662545,6520,191
1246,1000,41804780,8141,5
1343,1000,43172880,8952,761
1351,1000,43172880,8952,4
1880,1000,44267661,11271,3
3481,1000,43481653,15481,5
2153,1000,30645933,14580,3
2054,1000,30645933,14580,18
2314,1000,28434622,15899,4
3027,1000,39426027,19426,3
3819,1000,48903596,13157,2
1644,1000,46320450,10903,2
4969,1000,34936062,36935,11
4566,1000,55156162,17900,2
4690,1000,55156162,17900,3
1740,1000,48768648,10868,2
2299,1000,28434622,15899,4
849,1000,30184380,7070,4
4035,1000,50731090,13545,3
588,1000,17410516,6405,8
698,1000,26990876,6597,2
131,1000,3615730,6682,2
2050,1000,30645933,14580,19
2383,1000,28434622,15899,2
4181,1000,51491029,13989,3
19,1000,429724,8338,6
3482,1000,43481653,15481,2
2856,1000,38268795,20236,5
1403,1000,43972165,9093,5
3393,1000,39691792,16460,2
1174,1000,40068194,8161,6
3962,1000,49454080,13183,3
194,1000,5373953,6301,2
2621,1000,33708789,19503,2
3374,1000,39691792,16460,2
4115,1000,52857331,13824,32
2206,1000,30645933,14580,2
1151,1000,40282820,7794,2
2358,1000,28434622,15899,4
1920,1000,44915812,11361,2
4288,1000,55156162,17900,2
1908,1000,44915812,11361,11
256,1000,8522079,6631,2
1829,1000,45406964,10945,3
3272,1000,42816279,19439,4
3890,1000,52512854,13050,2
2109,1000,30645933,14580,2
3545,1000,43481653,15481,2
3695,1000,47836068,13241,3
3334,1000,39691792,16460,5
3548,1000,44557154,15081,10
336,1000,11121805,6943,13
4751,1000,46952189,21809,19
631,1000,22707284,6397,152
3273,1000,42816279,19439,2
2333,1000,28434622,15899,2
3311,1000,45112901,19577,2
3010,1000,39426027,19426,2
435,1000,15249510,6498,5
3166,1000,42816279,19439,4
4669,1000,55156162,17900,4
4955,1000,33201040,35984,39
2329,1000,28434622,15899,3
4095,1000,50731090,13545,4
5031,1000,33115940,37508,585
1001,1000,36404739,7181,6
2825,1000,38268795,20236,2
3220,1000,42816279,19439,2
1454,1000,46376857,9206,25
3685,1000,46616037,13368,5
5190,1000,31271127,44730,9
2733,1000,34626641,19591,223
4275,1000,55156162,17900,4
1154,1000,40282820,7794,10
3132,1000,42816279,19439,2
1822,1000,45406964,10945,9
1914,1000,44915812,11361,122
2775,1000,36457547,19575,4
3185,1000,42816279,19439,14
2968,1000,37646942,19993,12
3964,1000,49614380,13245,116
4436,1000,55156162,17900,4
5000,1000,35524205,37047,4
4656,1000,55156162,17900,6
1474,1000,43817311,9486,10
2956,1000,39356245,20212,2
3163,1000,42816279,19439,2
1345,1000,43172880,8952,5
417,1000,15249510,6498,3
2720,1000,34626641,19591,5
4261,1000,55156162,17900,2
4683,1000,55156162,17900,7
3221,1000,42816279,19439,2
557,1000,15448404,6455,2
85,1000,2243554,5583,2
5008,1000,32389353,37113,3
5119,1000,31193064,41264,12
4132,1000,51491029,13989,4
1398,1000,43972165,9093,7
1617,1000,46478664,10396,644
4449,1000,55156162,17900,2
1491,1000,43817311,9486,2
1874,1000,44267661,11271,2
4192,1000,51491029,13989,2
126,1000,3615730,6682,5
74,1000,1454442,6908,1771
4005,1000,51434083,13507,7
4981,1000,35524205,37047,3
4098,1000,50731090,13545,3
3147,1000,42816279,19439,3
2188,1000,30645933,14580,4
4418,1000,55156162,17900,2
1887,1000,44267661,11271,2
4994,1000,35524205,37047,3
449,1000,15249510,6498,2
4148,1000,51491029,13989,4
666,1000,24233560,6551,4
3631,1000,46452084,13691,13
4043,1000,50731090,13545,23
2619,1000,33708789,19503,4
154,1000,3615730,6682,2
4818,1000,55637932,31750,17
797,1000,24074667,6985,2
1505,1000,43817311,9486,4
5100,1000,31718165,39739,4
3153,1000,42816279,19439,42
3158,1000,42816279,19439,2
5142,1000,32241135,42433,22
148,1000,3615730,6682,9
544,1000,14718531,6465,30
1054,1000,37075905,7107,2
2537,1000,33094126,18640,17
3279,1000,42816279,19439,2
4100,1000,50731090,13545,2
4440,1000,55156162,17900,16
4944,1000,33201040,35984,11
4486,1000,55156162,17900,7
2331,1000,28434622,15899,5
5069,1000,32479739,39474,4
497,1000,20211311,6504,2
4847,1000,34723663,34095,2
839,1000,30184380,7070,3
268,1000,12248030,6907,70
770,1000,24074667,6985,2
1280,1000,41804780,8141,8
1962,1000,44915812,11361,3
3157,1000,42816279,19439,5
3616,1000,46452084,13691,2
1149,1000,40282820,7794,2
4080,1000,50731090,13545,2
3416,1000,39691792,16460,4
403,1000,15249510,6498,2
483,1000,20211311,6504,4
1253,1000,41804780,8141,3
1350,1000,43172880,8952,5
2458,1000,33859669,17959,4
4538,1000,55156162,17900,2
1670,1000,46320450,10903,3
5118,1000,31193064,41264,17
145,1000,3615730,6682,2
755,1000,24074667,6985,4
395,1000,15249510,6498,2
1734,1000,48768648,10868,4
4356,1000,55156162,17900,3
1559,1000,47684972,10162,4
628,1000,22707284,6397,2
3203,1000,42816279,19439,4
4247,1000,55156162,17900,2
2272,1000,28496363,15325,13
2077,1000,30645933,14580,4
2018,1000,44915812,11361,4
2266,1000,28496363,15325,2
4267,1000,55156162,17900,2
2790,1000,36016949,19807,2
4640,1000,55156162,17900,2
1855,1000,44267661,11271,3
1203,1000,41804780,8141,5
1109,1000,40008566,7750,3
2725,1000,34626641,19591,4
120,1000,3615730,6682,6
2111,1000,30645933,14580,2
4058,1000,50731090,13545,2
76,1000,2243554,5583,2
4078,1000,50731090,13545,3
1217,1000,41804780,8141,4
2087,1000,30645933,14580,2
3060,1000,39426027,19426,2
1593,1000,46478664,10396,5
101,1000,2891282,6479,7
3105,1000,42816279,19439,4
2905,1000,39045545,20201,4
2926,1000,39045545,20201,2
1033,1000,36404739,7181,4
3856,1000,50276131,13147,3
289,1000,12248030,6907,2
4930,1000,32906968,35863,26
2252,1000,28496363,15325,2
5022,1000,32724700,37278,243
981,1000,35737376,7234,2
599,1000,17534574,6382,2
270,1000,12248030,6907,4
1830,1000,45406964,10945,2
202,1000,6762818,6284,2
3121,1000,42816279,19439,4
1700,1000,46320450,10903,2
142,1000,3615730,6682,2
604,1000,17534574,6382,2
2766,1000,36457547,19575,4
3178,1000,42816279,19439,2
3151,1000,42816279,19439,2
485,1000,20211311,6504,2
3833,1000,50276131,13147,2
1378,1000,43972165,9093,6
3995,1000,51434083,13507,4
1982,1000,44915812,11361,2
4103,1000,50731090,13545,2
4121,1000,52857331,13824,73
4716,1000,46517902,21173,2
2306,1000,28434622,15899,2
2251,1000,28496363,15325,3
1631,1000,45258097,10814,4
689,1000,26990876,6597,2
788,1000,24074667,6985,2
3801,1000,48903596,13157,2
4849,1000,34723663,34095,2
500,1000,20211311,6504,6
451,1000,15249510,6498,12
5071,1000,32479739,39474,2
3047,1000,39426027,19426,3
3076,1000,42816279,19439,5
42,1000,1868269,8346,3
1397,1000,43972165,9093,3
1281,1000,41804780,8141,13
3251,1000,42816279,19439,2
4630,1000,55156162,17900,2
338,1000,11121805,6943,5
3643,1000,44135392,13546,2
4444,1000,55156162,17900,2
4775,1000,48592829,23454,39
4143,1000,51491029,13989,4
4219,1000,51491029,13989,16
4582,1000,55156162,17900,3
3754,1000,48903596,13157,2
2035,1000,44915812,11361,3
4010,1000,51434083,13507,2
4027,1000,51434083,13507,2
1869,1000,44267661,11271,2
1318,1000,48055850,9031,2
2057,1000,30645933,14580,12
1080,1000,35707876,7171,4
2788,1000,36016949,19807,4
173,1000,5373953,6301,5
3791,1000,48903596,13157,2
1690,1000,46320450,10903,4
3842,1000,50276131,13147,4
424,1000,15249510,6498,2
3466,1000,43481653,15481,4
125,1000,3615730,6682,7
439,1000,15249510,6498,5
1201,1000,41804780,8141,2
1537,1000,44873884,9550,3
2953,1000,39356245,20212,3
1619,1000,45258097,10814,4
872,1000,32822665,7071,3
1523,1000,43817311,9486,2
3904,1000,52512854,13050,2
1366,1000,43972165,9093,4
2479,1000,33859669,17959,2
4698,1000,55156162,17900,5
2676,1000,33711188,19510,3
4811,1000,55637932,31750,71
2547,1000,33094126,18640,3
3684,1000,44135392,13546,12
3608,1000,46452084,13691,3
771,1000,24074667,6985,2
3134,1000,42816279,19439,2
916,1000,29788480,7202,2
4549,1000,55156162,17900,3
4921,1000,32848154,35762,11
16,1000,429724,8338,22
4530,1000,55156162,17900,2
121,1000,3615730,6682,5
1200,1000,41804780,8141,2
941,1000,32970448,7325,4
1143,1000,40282820,7794,4
2170,1000,30645933,14580,4
274,1000,12248030,6907,4
1774,1000,45406964,10945,31
4956,1000,34024440,36083,30
3749,1000,48903596,13157,2
3453,1000,39691792,16460,4
870,1000,32822665,7071,4
1551,1000,47684972,10162,10
2218,1000,30645933,14580,2
2110,1000,30645933,14580,4
537,1000,20211311,6504,1
359,1000,11630525,6821,2
2611,1000,33708789,19503,63
1335,1000,48055850,9031,102
3444,1000,39691792,16460,2
3972,1000,50952397,13522,4
4508,1000,55156162,17900,4
514,1000,20211311,6504,2
1487,1000,43817311,9486,2
774,1000,24074667,6985,2
2677,1000,33711188,19510,2
4330,1000,55156162,17900,3
2976,1000,38264094,19723,12
4845,1000,34723663,34095,4
2136,1000,30645933,14580,2
4700,1000,55156162,17900,4
5091,1000,32531706,39544,4
4961,1000,34083255,36191,32
3129,1000,42816279,19439,2
5006,1000,32389353,37113,2
4089,1000,50731090,13545,2
949,1000,32970448,7325,7
3160,1000,42816279,19439,4
149,1000,3615730,6682,4
3766,1000,48903596,13157,14
4225,1000,51491029,13989,17
4299,1000,55156162,17900,2
868,1000,32822665,7071,33
4316,1000,55156162,17900,2
2026,1000,44915812,11361,3
4230,1000,51491029,13989,12
4329,1000,55156162,17900,2
3345,1000,39691792,16460,3
2597,1000,34030682,19417,21
5053,1000,34429385,38371,18
769,1000,24074667,6985,3
3887,1000,52512854,13050,5
406,1000,15249510,6498,3
1519,1000,43817311,9486,3
5010,1000,32389353,37113,2
2495,1000,33859669,17959,4
478,1000,20211311,6504,2
155,1000,3615730,6682,2
3252,1000,42816279,19439,11
398,1000,15249510,6498,3
1495,1000,43817311,9486,3
2455,1000,33859669,17959,2
3555,1000,44557154,15081,11
3793,1000,48903596,13157,2
1861,1000,44267661,11271,7
2313,1000,28434622,15899,2
2249,1000,28496363,15325,3
3988,1000,50952397,13522,9
4323,1000,55156162,17900,5
2296,1000,28434622,15899,3
4838,1000,34632765,33880,250
542,1000,20211311,6504,2
109,1000,2891282,6479,10
1356,1000,43172880,8952,4
3085,1000,42816279,19439,2
4975,1000,35524205,37047,4
1633,1000,46124595,10873,5
1224,1000,41804780,8141,4
1282,1000,41804780,8141,6
2295,1000,28434622,15899,2
2776,1000,36457547,19575,5
3246,1000,42816279,19439,6
3847,1000,50276131,13147,3
272,1000,12248030,6907,2
4020,1000,51434083,13507,2
2293,1000,28434622,15899,3
1462,1000,46376857,9206,20
3951,1000,53326209,13136,41
1596,1000,46478664,10396,2
4152,1000,51491029,13989,2
2592,1000,34030682,19417,2
1834,1000,45406964,10945,44
2625,1000,33708789,19503,2
974,1000,35737376,7234,5
963,1000,32970448,7325,2
2827,1000,38268795,20236,2
3860,1000,50276131,13147,3
1051,1000,37075905,7107,4
4253,1000,55156162,17900,6
4495,1000,55156162,17900,2
5102,1000,31718165,39739,4
1991,1000,44915812,11361,4
4,1000,38083,8586,5
2773,1000,36457547,19575,4
4528,1000,55156162,17900,4
880,1000,32822665,7071,4
2318,1000,28434622,15899,2
5111,1000,31640976,41091,43
308,1000,12248030,6907,5
3532,1000,43481653,15481,4
4273,1000,55156162,17900,3
2991,1000,38264094,19723,17
396,1000,15249510,6498,4
1119,1000,40008566,7750,5
3028,1000,39426027,19426,2
3095,1000,42816279,19439,2
5178,1000,31271127,44730,8
2393,1000,28434622,15899,6
4773,1000,48592829,23454,18
3852,1000,50276131,13147,4
3370,1000,39691792,16460,3
5156,1000,30118292,42799,84
4014,1000,51434083,13507,2
1153,1000,40282820,7794,2
1641,1000,46320450,10903,9
1606,1000,46478664,10396,7
1395,1000,43972165,9093,5
1275,1000,41804780,8141,44
1925,1000,44915812,11361,4
3452,1000,39691792,16460,2
2591,1000,34030682,19417,4
3016,1000,39426027,19426,4
4885,1000,32289418,35270,5
1239,1000,41804780,8141,4
527,1000,20211311,6504,13
1540,1000,44873884,9550,3
1561,1000,47684972,10162,11
4319,1000,55156162,17900,7
1265,1000,41804780,8141,2
5003,1000,32389353,37113,4
2691,1000,34626641,19591,3
3992,1000,51434083,13507,4
3046,1000,39426027,19426,2
4150,1000,51491029,13989,4
3204,1000,42816279,19439,3
1718,1000,46320450,10903,2
4884,1000,32289418,35270,17
199,1000,6762818,6284,4
282,1000,12248030,6907,4
3561,1000,44557154,15081,4
2602,1000,34030682,19417,2
730,1000,26990876,6597,2
2414,1000,28434622,15899,2
3882,1000,52512854,13050,4
232,1000,8522079,6631,2
1138,1000,40282820,7794,5
1905,1000,44915812,11361,14
5033,1000,34177874,38202,5
2705,1000,34626641,19591,4
4778,1000,49123625,23571,29
55,1000,1454442,6908,2
1311,1000,48055850,9031,3
452,1000,15249510,6498,2
825,1000,30184380,7070,2
1365,1000,43972165,9093,4
526,1000,20211311,6504,15
2289,1000,28434622,15899,2
773,1000,24074667,6985,2
1630,1000,45258097,10814,2
3039,1000,39426027,19426,4
3496,1000,43481653,15481,3
3612,1000,46452084,13691,2
4045,1000,50731090,13545,4
4851,1000,34723663,34095,3
2898,1000,39045545,20201,5
521,1000,20211311,6504,42
1427,1000,43972165,9093,5
2607,1000,34030682,19417,4
3340,1000,39691792,16460,5
1577,1000,46478664,10396,11
2146,1000,30645933,14580,2
2385,1000,28434622,15899,19
4546,1000,55156162,17900,3
108,1000,2891282,6479,4
278,1000,12248030,6907,2
4689,1000,55156162,17900,2
2312,1000,28434622,15899,2
3386,1000,39691792,16460,2
65,1000,1454442,6908,2
1401,1000,43972165,9093,8
2817,1000,36767080,20311,2
4622,1000,55156162,17900,2
3120,1000,42816279,19439,2
5088,1000,32531706,39544,4
4492,1000,55156162,17900,4
3543,1000,43481653,15481,3
2367,1000,28434622,15899,4
1305,1000,48055850,9031,2
4696,1000,55156162,17900,5
4540,1000,55156162,17900,3
1437,1000,43972165,9093,2
4728,1000,46614410,21387,66
1380,1000,43972165,9093,2
4957,1000,34024440,36083,18
1854,1000,44267661,11271,2
4855,1000,34723663,34095,180
2917,1000,39045545,20201,2
