ID,Message Size,Sending Rate,RTT,Latency
1160,1000,20495735,13179,2
1938,1000,33468377,6263,3
1468,1000,34330410,9629,2
158,1000,4257734,7958,15
56,1000,1487930,7490,14
2814,1000,76896521,6081,2
3176,1000,81296302,6167,2
3245,1000,92088531,6053,3
3917,1000,40175458,21018,4
3140,1000,102199997,6198,4
593,1000,20598013,6991,2
5086,1000,13779549,129667,5
4629,1000,17400308,76132,3
3603,1000,84280477,8095,4
1792,1000,30131115,6603,163
3636,1000,84280477,8095,2
3655,1000,84280477,8095,3
4224,1000,29408053,32923,4
232,1000,5131541,6492,20
1095,1000,20347802,13104,4
1415,1000,31664373,10155,4
520,1000,16829038,7089,3
4209,1000,30221797,31847,4
5133,1000,14212116,132202,4
2434,1000,56839183,6232,7
4236,1000,29408053,32923,2
3802,1000,41699622,17429,2
3807,1000,41699622,17429,2
280,1000,8509072,6410,14
3072,1000,99431708,6372,3
1694,1000,30131115,6603,2
2185,1000,34455435,5647,4
2316,1000,55937694,6366,5
3815,1000,41699622,17429,2
4990,1000,12905403,121095,4
2371,1000,54709808,6116,2
2289,1000,45305914,6003,2
119,1000,3334729,7876,7
61,1000,1487930,7490,2
3304,1000,96864010,6258,2
3277,1000,95272184,6163,8
909,1000,16147881,11489,2
3643,1000,84280477,8095,2
71,1000,1729435,6403,3
2992,1000,91969363,6357,3
4121,1000,37041551,25566,6
145,1000,4257734,7958,2
1346,1000,36570103,11146,4
324,1000,9631261,6316,5
1276,1000,33887993,11894,4
1766,1000,30131115,6603,2
2262,1000,45305914,6003,2
3414,1000,98114731,6152,4
3497,1000,98114731,6152,2
3449,1000,98114731,6152,2
4312,1000,25414774,40933,2
3070,1000,99190987,6435,6
2900,1000,86490525,6169,3
2485,1000,62961087,6150,4
54,1000,1313263,7975,2
576,1000,20598013,6991,2
2810,1000,76896521,6081,3
2857,1000,79202885,6127,3
718,1000,21041488,9172,4
2870,1000,86248971,6174,5
3266,1000,93907762,6083,12
5159,1000,14482471,136159,2
2665,1000,81458152,6138,3
1753,1000,30131115,6603,3
1128,1000,20347802,13104,2
3227,1000,91065215,6068,3
5125,1000,14212116,132202,5
406,1000,12006122,7106,2
1000,1000,21558151,12382,2
1493,1000,31072077,8285,4
2432,1000,56839183,6232,3
2448,1000,54030917,6158,4
3498,1000,98114731,6152,3
3550,1000,98114731,6152,3
3588,1000,98114731,6152,5
4087,1000,38704534,24091,1478
34,1000,1553176,9494,2
3721,1000,41573136,16380,7
4221,1000,29408053,32923,4
4245,1000,29408053,32923,2
4357,1000,23423790,44963,5
4835,1000,13388693,103522,5
4185,1000,32997018,30193,5
4943,1000,12535919,116564,11
2643,1000,80460432,6124,4
1314,1000,34881367,11345,3
1603,1000,36001076,6901,4
402,1000,12006122,7106,2
1170,1000,20495735,13179,2
1648,1000,29543593,6747,2
1633,1000,36576126,6817,4
4557,1000,19922044,63701,3
2240,1000,44021947,5805,2
3220,1000,91065215,6068,4
4391,1000,24186886,48560,32
368,1000,12006122,7106,13
2926,1000,86490525,6169,3
358,1000,10052276,7100,12
3446,1000,98114731,6152,9
423,1000,12006122,7106,5
2435,1000,56839183,6232,3
1374,1000,29428342,10639,4
2779,1000,76896521,6081,4
4492,1000,20649067,57021,4
1823,1000,36961056,6359,6
4270,1000,28510453,35866,3
4092,1000,37041551,25566,2
1729,1000,30131115,6603,5
4415,1000,24547237,51401,3
2430,1000,56839183,6232,5
922,1000,21558151,12382,2
3137,1000,102199997,6198,2
309,1000,9631261,6316,13
4318,1000,25414774,40933,30
1378,1000,29428342,10639,4
5068,1000,13581289,127521,6
4667,1000,16741384,79945,6
3801,1000,41699622,17429,3
794,1000,25163155,10130,12
473,1000,16829038,7089,3
4269,1000,28510453,35866,2
1400,1000,30288354,10282,4
3723,1000,41657460,16928,12
3990,1000,40686461,22640,2
785,1000,25163155,10130,2
2271,1000,45305914,6003,2
2563,1000,61114161,6216,8
1449,1000,33126393,9680,2
1022,1000,21558151,12382,15
1944,1000,33468377,6263,2
3408,1000,98114731,6152,2
4349,1000,23423790,44963,6
4422,1000,24928785,53477,12
1124,1000,20347802,13104,2
1669,1000,30131115,6603,2
3994,1000,40686461,22640,2
410,1000,12006122,7106,3
1930,1000,33468377,6263,3
2223,1000,39285696,5750,2
1380,1000,29428342,10639,4
1392,1000,30116352,10445,29
2836,1000,79202885,6127,3
2790,1000,76896521,6081,3
4029,1000,40686461,22640,2
1186,1000,22862666,13604,32
4164,1000,32997018,30193,48
4541,1000,19678111,61470,2
5088,1000,13779549,129667,4
4489,1000,20649067,57021,3
2475,1000,54030917,6158,5
14,1000,433054,9538,8
802,1000,25163155,10130,5
3054,1000,96663419,6323,4
3646,1000,84280477,8095,2
4450,1000,21011456,55760,5
3846,1000,41699622,17429,2
4538,1000,19678111,61470,2
720,1000,21041488,9172,4
2844,1000,79202885,6127,2
2966,1000,89923237,6366,2
560,1000,20598013,6991,2
3708,1000,84280477,8095,5
3233,1000,91065215,6068,10
623,1000,20598013,6991,2
4105,1000,37041551,25566,5
1983,1000,32584720,6223,3
1810,1000,34684409,6651,2
446,1000,16829038,7089,5
636,1000,20598013,6991,2
4011,1000,40686461,22640,2
223,1000,4906391,6765,4
1541,1000,32057876,7854,4
1595,1000,35508176,6994,5
3257,1000,92088531,6053,2
3370,1000,98114731,6152,2
2824,1000,76896521,6081,4
3940,1000,40175458,21018,3
4244,1000,29408053,32923,3
79,1000,1729435,6403,4
626,1000,20598013,6991,3
2787,1000,76896521,6081,7
2369,1000,54709808,6116,2
1050,1000,20051936,13117,12
1612,1000,36329676,6839,2
4040,1000,38704534,24091,4
3956,1000,40555727,21460,2
1849,1000,33468377,6263,4
45,1000,1850027,8977,3
2715,1000,81319731,6211,23
4500,1000,20649067,57021,1756
5079,1000,13779549,129667,8
3046,1000,96663419,6323,3
1243,1000,28890526,13208,3
590,1000,20598013,6991,2
835,1000,16147881,11489,2
2241,1000,44021947,5805,11
3298,1000,96409203,6235,3
744,1000,21041488,9172,2
296,1000,9631261,6316,5
2575,1000,61894916,6193,4
3124,1000,102199997,6198,9
3567,1000,98114731,6152,2
4385,1000,24186886,48560,4
2218,1000,39285696,5750,4
2509,1000,64726724,6245,4
3886,1000,42500699,19307,24
4652,1000,16544435,78010,4
463,1000,16829038,7089,4
2936,1000,88960354,6249,2
1586,1000,34522376,7327,4
3921,1000,40175458,21018,2
3562,1000,98114731,6152,2
707,1000,18207842,7732,3
2124,1000,36134324,5770,2
1960,1000,32509697,6233,5
2030,1000,34356984,6371,4
70,1000,1729435,6403,3
3451,1000,98114731,6152,4
4496,1000,20649067,57021,9
265,1000,7899874,6504,4
2126,1000,36134324,5770,15
1325,1000,34881367,11345,5
1402,1000,30288354,10282,10
4081,1000,38704534,24091,2
4571,1000,18877864,65563,1939
5174,1000,14734802,138185,6
113,1000,3334729,7876,8
494,1000,16829038,7089,4
722,1000,21041488,9172,5
2257,1000,45305914,6003,17
1508,1000,31400676,7972,13
1007,1000,21558151,12382,29
613,1000,20598013,6991,1
4424,1000,24928785,53477,12
4583,1000,18341325,67514,2
3672,1000,84280477,8095,4
2172,1000,34455435,5647,2
4638,1000,17400308,76132,5
517,1000,16829038,7089,3
3669,1000,84280477,8095,3
4097,1000,37041551,25566,5
5189,1000,14734802,138185,5
3008,1000,91969363,6357,12
4067,1000,38704534,24091,26
556,1000,20598013,6991,2
2737,1000,83204965,6249,8
4310,1000,25414774,40933,7
4748,1000,15565172,90990,5
1664,1000,30131115,6603,2
3004,1000,91969363,6357,5
48,1000,1850027,8977,1875
351,1000,9631261,6316,5
4971,1000,12716155,118936,6
4348,1000,23423790,44963,21
2808,1000,76896521,6081,3
3770,1000,41699622,17429,3
3380,1000,98114731,6152,2
553,1000,20598013,6991,3
4009,1000,40686461,22640,4
4706,1000,15520313,84771,5
2967,1000,89923237,6366,3
2577,1000,61894916,6193,7
594,1000,20598013,6991,2
1466,1000,34330410,9629,4
1830,1000,36961056,6359,2
2859,1000,79202885,6127,4
2096,1000,35864332,5834,27
3049,1000,96663419,6323,2
3217,1000,91065215,6068,2
4993,1000,12905403,121095,7
1887,1000,33468377,6263,5
2297,1000,55937694,6366,3
5058,1000,13482159,127345,59
211,1000,4906391,6765,2
150,1000,4257734,7958,16
3932,1000,40175458,21018,3
4714,1000,15641465,86458,2
1504,1000,31400676,7972,2
1769,1000,30131115,6603,3
1864,1000,33468377,6263,23
2497,1000,64415141,6185,2
3066,1000,96663419,6323,14
3198,1000,81478748,6124,3
4333,1000,24404928,43677,6
4802,1000,13689942,99733,20
2785,1000,76896521,6081,3
1397,1000,30288354,10282,5
2130,1000,37146795,5700,5
1568,1000,33290126,7514,4
3511,1000,98114731,6152,3
2403,1000,56645604,6274,2
2830,1000,79202885,6127,9
4046,1000,38704534,24091,5
4568,1000,18877864,65563,4
1878,1000,33468377,6263,10
3243,1000,92088531,6053,4
4438,1000,21011456,55760,6
1225,1000,28890526,13208,2
1484,1000,29593377,9271,11
4107,1000,37041551,25566,2
349,1000,9631261,6316,9
522,1000,16829038,7089,2
4061,1000,38704534,24091,4
2047,1000,34730973,6418,3
2182,1000,34455435,5647,5
1446,1000,33126393,9680,2
3301,1000,96409203,6235,6
2417,1000,56839183,6232,5
1653,1000,29984234,6642,6
2581,1000,61894916,6193,7
1489,1000,30825627,8483,5
1808,1000,34684409,6651,4
1401,1000,30288354,10282,6
4909,1000,12510650,112394,4
466,1000,16829038,7089,4
3559,1000,98114731,6152,3
1001,1000,21558151,12382,2
3837,1000,41699622,17429,2
4278,1000,28510453,35866,3
4816,1000,13689942,99733,2
4981,1000,12905403,121095,6
1668,1000,30131115,6603,2
4207,1000,30221797,31847,273
1262,1000,33689319,12148,4
3926,1000,40175458,21018,3
2700,1000,81458152,6138,3
559,1000,20598013,6991,2
2711,1000,79552324,6152,17
4631,1000,17400308,76132,5
1526,1000,32057876,7854,2
811,1000,25163155,10130,4
599,1000,20598013,6991,3
2645,1000,80585147,6117,6
2516,1000,64830585,6264,2
4334,1000,24404928,43677,7
38,1000,1833206,9587,2
523,1000,16829038,7089,3
3817,1000,41699622,17429,9
409,1000,12006122,7106,2
2708,1000,84077999,6118,35
259,1000,7899874,6504,124
2805,1000,76896521,6081,6
3279,1000,95272184,6163,4
3387,1000,98114731,6152,2
3484,1000,98114731,6152,3
1726,1000,30131115,6603,2
3554,1000,98114731,6152,2
4443,1000,21011456,55760,9
3651,1000,84280477,8095,2
3675,1000,84280477,8095,2
1940,1000,33468377,6263,4
76,1000,1729435,6403,2
4170,1000,32997018,30193,5
4355,1000,23423790,44963,2
1881,1000,33468377,6263,2
4887,1000,12830092,108829,4
592,1000,20598013,6991,2
2150,1000,35176893,5640,4
4603,1000,18219768,71439,8
4395,1000,24186886,48560,4
541,1000,16829038,7089,3
429,1000,12006122,7106,2
1655,1000,29984234,6642,2
203,1000,4906391,6765,4
2657,1000,81084007,6116,11
3606,1000,84280477,8095,2
4674,1000,15865074,81318,4
555,1000,20598013,6991,2
4175,1000,32997018,30193,4
77,1000,1729435,6403,2
5171,1000,14734802,138185,5
252,1000,6054318,6606,14
808,1000,25163155,10130,2
2535,1000,65765334,6303,3
606,1000,20598013,6991,2
751,1000,21041488,9172,4
3138,1000,102199997,6198,9
3278,1000,95272184,6163,5
3444,1000,98114731,6152,2
1434,1000,32524385,9758,3
3822,1000,41699622,17429,5
3757,1000,41699622,17429,2
3831,1000,41699622,17429,3
616,1000,20598013,6991,2
4047,1000,38704534,24091,3
4257,1000,28459860,35462,27
2686,1000,81458152,6138,3
2228,1000,39285696,5750,3
5038,1000,13428088,126646,13
1041,1000,21558151,12382,4
2710,1000,79552324,6152,18
1533,1000,32057876,7854,2
3344,1000,98114731,6152,4
3566,1000,98114731,6152,2
1981,1000,32584720,6223,4
2786,1000,76896521,6081,2
4250,1000,29408053,32923,2
1176,1000,20495735,13179,5
1361,1000,36570103,11146,2
1179,1000,20495735,13179,3
209,1000,4906391,6765,6
2311,1000,55937694,6366,4
1686,1000,30131115,6603,2
2955,1000,89923237,6366,5
987,1000,21558151,12382,2
1004,1000,21558151,12382,4
5107,1000,13950774,131773,5
545,1000,16829038,7089,5
2180,1000,34455435,5647,4
3141,1000,102199997,6198,4
848,1000,16147881,11489,4
2728,1000,83204965,6249,2
1337,1000,36172753,11236,5
3149,1000,102199997,6198,2
3352,1000,98114731,6152,3
3621,1000,84280477,8095,2
4608,1000,18219768,71439,4
713,1000,18207842,7732,4
191,1000,5272756,7710,6
670,1000,20598013,6991,2
861,1000,16147881,11489,3
929,1000,21558151,12382,2
4106,1000,37041551,25566,4
1100,1000,20347802,13104,3
2938,1000,88960354,6249,3
2100,1000,35864332,5834,3
1925,1000,33468377,6263,5
2401,1000,56645604,6274,2
245,1000,5131541,6492,3
1791,1000,30131115,6603,4
2941,1000,88960354,6249,3
3996,1000,40686461,22640,5
1917,1000,33468377,6263,2
518,1000,16829038,7089,3
3944,1000,40555727,21460,4
228,1000,5131541,6492,10
482,1000,16829038,7089,2
2381,1000,55290546,6140,6
1355,1000,36570103,11146,6
5148,1000,14482471,136159,12
2568,1000,61894916,6193,8
1088,1000,20347802,13104,4
748,1000,21041488,9172,2
4259,1000,28459860,35462,4
1073,1000,20347802,13104,5
564,1000,20598013,6991,2
1065,1000,20347802,13104,22
2155,1000,35242480,5638,2
3295,1000,96068097,6212,2
4905,1000,12510650,112394,17
1443,1000,33126393,9680,4
4471,1000,21011456,55760,2
4298,1000,29092275,40129,5
1620,1000,36576126,6817,2
318,1000,9631261,6316,5
1662,1000,30131115,6603,2
3108,1000,100514951,6216,4
129,1000,4257734,7958,6
2569,1000,61894916,6193,5
2778,1000,76896521,6081,2
5006,1000,13085639,122984,2
3012,1000,94376571,6313,5
3548,1000,98114731,6152,2
1390,1000,29428342,10639,33
3329,1000,98114731,6152,2
912,1000,16147881,11489,2
1105,1000,20347802,13104,5
4653,1000,16544435,78010,2
1928,1000,33468377,6263,2
5091,1000,13779549,129667,3041
819,1000,25163155,10130,2
3251,1000,92088531,6053,6
3522,1000,98114731,6152,4
655,1000,20598013,6991,2
927,1000,21558151,12382,2
891,1000,16147881,11489,5
1532,1000,32057876,7854,3
1162,1000,20495735,13179,2
1635,1000,36576126,6817,2
1847,1000,33468377,6263,5
2279,1000,45305914,6003,2
5132,1000,14212116,132202,7
3715,1000,84280477,8095,10374
0,1000,32146,10172,39
2037,1000,34730973,6418,5
3337,1000,98114731,6152,2
1497,1000,31072077,8285,3
4999,1000,13085639,122984,6
2036,1000,34356984,6371,14
3832,1000,41699622,17429,2
3358,1000,98114731,6152,13
5146,1000,14482471,136159,9
2847,1000,79202885,6127,2
3388,1000,98114731,6152,2
492,1000,16829038,7089,4
2507,1000,64519002,6229,14
1370,1000,29428342,10639,4
2295,1000,55937694,6366,3
2590,1000,63163644,6214,6
3052,1000,96663419,6323,2
4052,1000,38704534,24091,5
329,1000,9631261,6316,5
984,1000,21558151,12382,4
2957,1000,89923237,6366,4
3039,1000,94376571,6313,2
1187,1000,22862666,13604,17
242,1000,5131541,6492,74
675,1000,20598013,6991,2
687,1000,21386463,7238,2
821,1000,25163155,10130,10
2197,1000,34455435,5647,3
23,1000,1553176,9494,2
3392,1000,98114731,6152,3
2347,1000,54322648,6088,2
272,1000,8509072,6410,15
1227,1000,28890526,13208,3
642,1000,20598013,6991,1
3971,1000,40686461,22640,5
1454,1000,33126393,9680,2
271,1000,8509072,6410,18
2813,1000,76896521,6081,3
443,1000,16829038,7089,2
3201,1000,81478748,6124,2
5126,1000,14212116,132202,3
2529,1000,65765334,6303,2
4229,1000,29408053,32923,2
3322,1000,97887327,6187,2
1775,1000,30131115,6603,1
3495,1000,98114731,6152,4
5188,1000,14734802,138185,3
845,1000,16147881,11489,2
1158,1000,20495735,13179,5
1277,1000,33887993,11894,2
1663,1000,30131115,6603,2
3186,1000,81296302,6167,2
3258,1000,92088531,6053,2
4439,1000,21011456,55760,7
1030,1000,21558151,12382,11
1554,1000,33290126,7514,2
4463,1000,21011456,55760,5
243,1000,5131541,6492,119
4129,1000,37041551,25566,1853
526,1000,16829038,7089,4
5101,1000,13950774,131773,90
872,1000,16147881,11489,4
3328,1000,98114731,6152,6
4684,1000,15890195,81571,13
4363,1000,23423790,44963,4
2991,1000,91969363,6357,5
2642,1000,80460432,6124,2
3960,1000,40555727,21460,2
1904,1000,33468377,6263,2
1813,1000,34684409,6651,20
4382,1000,23805338,46445,5
4741,1000,15422814,89353,2
5128,1000,14212116,132202,6
1245,1000,28890526,13208,2
1631,1000,36576126,6817,2
2015,1000,32584720,6223,3
1204,1000,24983626,13570,2
4232,1000,29408053,32923,4
769,1000,25163155,10130,2
1718,1000,30131115,6603,13
2605,1000,63846805,6241,6
138,1000,4257734,7958,2
458,1000,16829038,7089,4
1270,1000,33689319,12148,2
1551,1000,33290126,7514,2
4025,1000,40686461,22640,2
2394,1000,55290546,6140,37
883,1000,16147881,11489,4
827,1000,16147881,11489,3
3492,1000,98114731,6152,2
2301,1000,55937694,6366,3
3464,1000,98114731,6152,4
1120,1000,20347802,13104,5
1577,1000,33290126,7514,17
3255,1000,92088531,6053,2
4128,1000,37041551,25566,5
673,1000,20598013,6991,2
2652,1000,81084007,6116,6
4230,1000,29408053,32923,2
4588,1000,18030895,69460,4
4078,1000,38704534,24091,3
2647,1000,80585147,6117,5
3398,1000,98114731,6152,3
1385,1000,29428342,10639,3
4398,1000,24186886,48560,3
4980,1000,12905403,121095,10
4982,1000,12905403,121095,4
840,1000,16147881,11489,3
2136,1000,37686779,5676,7
2143,1000,34914544,5647,4
2249,1000,44535534,5949,63
3247,1000,92088531,6053,5
5041,1000,13428088,126646,6
4655,1000,16544435,78010,3
5072,1000,13779549,129667,5
1757,1000,30131115,6603,2
1232,1000,28890526,13208,3
919,1000,16147881,11489,1235
1488,1000,29593377,9271,17
2174,1000,34455435,5647,5
3912,1000,40175458,21018,3
440,1000,16829038,7089,8
4621,1000,17207286,73427,9
843,1000,16147881,11489,2
1094,1000,20347802,13104,5
944,1000,21558151,12382,10
1044,1000,21732676,12414,21
1278,1000,33887993,11894,6
2135,1000,37686779,5676,4
2542,1000,61211755,6254,9
1399,1000,30288354,10282,2
78,1000,1729435,6403,18
730,1000,21041488,9172,2
3207,1000,90951513,6093,2
2547,1000,61114161,6216,2
3785,1000,41699622,17429,2
1405,1000,30288354,10282,5
3202,1000,81478748,6124,2
2134,1000,37686779,5676,5
668,1000,20598013,6991,3
257,1000,7899874,6504,4
2552,1000,61114161,6216,2
954,1000,21558151,12382,4
4719,1000,15641465,86458,8
3718,1000,41573136,16380,4
3314,1000,97318818,6230,2
4127,1000,37041551,25566,5
4967,1000,12716155,118936,5
3503,1000,98114731,6152,6
1630,1000,36576126,6817,2
1777,1000,30131115,6603,2
1971,1000,32509697,6233,3
3311,1000,97318818,6230,4
3585,1000,98114731,6152,4
4792,1000,13900178,96833,4
3142,1000,102199997,6198,2
3391,1000,98114731,6152,4
746,1000,21041488,9172,10
2053,1000,34730973,6418,2
735,1000,21041488,9172,2
116,1000,3334729,7876,3
4380,1000,23805338,46445,2
2379,1000,55290546,6140,4
3543,1000,98114731,6152,2
2802,1000,76896521,6081,2
3569,1000,98114731,6152,3
2635,1000,82206441,6152,9
3745,1000,41699622,17429,4
2846,1000,79202885,6127,4
4747,1000,15565172,90990,2
2397,1000,56645604,6274,5
967,1000,21558151,12382,5
3272,1000,94703675,6122,4
3440,1000,98114731,6152,2
4197,1000,31762360,30993,15
3435,1000,98114731,6152,2
1534,1000,32057876,7854,3
1241,1000,28890526,13208,4
3699,1000,84280477,8095,12
2498,1000,64415141,6185,2
3413,1000,98114731,6152,2
946,1000,21558151,12382,7
2826,1000,76896521,6081,3
3146,1000,102199997,6198,4
380,1000,12006122,7106,19
1713,1000,30131115,6603,2
2229,1000,39285696,5750,3
2034,1000,34356984,6371,2
3859,1000,41699622,17429,2
1423,1000,32094379,9955,2
1980,1000,32584720,6223,4
2527,1000,65765334,6303,2
4419,1000,24928785,53477,148
758,1000,21041488,9172,5
3545,1000,98114731,6152,4
1296,1000,34285343,11488,3
5049,1000,13428088,126646,4
2630,1000,81582867,6174,5
4739,1000,15422814,89353,2
910,1000,16147881,11489,4
3594,1000,98114731,6152,1340
3899,1000,40609461,20849,25
887,1000,16147881,11489,7
2616,1000,63846805,6241,4
3687,1000,84280477,8095,2
3129,1000,102199997,6198,4
721,1000,21041488,9172,14
3760,1000,41699622,17429,3
1659,1000,29984234,6642,2
403,1000,12006122,7106,2
3530,1000,98114731,6152,22
396,1000,12006122,7106,2
4854,1000,13538673,105276,2
533,1000,16829038,7089,2
2276,1000,45305914,6003,2
747,1000,21041488,9172,4
215,1000,4906391,6765,4
2519,1000,64830585,6264,4
2704,1000,83329710,6136,4
2617,1000,63846805,6241,7
4779,1000,14125730,94705,9
115,1000,3334729,7876,4
3326,1000,98114731,6152,20
3406,1000,98114731,6152,19
1647,1000,29543593,6747,2
661,1000,20598013,6991,2
4420,1000,24928785,53477,19
4446,1000,21011456,55760,3
4872,1000,13000073,106900,8
3890,1000,42500699,19307,2
4364,1000,23423790,44963,2
3206,1000,90951513,6093,4
1951,1000,32509697,6233,3
4813,1000,13689942,99733,2
453,1000,16829038,7089,5
892,1000,16147881,11489,2
1624,1000,36576126,6817,4
2950,1000,88960354,6249,6
1422,1000,32094379,9955,4
2120,1000,36134324,5770,3
389,1000,12006122,7106,5
950,1000,21558151,12382,4
2116,1000,36134324,5770,2
2756,1000,76896521,6081,2
660,1000,20598013,6991,4
3057,1000,96663419,6323,2
4590,1000,18030895,69460,4
1728,1000,30131115,6603,2
3565,1000,98114731,6152,4
4168,1000,32997018,30193,5
2977,1000,91849003,6403,3
1109,1000,20347802,13104,4
1066,1000,20347802,13104,4
195,1000,5272756,7710,2
2378,1000,55290546,6140,4
1195,1000,22862666,13604,15
2745,1000,76676868,6106,4
1507,1000,31400676,7972,2
694,1000,18207842,7732,2
341,1000,9631261,6316,4
4547,1000,19922044,63701,6
536,1000,16829038,7089,4
2142,1000,34914544,5647,4
3211,1000,91065215,6068,2
4795,1000,13900178,96833,7
3145,1000,102199997,6198,2
4445,1000,21011456,55760,4
1803,1000,34684409,6651,3
1031,1000,21558151,12382,7
3816,1000,41699622,17429,5
2199,1000,34455435,5647,3
2579,1000,61894916,6193,5
2794,1000,76896521,6081,4
4389,1000,24186886,48560,2
4853,1000,13538673,105276,5
3616,1000,84280477,8095,2
5186,1000,14734802,138185,2
2296,1000,55937694,6366,2
4578,1000,18341325,67514,4
3650,1000,84280477,8095,4
4178,1000,32997018,30193,2
4562,1000,18877864,65563,5
2263,1000,45305914,6003,3
4429,1000,24928785,53477,29
1412,1000,30288354,10282,4
4472,1000,21011456,55760,4
3509,1000,98114731,6152,3
2918,1000,86490525,6169,4
295,1000,9631261,6316,5
2128,1000,36134324,5770,11
4938,1000,12535919,116564,43
2226,1000,39285696,5750,4
5168,1000,14482471,136159,5
2244,1000,44535534,5949,2
684,1000,21386463,7238,2
2111,1000,36134324,5770,4
2627,1000,81458152,6204,8
804,1000,25163155,10130,24
2672,1000,81458152,6138,6
1682,1000,30131115,6603,1
1767,1000,30131115,6603,2
3005,1000,91969363,6357,2
126,1000,3334729,7876,1100
1008,1000,21558151,12382,5
1061,1000,20347802,13104,13
3293,1000,96068097,6212,2
140,1000,4257734,7958,4
49,1000,1313263,7975,16
1125,1000,20347802,13104,3
951,1000,21558151,12382,5
1845,1000,33468377,6263,2
3800,1000,41699622,17429,2
3844,1000,41699622,17429,2
394,1000,12006122,7106,2
876,1000,16147881,11489,2
3191,1000,81704250,6211,2
1113,1000,20347802,13104,3
952,1000,21558151,12382,2
2679,1000,81458152,6138,3
3454,1000,98114731,6152,15
3283,1000,95272184,6163,3
3260,1000,92088531,6053,10
1770,1000,30131115,6603,2
2254,1000,45305914,6003,2
4564,1000,18877864,65563,8
2441,1000,54030917,6158,2
3218,1000,91065215,6068,4
4636,1000,17400308,76132,22
5111,1000,14212116,132202,22
3598,1000,84280477,8095,4
3432,1000,98114731,6152,2
1291,1000,34285343,11488,4
4803,1000,13689942,99733,4
3579,1000,98114731,6152,2
4098,1000,37041551,25566,4
2892,1000,86490525,6162,2
2418,1000,56839183,6232,3
4535,1000,19678111,61470,3
1428,1000,32524385,9758,4
2280,1000,45305914,6003,2
3892,1000,42500699,19307,3
1307,1000,34881367,11345,5
1501,1000,31072077,8285,2
4006,1000,40686461,22640,2
2502,1000,64934446,6198,4
5103,1000,13950774,131773,6
3973,1000,40686461,22640,6
4410,1000,24547237,51401,4
55,1000,1313263,7975,7
1764,1000,30131115,6603,2
4267,1000,28510453,35866,5
462,1000,16829038,7089,5
682,1000,21386463,7238,2
3782,1000,41699622,17429,4
4855,1000,13538673,105276,2
4408,1000,24547237,51401,5
725,1000,21041488,9172,11
2772,1000,76896521,6081,2
644,1000,20598013,6991,1
3479,1000,98114731,6152,4
2429,1000,56839183,6232,7
3703,1000,84280477,8095,5
448,1000,16829038,7089,90
4387,1000,24186886,48560,2
5185,1000,14734802,138185,5
2866,1000,79202885,6127,5
282,1000,8509072,6410,14
2989,1000,91969363,6357,3
863,1000,16147881,11489,2
3918,1000,40175458,21018,2
3535,1000,98114731,6152,3
1836,1000,37181376,6362,7
1321,1000,34881367,11345,2
3296,1000,96068097,6212,6
692,1000,18207842,7732,4
4242,1000,29408053,32923,3
2001,1000,32584720,6223,2
2005,1000,32584720,6223,2
2287,1000,45305914,6003,4
1537,1000,32057876,7854,2
3197,1000,81478748,6124,2
5116,1000,14212116,132202,11
2965,1000,89923237,6366,2
4606,1000,18219768,71439,5
2843,1000,79202885,6127,4
583,1000,20598013,6991,2
4977,1000,12905403,121095,5
3915,1000,40175458,21018,23
4325,1000,25319759,41274,1937
330,1000,9631261,6316,5
3526,1000,98114731,6152,3
3568,1000,98114731,6152,3
1525,1000,32057876,7854,3
2717,1000,83204965,6249,10
3884,1000,42036918,18904,5
5035,1000,13428088,126646,18
4784,1000,14125730,94705,5
1618,1000,36576126,6817,2
627,1000,20598013,6991,3
67,1000,1487930,7490,1
3939,1000,40175458,21018,2
4144,1000,35119978,27958,13
1732,1000,30131115,6603,2
2974,1000,89923237,6366,13
63,1000,1487930,7490,2
1089,1000,20347802,13104,2
4418,1000,24547237,51401,1810
4493,1000,20649067,57021,4
127,1000,4257734,7958,53
3787,1000,41699622,17429,3
2067,1000,35553747,6605,4
1746,1000,30131115,6603,5
2500,1000,64415141,6185,3
3649,1000,84280477,8095,2
5121,1000,14212116,132202,5
2151,1000,35176893,5640,2
3679,1000,84280477,8095,4
5181,1000,14734802,138185,4
1899,1000,33468377,6263,4
3153,1000,102199997,6198,2
4459,1000,21011456,55760,5
1679,1000,30131115,6603,3
4421,1000,24928785,53477,14
1578,1000,33290126,7514,6
3439,1000,98114731,6152,4
2628,1000,81582867,6174,5
3172,1000,81296302,6167,5
3361,1000,98114731,6152,2
3433,1000,98114731,6152,3
1018,1000,21558151,12382,3
4146,1000,35119978,27958,4
1522,1000,32057876,7854,3
524,1000,16829038,7089,2
5077,1000,13779549,129667,5
5136,1000,14212116,132202,5
2916,1000,86490525,6169,4
2313,1000,55937694,6366,3
1452,1000,33126393,9680,2
1055,1000,20347802,13104,28
2059,1000,34730973,6418,2
1442,1000,33126393,9680,2
4111,1000,37041551,25566,2
4453,1000,21011456,55760,2
2812,1000,76896521,6081,4
1907,1000,33468377,6263,3
2000,1000,32584720,6223,4
2526,1000,65765334,6303,2
2076,1000,38695248,6134,4
1254,1000,33689319,12148,4
311,1000,9631261,6316,25
2775,1000,76896521,6081,4
3086,1000,100274230,6242,3
3674,1000,84280477,8095,4
4965,1000,12716155,118936,3
3945,1000,40555727,21460,2
