ID,Message Size,Sending Rate,RTT,Latency
4067,2009885,18916207,681,95189
2244,2873030,8768252,45036,68617
1313,2194966,9783484,3369,49884
4873,516803,19115330,433,115730
3395,2611388,21897976,4052,111590
1982,875092,30004053,25471,43852
4914,2212388,7940505,7667,119413
1295,2258857,13488288,7999,176784
1246,1074208,20579465,789,23229
3433,2404816,11942397,36398,100300
3451,2884128,16417234,18623,116882
4833,2943679,13963928,7601,215971
323,719186,16453307,7507,45825
3490,2345225,14342808,16161,164022
4899,2043857,37182685,1138,266262
4913,995595,6259350,26478,94788
1056,1052883,12491817,23791,22596
418,685655,5470097,126745,8730
69,918834,15693252,39363,10796
1116,2539701,5183807,176097,262661
5014,1104186,19890906,7763,17862
5128,2090089,21563519,21284,50478
1945,950276,17894362,11031,9777
3263,2669154,36985926,7126,93829
1921,952179,73232990,7301,8548
504,2378516,12808175,2451,192052
1970,2024432,30236780,13264,74720
2237,2047275,32351100,23216,108363
24,2643085,4333119,700092,1978430
2336,1996930,27459669,668,131810
2544,857953,16690452,785,106756
590,1041622,20385145,59385,63693
1224,2272059,14269302,6005,172195
2271,2106502,52542552,1122,63659
1212,2494954,14430382,145091,338733
3618,1064478,34915646,26288,20326
3738,2920952,8520300,2003,64984
2175,1224223,34679958,9711,75877
754,832519,18888241,7496,11732
4202,2401686,44279214,571,59053
4263,1581488,13259769,52499,35958
3119,2673860,15663784,2167,84631
4766,2481350,9642399,13744,124157
379,2985083,28044632,18170,92407
593,658306,19363918,59385,53810
33,2091052,41030156,23517,13026
4237,507553,27174408,14378,8336
441,1518224,14873578,126745,103096
2959,2184238,1518284,9761,45258
3042,600713,40991928,1806,87135
1396,2277220,5352391,156919,192313
2349,766517,11573517,42268,35283
176,704615,8481083,5694,17503
2037,1700756,11987653,5241,48340
3162,1290188,21976682,358,125164
2065,2714682,25083001,1977,66279
502,1447148,26258810,2451,29252
3133,2719411,40206358,23182,110747
1227,1299526,18988046,20930,14357
1290,924008,15555487,46906,59698
2198,1885980,4470196,151548,265244
4140,1877605,22019753,36860,57686
2875,1951970,27483070,5124,121361
2371,1041283,31654908,3664,52332
512,2672924,31876437,5110,71446
2555,1141380,41738586,9358,33242
2958,2289561,24769423,13489,297689
3211,1145988,7808572,110824,29654
3468,1488527,9537855,9566,157927
2104,2888737,25649406,1121,88858
1050,2372983,6518477,17707,336071
7,2261171,1471305,17191,352010
4085,622411,26562277,19112,26006
4250,1624543,14943167,27725,19773
4099,880802,29516840,240,297411
1662,1022867,27392397,701,94987
1083,2135282,10741718,10665,75637
2367,2213774,36555785,5174,72339
1397,919072,2508299,55120,10575
4151,798175,45830755,4661,107624
4679,1430907,8092539,101531,23065
4444,711229,21499656,1159,137180
924,2102614,31687570,10181,90781
1837,2101394,17648021,1137,115418
2930,2355307,30983944,6375,116501
4488,1911023,36531357,3480,172985
109,1742017,2826135,292242,210378
5119,1182391,5915079,21284,42157
3939,1207919,16582682,43697,76097
4928,1880840,26913323,448,109558
2784,625622,14466737,33974,9780
394,2768921,29489050,10326,89711
4193,2630011,18728953,4861,254838
4437,2412252,20921368,2830,54425
4684,2509244,5033150,7378,76871
1654,1164149,69592567,11822,88779
2182,1022491,30826120,22399,35626
1304,2619471,31018750,721,83592
3928,2863595,10163019,43697,58927
4620,524320,34891618,841,98200
4661,753901,37630838,13439,34619
2753,954473,11366277,9217,67906
3559,2925253,30099752,5016,136204
3891,2376999,9073847,55972,313949
2083,709957,9385643,6419,9807
4205,1727101,29719295,12908,58949
1525,2203537,13546594,2631,73278
1031,2345451,9716633,3306,46198
1546,1854938,21560485,43405,35064
1404,1874551,60754701,2641,88455
956,1756412,29911222,11294,377181
2460,2576310,17200662,37039,81863
1788,2051057,13880797,40168,31703
3354,1668210,26914839,9920,48045
3694,1532855,4099409,10052,68138
4675,857686,7230989,124288,34311
1660,2688370,39388342,7146,79339
5019,1304633,29551843,22787,35417
2197,2207939,21417338,619,217514
3333,2657858,47514551,13479,62687
3579,1511280,42175479,1072,107933
2407,2362589,30533186,258048,625542
4648,1771853,18675084,3516,185424
4726,1569117,16421979,1652,75074
792,1874641,38082170,1075,77065
3530,1104933,4566165,22820,166954
160,879810,20939974,15984,21942
2786,743438,58451808,3966,36733
3748,2235889,14942734,25283,56105
3129,1786875,66712096,828,155523
1074,1100879,28215729,1033,74107
1017,2308816,18447069,1644,208449
1713,2541179,20211133,3124,118762
3536,651857,9273094,3672,10522
4230,2047033,6197846,105106,26243
3465,2713974,11189417,17149,241657
1124,2587153,8887402,21304,65704
445,1196710,14643960,126745,86960
2067,968525,21648709,24768,18397
1833,886322,38597000,12327,45624
273,525461,50012123,17546,42479
2078,2587510,5810740,114867,56384
2219,1505385,20324771,1120,342954
3261,1908088,36617217,16170,33355
3969,635835,2753232,10763,72959
130,603583,9535323,96387,26573
1351,1869832,14504918,7545,201237
2092,2265752,16626282,6419,141880
560,1465213,8755897,59385,44215
2650,1053513,17070148,6798,68040
3157,2622610,17694326,8114,144355
3181,2569873,48391968,451,250216
4513,663082,3507454,16848,16824
2181,1482058,32815553,10076,46348
1827,1554435,33252619,23149,305212
1103,1014126,5045208,145476,19127
1585,2609436,12257169,50344,73562
125,790573,17752994,7004,252548
1933,2568723,25130803,5442,85163
212,2027310,14144293,2618,161020
1619,1636424,22656254,18234,63977
2179,1562141,100278386,5714,176109
2567,1333434,44207587,12646,25310
1604,1432539,15269445,26110,324824
242,1238683,33979935,1958,77247
659,2965195,32037737,9417,119064
3033,2882994,11873906,1059,328854
1465,731763,24326446,37699,17711
3100,2472445,15483859,17729,131226
2310,2345456,23066823,843,153431
1372,1153831,12924664,31136,93508
3865,2992812,24268321,35755,102272
2240,1617024,37819017,15016,113134
2764,579307,4013271,43912,32779
4378,704158,17188022,5244,9332
534,1501462,24146390,13786,32403
3340,651207,32126919,9123,13737
1606,2326596,4977622,9171,280928
3984,2694755,9869396,638,306104
2575,2821465,24405373,22264,99363
1757,2425162,17614444,3722,104490
4840,1044212,10395503,38102,16633
4944,2390951,31453648,15948,306296
823,2570884,26513266,6818,95805
5126,2064951,16052517,21284,45739
1804,1546775,23647807,1260,143809
2201,1753366,10404724,22543,22627
5003,2578406,6127111,11627,285235
1745,1714760,11093216,61035,20540
208,2868446,14504302,2618,201887
1190,1318533,1933340,9937,508253
1532,1191473,46936595,599,146368
2687,2728616,9486733,54638,78133
1011,2668729,28337410,17967,63820
3183,2138463,29641320,8207,179179
1327,804843,2392575,6030,198400
4566,2440155,18588510,10850,126656
973,1349164,4123207,201030,18796
3387,1296083,28504151,24775,37916
406,2447992,48715788,14268,97811
745,1855500,15363470,41030,43911
1016,1017753,9579102,1644,11266
4112,2730168,12079302,47245,53333
1631,1859728,34629230,466,60782
3312,1779556,66622187,5500,70998
5020,1564958,29415131,17563,80122
2323,2308350,49174811,431,87248
1575,2053293,20724898,1543,48976
4079,2192701,17349170,687,93345
4440,2400551,41610361,3806,120477
1105,2949982,28389741,1778,428347
3534,2965734,2465669,5168,423481
4074,1178516,21961539,27154,35079
717,828615,23199952,11237,11250
4733,2079014,11751660,16067,318207
1615,2266599,16649661,35228,111541
3203,2508847,26454035,29426,87718
3190,1938246,9107508,9411,75928
325,1319182,16849813,7507,80752
2511,1176854,12373432,28977,40258
4341,962888,15846313,4122,97487
1107,1004745,24772704,26015,19724
3634,2914829,23846124,8031,321860
4718,1450526,13960992,12385,14808
955,1288501,27772081,22188,29615
1683,2543549,25970991,5609,78009
2485,2161035,33034297,876,111637
4014,2217409,36396595,9482,61931
4422,784607,2945073,1202,28684
2163,2655428,7137588,74670,31352
99,2651390,29512548,3495,65732
1775,1379781,17212873,13788,121000
2527,1205459,8944002,2897,130954
1549,597985,10768893,48031,11149
1279,1137095,13475478,6698,108954
1883,752604,11735257,46366,10396
2014,2345069,13500865,6972,61954
4732,2694899,20107894,4236,276496
2042,2805336,5241456,7540,360688
3186,571566,45719695,1500,156832
2295,865237,5930795,11743,99387
4597,1696084,41799972,6021,379296
4021,2536247,79868351,3308,187566
768,2892972,9146888,79251,125713
2040,2505013,5084946,23204,372381
4454,585913,8635492,31408,11826
4985,2588140,53333948,569,159366
1207,2515320,14212455,145091,178093
5069,1243316,20431115,18184,33246
4046,1310858,35117489,6762,84649
3943,1000967,16389821,43697,63081
4090,1083313,64877933,2736,34552
377,585896,26610922,28522,18649
941,1047071,15119419,27995,37754
1795,789579,37444798,9903,8446
1983,2612723,21310014,44981,95524
2242,2062196,53699032,4476,243929
4983,2505457,25842521,698,93372
4811,2734303,16528556,5264,137346
3731,2987731,14124809,1970,190640
1490,1903789,30141402,17835,65038
3675,774369,12798944,3918,18093
1030,1515275,8932093,3306,35911
3336,1023429,23362837,12750,29194
4459,1626681,17125032,563,131491
2789,2772246,34300845,5860,293549
4165,1328592,11906541,11237,113991
1182,1784283,17480033,3150,31887
2388,2846298,11153748,39942,300065
2979,1890029,72692416,8103,63093
1542,1378267,17242611,31705,57874
4537,729794,18475245,8757,77088
432,1603628,15038086,126745,137692
1679,2794979,19594352,3490,212298
1216,2550253,15039797,145091,178124
709,2590447,4854880,11237,64329
2826,2401147,28634959,1201,122983
3922,564335,6293218,43697,14143
4666,2553860,56928771,6232,96409
660,1742347,11825598,46538,68010
2949,2685344,8440701,52875,36012
481,1723654,28539898,30151,39457
1459,1597059,8203568,10944,40506
2860,2964467,14268734,16755,75510
2392,2442555,3199116,258048,98303
2204,2426286,36006939,4618,117416
1554,1683252,13775494,39949,235207
4383,736874,34520947,4097,35832
5000,2909679,29861832,1369,466764
5025,683810,50474104,7640,48269
1142,2482617,7027538,12891,210749
3369,1887600,26441897,2314,61269
314,944796,5741020,7507,47799
82,880846,17550801,12539,191902
1936,2227965,19693320,21105,87336
2185,2513425,16760075,28312,69265
39,1440335,6589959,849077,11584
2484,2511768,12670215,3493,83647
1809,2303060,5754806,19820,167483
3315,2361515,31611334,1113,146085
3370,2022942,21310038,752,95438
3549,666677,25040717,28902,9436
3609,2618764,61714648,7846,100855
850,1207094,34952563,1066,29886
4133,1530484,16618446,14606,268239
1352,1903044,5530868,109729,51182
703,1625284,4280575,164774,16915
506,2613826,7065457,10565,264859
2129,1814358,31765957,19678,165534
2607,1528666,20156771,20691,62424
2697,972242,9480424,48106,26628
2963,602350,22695574,36764,14422
3128,1094387,34333475,6458,9582
3561,1427256,5601777,8954,21848
3841,2237300,42156619,8130,100937
736,2536589,9764520,341,167288
4646,2817376,31205745,431,268284
1401,1808043,17520154,11464,58470
2066,701935,39349851,1249,51684
2075,2082961,21847911,10814,133602
3481,748140,15382870,16161,11994
905,1042725,27342681,3397,115924
1094,720412,14034152,12807,10448
4222,1049127,69712441,6645,55697
4489,1675115,40103423,897,35007
4639,2650041,26048503,22816,87773
4870,745751,44239398,9476,31237
4644,2740670,24869388,11703,90535
4888,1622740,20319033,10849,49251
1813,2614468,11568281,1679,314837
4781,915223,19694649,650,48159
2985,2051407,37218413,5810,155105
1613,2832888,33428372,1967,196042
3567,1975122,18728238,947,96566
4392,1950704,39147424,248,149283
1691,2494433,22851965,8510,189340
4893,1494891,47062931,10880,56604
1422,1765467,14035861,1627,87919
5023,2546940,27689558,25892,63656
4934,1474014,31544431,15381,71639
15,720024,1801167,6206,7064
3431,1648046,31753593,6214,75282
531,900452,7965237,5138,7912
3351,1019384,11486867,77399,93951
3643,971485,34810013,848,87049
791,2550523,21021304,365,142712
1718,976586,16291589,35815,27544
3587,2593258,8784305,9149,312719
2537,1234892,33407865,1376,63040
4472,1772196,21813444,1761,44602
4550,1277012,13176681,42715,18340
732,2302197,13930961,8218,48468
981,2728591,34498012,14814,93803
1053,2264430,8068300,2129,124073
4773,2392808,29068954,14558,55694
1962,944767,28876697,12813,93720
1406,1999993,4907800,19615,81499
3222,1136353,30890931,665,58428
164,1930657,18830815,993,72266
4650,673909,10654422,2596,14135
414,2478881,1010244,126745,50049
3868,2193518,45045148,7243,65834
782,848519,18988248,9832,9795
2667,1483371,12076786,69718,25462
2926,736610,42122822,7974,71120
4463,528324,25101175,16290,5329
806,2826653,19898754,32115,91945
587,2946526,20138914,59385,179065
926,614173,18583822,7255,24138
3737,1424221,16828165,6700,103832
2808,1915152,5454477,5202,170843
4768,1690459,55055967,9087,53832
5087,2162106,34366272,835,79994
3178,2533410,1460795,10178,27713
3437,1212605,22327916,23972,14524
3950,2359943,16662024,43697,144240
4772,2072918,26489276,18039,73185
669,802699,19681922,21454,13027
1670,2089127,32856493,9352,25161
3000,933340,17806564,6032,53939
3681,1262793,32258893,3918,410166
140,1442652,40501040,3214,71942
1932,2028987,63960045,24447,85216
3514,1188422,1955491,59195,95072
1843,999948,10821173,2399,23537
3941,645917,16494276,43697,40061
1852,548155,5225928,19735,87180
2462,1093001,40313302,2012,105873
4291,1358462,75886829,7802,69443
2591,2598770,12581590,13186,135825
3860,1567121,20686500,1106,91267
1064,2432365,13836793,3146,44112
1240,932183,4406876,6670,147940
2606,2109485,86832081,10792,82442
337,1503811,6381001,100720,24156
2278,929356,3453719,261998,15323
1539,734177,26734660,32175,28544
3106,909270,16985511,1824,83593
4691,1333534,6726941,23690,38598
3192,2370031,53839262,8841,59930
2373,1069089,62127359,929,41783
4061,1406288,18387930,264,33017
1552,2819464,32623367,16590,68044
3979,1841099,17820017,15164,51041
1682,765107,2737026,293101,11447
2859,2980909,56437688,8791,108539
374,1089947,17520670,17374,10985
4739,690177,18319583,18980,227420
4221,2916985,23535305,842,101383
1244,1846267,4364100,7057,235352
1591,1296196,14745060,49551,22620
3134,1906874,14021613,9970,76499
3507,1080339,10787671,4976,101756
4219,2562535,28927404,22858,66095
4705,2043441,14492861,6203,120332
3520,2402066,10623286,59195,197535
579,2870501,20105142,59385,152863
1329,1024402,9984557,6434,26304
804,1225127,23880085,1423,62537
288,1128461,18314992,23257,12936
1134,1076200,1182616,8834,362283
4314,1778404,44236499,1341,114699
1928,1600763,25555156,7404,168409
813,805949,22259679,3804,40956
4197,2086768,10589101,41603,48737
1223,2730266,14431749,6243,188865
3226,1330619,54802206,426,67439
1042,1287532,5697046,3306,291127
3335,1455841,19155867,32793,31746
4137,1570512,29318988,680,57758
4278,1398613,21475045,18474,28498
3668,1167263,17712610,11613,85187
1736,822657,18286954,13530,79636
4241,2524247,21856490,8968,83056
324,1657806,16367490,7507,102507
392,627647,26826740,33276,38956
5047,1581013,38504590,7791,116119
796,2069277,6683068,110111,24369
311,1158326,20008977,25518,14443
3821,830642,27295556,15312,29625
3087,2458827,18566788,811,144304
4548,2406685,17596808,39840,66700
5043,2847285,29684629,9796,95736
4303,1452961,26327208,1202,98884
4538,1729576,8490138,48547,71932
4339,2818163,3331730,12444,496030
4981,562695,15115230,15957,11871
2203,1974104,25416980,949,46694
4602,2948011,17653217,6021,192741
2745,2909301,15329953,37248,193915
2737,2248234,12691932,37248,60183
3604,2537665,51223636,5631,79476
4131,1717114,34180776,10345,81605
4731,1634428,25143111,1313,78281
5107,503422,18598644,9022,27572
2739,574833,21061722,37248,21842
3099,2575846,71230353,5744,115289
4228,2994802,47613982,7523,235272
1871,1919597,16609197,33250,45328
1643,1231031,23177504,5133,38048
3355,2705309,27828290,12410,70005
3394,720197,5435255,34286,15871
3761,1620526,15255170,12167,58723
4336,1375422,7362254,7105,170240
3517,1489993,6344250,59195,110886
4711,2420916,66938482,4318,237477
2034,510834,15343996,2129,31553
1392,767460,10761305,67514,17198
4158,1779434,23692233,5790,117435
3894,1153369,9646080,5619,24482
698,1813379,44144979,19896,43037
4373,2394164,8035080,9877,236835
4999,2741055,22134685,1369,93459
885,2101914,14927070,2124,474632
3487,2854067,27965996,16161,561763
776,1160381,23245157,39808,27668
2105,2737469,25948193,753,135843
4936,2712067,10239446,49160,94322
2463,1017904,59138565,3718,205608
159,2093817,39300264,17310,88508
854,2198829,30894067,417,97103
204,814543,17496890,2618,20200
2682,533569,21561365,1178,12139
5028,2286557,9980610,92960,120671
586,1184502,19475171,59385,63961
1597,1288186,6678724,112253,17004
4697,954497,15526407,3883,47689
3123,1752730,18034095,7976,53028
3901,2849550,18811768,5619,156774
803,1790338,18958897,13857,21312
1245,2098147,5679369,19645,166196
433,1248656,14969068,126745,95224
2819,2225267,15719760,2241,395472
3081,1986889,5243210,85878,21935
453,2810460,11515421,126745,228798
4260,567098,19703646,797,106832
3092,1112734,39103626,11421,33823
3606,2397906,25265192,24842,70180
3704,1945641,32292423,10052,398842
4938,1705593,13895544,8620,72465
2549,1889044,53353331,6326,287757
1155,1161841,8365203,87751,59889
3770,897421,20786236,1519,9025
1345,2072260,39016716,2443,79986
1750,2535587,41054726,5718,63021
4941,1004811,27800997,15400,10502
2614,1838383,40580450,1331,94916
1890,2332052,30120139,1133,166594
501,1701388,20383693,2451,62724
595,610170,24048013,18570,60659
4102,2160620,36405135,1589,166376
1823,2266350,30824794,661,108177
721,1636527,16608053,11237,103965
1950,2742240,21351055,8729,76823
1547,597635,36813683,9772,31236
2759,992931,30758017,680,115401
3958,501977,16790921,43697,52233
4244,1345062,23256152,6027,99573
4591,1593512,13299084,6021,33677
2592,1371773,7454777,9136,18279
5161,1233362,22699522,1237,53229
4911,1869157,5932417,18437,247286
639,853157,19179372,76822,48041
3349,2401629,7664657,103328,141020
621,1302632,8882551,76822,33095
3414,2069474,7075676,17741,234839
4170,2850650,9102483,20196,245795
5040,865031,35734184,14068,14651
858,803256,13773074,32728,12634
3478,945891,11859898,16161,19503
4789,933917,10494225,13899,14787
4832,2701590,13651162,7601,197945
2440,2170050,21343739,13145,88665
2797,1348406,36523150,10294,73921
937,1769337,18354714,30163,50708
209,2877616,14234414,2618,209804
1857,1563265,11114345,10871,164358
2889,2567392,11434179,9277,96821
2951,838141,8885840,12669,11015
4740,1443640,14663988,18980,98509
1068,609364,9789455,9275,6058
1482,2542494,25376283,22652,66163
4929,872302,8414424,45330,12659
781,813351,19680299,1496,83575
1807,2330583,19862119,1012,132550
4414,2599826,3507197,36824,434102
3569,1410148,19103727,653,92257
2880,2404604,14873715,7821,71369
4649,1157606,7356689,26894,36639
2030,997897,14448713,2129,29678
3385,1761210,31069882,7617,66073
3434,2411813,11193480,35684,89552
2564,1524448,10655581,56630,18337
18,2579241,12961690,185660,55834
1822,1437376,39008228,1169,20206
1169,2902926,4727660,10662,416777
3706,2980449,14763198,10052,205942
4503,766739,5724836,4117,16225
4073,2352530,31813781,9829,90052
632,872973,19224335,76822,47830
3805,1269302,8918743,81035,22524
3611,2411217,31073118,9658,106644
839,2767736,18423827,10658,154755
4306,2105746,20606532,16920,77862
4043,851082,21703540,32561,22753
4722,625235,34996791,867,6233
1119,1733548,29925415,3777,247135
3735,1547345,17081690,6764,110038
4898,558126,53345580,5478,5954
508,1691090,8856338,10512,126471
1256,1253384,14202908,9105,73339
3956,2196455,16388451,43697,172819
567,727165,14204828,59385,37000
707,1058644,21993563,8473,76149
3893,1097820,8691843,5619,24477
654,1989188,26434659,1135,47965
840,1368226,18617880,10658,78224
2311,1001463,11780843,16907,11869
4450,1286860,21538194,690,133602
2001,690794,8344213,4774,31937
636,1888215,18967569,76822,102188
3786,2286855,25326637,9201,93344
4883,2848375,8372018,12764,109495
4601,692293,17927289,6021,40120
674,792721,55482136,4497,6320
1204,2213116,14475855,145091,154865
2804,2299419,5895097,6667,161867
3670,2622900,18806348,435,115433
871,1682413,27722539,4951,397797
1425,1126719,41855868,163,108756
1566,1819553,8441592,37477,42519
1698,2357989,59374345,2811,66655
4903,2319368,6440658,8403,79219
1649,1992224,24955115,1055,82754
1052,2594732,5214152,18990,236534
1286,2225688,9895753,46906,70902
2770,1204150,5664913,17329,167478
4367,2871920,3801202,36033,279759
4871,1958633,28630568,23707,83499
2781,2493600,20786104,6660,95529
987,701723,28133456,33333,12277
1369,1689156,12775123,31136,144736
1908,2278849,16579942,6105,118538
4519,2960321,13407030,16848,84443
3013,759046,16689633,6570,44726
4163,1435696,18967636,11237,61646
2690,2027206,25167040,710,105328
4191,2617257,17941504,23738,124497
989,1891027,25790834,17044,79593
2675,2420162,35130680,463,133589
3067,1548186,17267572,6048,99627
969,1052892,12399773,1643,35216
484,616165,17474954,1307,7683
3187,1616505,4810789,48785,20907
3492,668751,4019108,42032,78665
2723,2325829,22368947,1032,68332
3323,1090280,17029807,9950,11681
2769,2626300,5792564,16688,382857
880,714767,5934265,17020,128063
2774,575386,10605621,7570,21785
3506,1531217,13086308,4976,149909
3924,1146787,7262402,43697,22275
4389,2256288,12388870,52064,45476
4631,2903206,22892675,1046,131071
2314,1198567,29958464,6904,40368
2763,1249113,3361915,43912,68016
821,2079625,27679070,22696,66884
3642,718928,34579658,15980,8495
2609,1367264,11779848,44425,18030
4301,1067601,17841908,41008,21841
2584,585879,27846853,16906,11599
105,728518,31882655,3266,22122
3710,719531,15095074,10052,54164
2102,1316696,2531188,13053,84129
904,711448,27097760,6822,24767
2284,839058,20307154,45791,26832
2616,2248298,38894599,20967,53119
3905,1141360,17267683,6504,77913
5184,2476111,17715088,23409,85573
1239,2495731,24192968,4043,295525
695,886862,26900543,18900,11110
1674,2626572,24090356,27751,92772
2573,1851185,21397806,29110,60695
1659,749682,51257857,4661,21066
3562,1872691,29591822,721,129213
4109,2223457,34126646,11074,78700
4386,2518320,21481245,7454,128449
1902,1511889,12710750,4653,98093
4546,2823323,28752122,3454,250161
2919,2723363,31678735,1407,307485
1222,935290,14477765,6175,64105
3508,2451752,10840557,4976,240994
3237,1933691,12141076,3598,225748
2872,2594458,44821945,18485,57824
2565,1789312,64223209,8019,74178
51,2938278,7023313,65914,222673
4996,2450631,10638663,1369,59739
2661,2950842,18992877,17214,104415
1666,1461771,40743703,5357,270602
4991,965978,16940375,4518,107355
537,2308360,40446495,4173,74561
3472,2566545,21694845,2234,516537
3944,2567116,16330811,43697,157759
3582,1588018,4061672,41764,354577
4318,1424620,9076935,91426,94145
1855,2561056,3362953,11799,329633
3677,2286222,16359894,3918,64630
4212,1197132,24197486,11294,30821
920,924175,42272105,10529,70415
3061,2103713,17978414,7014,120968
2561,2610867,10280296,31449,80240
1420,1307089,25384388,1627,36524
1205,1862442,14488931,145091,132070
1667,2569946,35882640,3828,106321
1359,1955110,5468285,126793,32486
1353,2582668,22341860,32629,233829
3143,1466577,19730945,48045,25327
3665,2332525,24569341,5724,64085
4708,531942,28467377,8212,8137
479,935958,16962491,7533,9039
892,2607955,13120270,13711,138977
4867,2585907,12484082,49633,48403
492,2236434,22451323,1448,176617
471,2226279,25159301,21543,53151
1424,1470010,8919325,21658,16429
1506,2639462,36835761,11559,94017
4668,802586,44241230,16821,31741
1070,1782996,35098289,13724,78890
2496,1960375,24641907,19414,66721
1106,1264668,17730800,35387,36164
373,1228016,47233560,3352,57254
1412,2156823,59746592,6702,138450
1090,2838623,42925112,247,100792
1720,2755512,23023187,19206,125161
2316,2985679,33421265,690,97320
947,2336267,23943548,8373,81714
1006,1435796,22304126,3153,67256
4324,510220,23317867,1061,23338
2726,2672072,30972853,27561,121244
320,2580232,19563771,7507,75142
1785,646213,15404524,37029,8440
5192,2653607,13614704,44376,402361
4776,1797749,20801796,1027,115405
1831,592069,40010537,10651,17502
1618,562726,9036315,27951,12673
1364,1396662,32005965,2316,238881
4145,1309288,23363128,1093,53149
4686,1875239,83009343,3114,95220
814,2292837,21135370,7503,68664
1132,1274061,21045411,1094,84854
47,971943,2480913,97966,4584386
291,2750056,45624600,13820,280425
1526,1573732,18386751,2631,37843
3171,2423961,22880785,18988,58549
1099,2234495,21062788,16359,54254
2715,2933711,33275104,557,423951
4082,2631302,31698368,21758,92123
2639,1308403,28095158,3304,289710
2084,1388342,9724163,6419,39630
3679,2904404,21244758,3918,68480
3864,1306848,33584625,20397,51506
4240,2823022,27958745,6771,130156
413,1492086,4231009,179171,547508
3255,1857437,14062788,495,47967
3228,1219568,41072816,12686,30581
339,1529871,64998430,5352,82578
1988,2710730,28693126,1235,123084
916,955074,17293718,5571,19749
1592,1795796,22012717,2935,92103
470,849860,15179468,9484,34655
5197,782877,15101837,39471,9278
1836,907942,11927765,16452,14590
2571,2178005,8278267,2002,182974
2663,2095101,12451780,63971,50226
3845,690422,23428029,8943,10845
2445,2889407,21851759,25358,124263
3182,1056158,45510418,1995,248528
1339,859625,6297778,99584,30339
1048,1550212,6269477,4462,121962
1805,2822391,11781717,44465,96470
137,1461182,16152703,4557,52531
683,1324214,14381065,1758,74395
1624,2427763,31623388,7086,91051
2515,2267441,28994341,6761,76150
2791,1815980,65081294,5942,114610
3271,1832017,25706032,8780,94597
529,687953,34665104,5133,128551
4717,2943772,9865098,22921,146309
1320,2973509,13665873,3369,217822
180,1545905,12776455,5694,60322
4951,2242352,22343570,941,82218
4382,1917869,21854368,29377,34174
465,2809068,25015397,3125,433029
3744,1033952,18933723,48514,19799
2162,2434094,27303940,3154,190942
1520,1123082,28203009,1878,62444
772,2102051,33249708,11475,59913
2082,1571173,8309545,6419,71132
239,864575,16636797,58782,21279
253,2162476,14654964,33529,29734
1341,2947344,20307435,5624,136245
3176,781778,8385200,5292,7830
521,1759926,7528571,38756,53902
2710,1782582,48508111,9528,70395
950,1169478,32338029,13092,46278
693,2028537,21759635,10406,55163
1338,2959696,20854186,4491,186048
218,1386659,12787058,3527,87308
2545,1123808,32159469,23867,24197
661,548514,17679265,21096,32184
3656,2170051,17465730,6192,125019
2984,2748329,45429771,1051,81677
1340,945500,20708467,22445,28628
672,1914658,4974778,10430,80813
5100,1971946,18429082,9022,106179
4735,2085135,6384684,18980,39348
1264,1025409,10221819,3591,280002
3887,701450,13804727,54077,11694
4428,515785,14747486,5962,6236
2386,1743096,16585112,28644,32257
332,1141133,47574938,3424,35407
1498,2875828,36666618,532,228939
2266,896465,15873030,10192,47402
2497,2725919,23547684,12515,392916
254,1350757,42969922,203,145210
879,2109484,13131912,6237,195359
3052,2965272,28124680,10130,138677
787,514926,20841372,44965,8506
158,609726,25450747,21419,11216
3425,1789977,34575025,340,82937
193,2759923,18272007,1562,171256
4100,2378593,1760965,7348,81564
2254,1544377,31324447,7797,56841
2238,1542199,13052682,12429,15324
918,1608756,25502806,894,53657
3782,1502304,15488707,34528,30184
1759,2195428,10884755,55212,43548
4360,1314606,12699587,13451,53034
4559,877910,10952011,62016,13325
1317,1140701,13700475,3369,83990
1399,2972891,7221302,80427,70927
4923,2297726,24927846,9451,80191
651,2174912,15496204,6150,187263
4441,1246886,21320523,414,21747
4016,1991999,16105618,32012,48191
3274,2854768,6599323,34849,61262
1898,2049401,14115922,4653,53932
2830,1249404,82392127,4433,80563
1136,2406830,15219402,6415,62607
3820,831818,21599048,15312,14127
1427,1031933,14523290,49060,23050
1603,935291,11598016,26110,22506
923,2388789,26139684,11841,265036
2689,1662703,4510834,134650,26383
3777,1853455,39003453,3440,156912
4634,2013589,44611141,13147,67279
2028,1277647,10175418,2129,16763
2795,664658,14309694,61977,21382
951,657442,24290858,9258,16029
1913,2359753,17332270,10455,123733
1942,2824139,14413596,903,124459
271,664974,27033789,12696,6797
3012,908760,16856718,6657,54012
3096,2453415,69598298,3882,157742
1165,2954440,3345084,261290,445161
4806,591422,16216640,5264,35606
4352,1127423,21683662,1707,24661
1219,2144366,14146054,145091,149442
1436,1101328,32004630,11218,32966
3613,1939973,6624308,143078,61060
3541,1941330,24985258,880,123843
3751,2413815,26260012,11027,87359
4330,2839830,19663054,2335,198381
843,1429338,27597055,6403,57986
1886,647475,27413569,16166,12923
3766,1902791,14205824,6429,119554
3462,2253139,13757527,17149,583296
3505,600331,7827142,4976,18284
648,2916413,17716803,7606,191297
299,1102824,27898827,1182,328281
891,583860,17328160,6298,29269
1802,828020,25170306,9323,52595
2339,1782269,31930432,14993,111226
2636,1708191,12588017,3304,39809
3199,2852445,67852655,7609,99771
2046,1034020,5361712,16180,158998
