ID,Message Size,Sending Rate,RTT,Latency
792,1000,19368013,6212,2
1376,1000,41507667,7988,4
2553,1000,19901928,38874,4
1607,1000,29501561,8894,4
3657,1000,22267784,14440,2
105,1000,3326218,4068,2
3144,1000,27171047,29823,2
2093,1000,24092882,25980,2
169,1000,4480575,7041,3
1393,1000,41507667,7988,3
1124,1000,25793780,5960,2
1683,1000,36512160,11050,3
976,1000,31097513,5459,2
1118,1000,25793780,5960,4
4815,1000,31685580,18008,2
1759,1000,36512160,11050,4
2000,1000,34414715,22519,4
2207,1000,28995089,32654,4
3982,1000,25054841,15648,3
2836,1000,22044937,35736,2
3328,1000,26147100,28509,2
63,1000,1375746,4344,2
4891,1000,31685580,18008,2
2120,1000,25182261,26977,28
2424,1000,19429233,38172,2
3204,1000,27171047,29823,4
771,1000,19368013,6212,2
2609,1000,20484080,39205,3
2555,1000,19901928,38874,4
470,1000,10887396,9705,3
2977,1000,22992263,35077,2
3749,1000,22710246,14809,4
3001,1000,22992263,35077,4
3604,1000,20775465,14690,5
3963,1000,25330121,15682,2
1788,1000,28266378,12330,16
981,1000,31097513,5459,2
1050,1000,31097513,5459,2
150,1000,3057435,5783,4
409,1000,10887396,9705,3
1058,1000,31097513,5459,2
2075,1000,24092882,25980,12
148,1000,3057435,5783,23
3515,1000,21137534,14578,4
4147,1000,26717645,15737,2
1185,1000,36719103,7151,24
2425,1000,19429233,38172,4
4496,1000,29251982,15899,4
2001,1000,34414715,22519,5
4819,1000,31685580,18008,5
3520,1000,21137534,14578,6
4764,1000,29251982,15899,2
5071,1000,36525251,27178,4
1507,1000,44944351,8494,2
2678,1000,20064010,38149,4
1818,1000,28266378,12330,2
4542,1000,29251982,15899,4
695,1000,13462142,7747,5
4825,1000,31685580,18008,2
1924,1000,30106063,16954,2
2987,1000,22992263,35077,6
1497,1000,44944351,8494,2
3101,1000,27171047,29823,2
1944,1000,30804763,19091,1622
4481,1000,29251982,15899,2
1443,1000,41507667,7988,3
1370,1000,41507667,7988,2
467,1000,10887396,9705,2
423,1000,10887396,9705,2
2862,1000,22380799,35591,2
915,1000,31097513,5459,5
1491,1000,44944351,8494,3
5040,1000,42905768,25881,4
3775,1000,23076946,14853,4
2376,1000,19429233,38172,5
3587,1000,20775465,14690,4
3200,1000,27171047,29823,4
1526,1000,44944351,8494,5
1474,1000,41507667,7988,2
2832,1000,22044937,35736,2
1115,1000,25793780,5960,3
1132,1000,25793780,5960,7
4013,1000,25863952,15669,3
382,1000,10418712,9558,4
2082,1000,24092882,25980,14
4656,1000,29251982,15899,2
3443,1000,26147100,28509,6
5117,1000,32806045,29198,3
2359,1000,17934514,36845,4
2454,1000,19429233,38172,3
4123,1000,26717645,15737,4
49,1000,894475,6213,10
4373,1000,29251982,15899,3
234,1000,5878174,7892,2
188,1000,4480575,7041,2
3506,1000,21137534,14578,6
4840,1000,31685580,18008,7
5072,1000,36525251,27178,17
806,1000,19368013,6212,4
850,1000,22964317,5271,6
3271,1000,29263312,29465,2
1157,1000,36719103,7151,2
387,1000,10418712,9558,2
3321,1000,26147100,28509,10
3344,1000,26147100,28509,5
974,1000,31097513,5459,1
5070,1000,36525251,27178,2
287,1000,6915236,8353,2
4417,1000,29251982,15899,4
808,1000,22964317,5271,8
1496,1000,44944351,8494,5
2895,1000,22380799,35591,4
1523,1000,44944351,8494,5
4245,1000,29251982,15899,2
5114,1000,32806045,29198,6
1024,1000,31097513,5459,2
4167,1000,26717645,15737,2
2664,1000,19698660,38762,2
0,1000,36556,8945,22
2843,1000,22044937,35736,2
1991,1000,34414715,22519,8
4584,1000,29251982,15899,2
333,1000,8206518,9113,4
757,1000,19368013,6212,2
3216,1000,27171047,29823,6
3718,1000,22748955,14815,2
623,1000,13256012,7773,4
3305,1000,29263312,29465,4
3961,1000,25330121,15682,2
4780,1000,29251982,15899,2
782,1000,19368013,6212,6
1521,1000,44944351,8494,4
2162,1000,27235322,28968,4
761,1000,19368013,6212,2
4765,1000,29251982,15899,16
621,1000,13256012,7773,5
678,1000,13256012,7773,3
507,1000,13370258,8547,9
769,1000,19368013,6212,2
824,1000,22964317,5271,2
2193,1000,28995089,32654,45
2312,1000,17934514,36845,2
3613,1000,22410233,14405,2
4126,1000,26717645,15737,3
2104,1000,25098463,26871,4
2159,1000,27235322,28968,2
2710,1000,20738502,37937,115
1914,1000,30106063,16954,5
2273,1000,21514063,35134,57
1611,1000,29501561,8894,2
4855,1000,31685580,18008,3
1122,1000,25793780,5960,5
4353,1000,29251982,15899,5
866,1000,22964317,5271,3
2254,1000,21395857,34888,3
1754,1000,36512160,11050,5
4414,1000,29251982,15899,5
4599,1000,29251982,15899,5
3913,1000,25324460,15709,2
640,1000,13256012,7773,2
3828,1000,23076946,15005,4
752,1000,19368013,6212,2
1634,1000,29501561,8894,3
1451,1000,41507667,7988,4
4672,1000,29251982,15899,4
9,1000,36556,8945,2
1173,1000,36719103,7151,9
498,1000,13370258,8547,2
3976,1000,25054841,15648,2
4568,1000,29251982,15899,6
2632,1000,20622688,39277,4
1890,1000,27660612,15128,1355
1700,1000,36512160,11050,4
4028,1000,25863952,15669,4
4425,1000,29251982,15899,5
4971,1000,46484540,22533,2
692,1000,13256012,7773,4
1803,1000,28266378,12330,4
3450,1000,26147100,28509,10
4747,1000,29251982,15899,2
2996,1000,22992263,35077,2
772,1000,19368013,6212,2
747,1000,19368013,6212,2
4281,1000,29251982,15899,3
581,1000,14546949,8359,2
2474,1000,18848511,39041,5
547,1000,13370258,8547,2
2392,1000,19429233,38172,4
1364,1000,41507667,7988,7
3115,1000,27171047,29823,2
1327,1000,41507667,7988,11
5107,1000,32806045,29198,5
1605,1000,29501561,8894,8
1659,1000,29501561,8894,2
4042,1000,26008436,15612,5
502,1000,13370258,8547,2
4253,1000,29251982,15899,2
1671,1000,29501561,8894,2
3931,1000,25018357,15736,2
1437,1000,41507667,7988,2
2133,1000,25936447,27499,2
1099,1000,25793780,5960,10
3530,1000,21137534,14578,26
2129,1000,25936447,27499,5
1724,1000,36512160,11050,4
3549,1000,20750220,14040,17
2115,1000,25098463,26871,2
3013,1000,22992263,35077,5
4192,1000,29160668,15900,3
1422,1000,41507667,7988,8
1649,1000,29501561,8894,2
558,1000,13370258,8547,2
2188,1000,28157104,31105,2
4659,1000,29251982,15899,2
1123,1000,25793780,5960,4
69,1000,1375746,4344,2
1433,1000,41507667,7988,4
2659,1000,19698660,38762,4
609,1000,13256012,7773,4
5064,1000,36525251,27178,2
1190,1000,36719103,7151,4
1462,1000,41507667,7988,4
842,1000,22964317,5271,8
2657,1000,19698660,38762,10
1466,1000,41507667,7988,2
2267,1000,21395857,34888,5
3329,1000,26147100,28509,4
2345,1000,17934514,36845,2
4804,1000,29251982,15899,18
3939,1000,25018357,15736,2
1298,1000,39852967,7695,5
1967,1000,32784414,20132,5
2638,1000,19698660,38762,4
2514,1000,19236612,38682,2
4662,1000,29251982,15899,3
2502,1000,19236612,38682,5
5025,1000,42905768,25881,3
2061,1000,22752107,25486,5
922,1000,31097513,5459,3
4642,1000,29251982,15899,3
121,1000,4980335,4476,5
2986,1000,22992263,35077,3
4272,1000,29251982,15899,4
937,1000,31097513,5459,4
2130,1000,25936447,27499,3
856,1000,22964317,5271,2
1231,1000,36719103,7151,4
1432,1000,41507667,7988,6
4177,1000,26717645,15737,3
4878,1000,31685580,18008,4
2524,1000,19236612,38682,15
4291,1000,29251982,15899,3
2747,1000,21347283,36376,4
4275,1000,29251982,15899,2
4164,1000,26717645,15737,2
4975,1000,46608936,22645,7
5126,1000,32911413,29361,2
3684,1000,22456032,14487,4
3899,1000,25183147,15542,4
1931,1000,30106063,16954,5
2256,1000,21395857,34888,5
3306,1000,29263312,29465,2
337,1000,8206518,9113,2
4265,1000,29251982,15899,2
1736,1000,36512160,11050,2
3780,1000,23076946,14853,6
1744,1000,36512160,11050,4
3118,1000,27171047,29823,3
1469,1000,41507667,7988,7
1935,1000,30804763,19091,3
783,1000,19368013,6212,2
1851,1000,27660612,15128,4
2055,1000,22752107,25486,9
2537,1000,19624713,38830,4
3273,1000,29263312,29465,3
3782,1000,23076946,14853,5
1677,1000,36512160,11050,40
3289,1000,29263312,29465,4
4198,1000,29251982,15899,4
5041,1000,42905768,25881,3
1021,1000,31097513,5459,2
786,1000,19368013,6212,5
768,1000,19368013,6212,2
3193,1000,27171047,29823,3
1174,1000,36719103,7151,7
2241,1000,20538865,33734,6
607,1000,13256012,7773,2
4610,1000,29251982,15899,5
3099,1000,27171047,29823,2
4717,1000,29251982,15899,2
5088,1000,34069717,28443,15
712,1000,13462142,7747,4
4065,1000,26181817,15616,2
918,1000,31097513,5459,11
4184,1000,29160668,15900,4
4205,1000,29251982,15899,3
4446,1000,29251982,15899,5
941,1000,31097513,5459,2
2018,1000,21211966,25445,2
4751,1000,29251982,15899,4
4861,1000,31685580,18008,2
4061,1000,26008436,15612,4
3388,1000,26147100,28509,4
263,1000,4755709,7602,22
358,1000,8206518,9113,2
891,1000,22964317,5271,2
156,1000,4480575,7041,2
430,1000,10887396,9705,2
1703,1000,36512160,11050,2
3732,1000,22710246,14809,2
2913,1000,22929778,35316,7
3130,1000,27171047,29823,5
3735,1000,22710246,14809,3
4498,1000,29251982,15899,5
4631,1000,29251982,15899,2
984,1000,31097513,5459,2
3476,1000,22302686,25801,15
3821,1000,23076946,15005,4
4285,1000,29251982,15899,2
4641,1000,29251982,15899,5
1220,1000,36719103,7151,4
3244,1000,27171047,29823,4
356,1000,8206518,9113,6
4475,1000,29251982,15899,3
4012,1000,25863952,15669,2
673,1000,13256012,7773,2
2593,1000,19901928,38874,2
3752,1000,22710246,14809,2
1530,1000,44944351,8494,4
1048,1000,31097513,5459,2
2064,1000,24092882,25980,27
2206,1000,28995089,32654,6
2328,1000,17934514,36845,2
5031,1000,42905768,25881,16
4017,1000,25863952,15669,4
160,1000,4480575,7041,9
1172,1000,36719103,7151,2
3534,1000,21137534,14578,12
4578,1000,29251982,15899,2
5026,1000,42905768,25881,6
2430,1000,19429233,38172,3
4787,1000,29251982,15899,2
696,1000,13462142,7747,4
2321,1000,17934514,36845,3
2173,1000,28157104,31105,4
4301,1000,29251982,15899,4
2899,1000,22380799,35591,2
1627,1000,29501561,8894,2
4247,1000,29251982,15899,2
717,1000,13968045,7729,2
652,1000,13256012,7773,5
2574,1000,19901928,38874,2
2249,1000,21041240,34432,35
1106,1000,25793780,5960,7
3653,1000,22267784,14440,4
1340,1000,41507667,7988,4
4953,1000,45074720,20672,114
2320,1000,17934514,36845,2
893,1000,22964317,5271,2
117,1000,4980335,4476,11
1288,1000,39598398,7620,5
2487,1000,18848511,39041,11
3007,1000,22992263,35077,4
194,1000,6656061,8881,5
3339,1000,26147100,28509,2
1610,1000,29501561,8894,2
4550,1000,29251982,15899,2
2465,1000,20231952,39148,18
4396,1000,29251982,15899,4
4419,1000,29251982,15899,3
5147,1000,32537573,30047,2
1489,1000,44944351,8494,3
1974,1000,32784414,20132,5
5172,1000,29393367,31073,71
3353,1000,26147100,28509,2
4722,1000,29251982,15899,2
1745,1000,36512160,11050,8
3366,1000,26147100,28509,2
243,1000,5878174,7892,2
3859,1000,24759206,15219,2
4888,1000,31685580,18008,4
1368,1000,41507667,7988,3
3453,1000,26147100,28509,2
2315,1000,17934514,36845,2
4428,1000,29251982,15899,2
3538,1000,20251810,14091,30
3815,1000,23076946,15005,4
968,1000,31097513,5459,2
737,1000,14372767,7342,2
1740,1000,36512160,11050,4
2689,1000,20738502,37937,3
3616,1000,22410233,14405,159
286,1000,6915236,8353,4
1089,1000,25793780,5960,2
353,1000,8206518,9113,3
24,1000,1344725,9692,2
1999,1000,34414715,22519,4
2426,1000,19429233,38172,6
3125,1000,27171047,29823,3
3626,1000,22464757,14383,14
3787,1000,23076946,14853,4
5061,1000,36525251,27178,4
4539,1000,29251982,15899,4
3052,1000,26447370,31592,4
2237,1000,20538865,33734,6
1547,1000,29501561,8894,2
882,1000,22964317,5271,21
3343,1000,26147100,28509,3
4639,1000,29251982,15899,4
5140,1000,32537573,30047,17
4043,1000,26008436,15612,5
501,1000,13370258,8547,3
1915,1000,30106063,16954,2
2554,1000,19901928,38874,4
2748,1000,21347283,36376,5
1835,1000,27660612,15128,2
4632,1000,29251982,15899,3
1633,1000,29501561,8894,2
3932,1000,25018357,15736,4
2955,1000,22992263,35077,5
5176,1000,29393367,31073,45
1225,1000,36719103,7151,2
1684,1000,36512160,11050,4
2782,1000,21347283,36376,6
3427,1000,26147100,28509,2
1883,1000,27660612,15128,6
2914,1000,22992263,35077,7
3853,1000,24759206,15219,5
4325,1000,29251982,15899,3
4538,1000,29251982,15899,2
4157,1000,26717645,15737,4
4553,1000,29251982,15899,2
5093,1000,34069717,28443,3
1697,1000,36512160,11050,4
1862,1000,27660612,15128,2
2209,1000,28995089,32654,5
2947,1000,22992263,35077,3
720,1000,13968045,7729,8
704,1000,13462142,7747,4
1992,1000,34414715,22519,7
3933,1000,25018357,15736,2
4410,1000,29251982,15899,5
2036,1000,21211966,25445,706
4860,1000,31685580,18008,3
3320,1000,29263312,29465,15
4358,1000,29251982,15899,3
860,1000,22964317,5271,4
3676,1000,22456032,14487,4
2825,1000,21722863,35868,16
2644,1000,19698660,38762,2
3487,1000,22302686,25801,21
3507,1000,21137534,14578,6
4959,1000,46484540,22533,5
3142,1000,27171047,29823,4
2510,1000,19236612,38682,4
3974,1000,25054841,15648,4
4685,1000,29251982,15899,2
4760,1000,29251982,15899,3
4567,1000,29251982,15899,2
4943,1000,45074720,20672,5
4973,1000,46484540,22533,2
3629,1000,22464757,14383,11
4471,1000,29251982,15899,7
1858,1000,27660612,15128,2
1375,1000,41507667,7988,5
541,1000,13370258,8547,14
828,1000,22964317,5271,4
2292,1000,17934514,36845,2
3238,1000,27171047,29823,2
399,1000,10887396,9705,6
816,1000,22964317,5271,4
1957,1000,32784414,20132,5
2835,1000,22044937,35736,3
3371,1000,26147100,28509,2
2671,1000,20035906,38270,2
2786,1000,21347283,36376,4
3941,1000,25018357,15736,2
4232,1000,29251982,15899,3
4608,1000,29251982,15899,4
3717,1000,22748955,14815,3
4880,1000,31685580,18008,2
1511,1000,44944351,8494,2
3934,1000,25018357,15736,4
5054,1000,36525251,27178,34
4740,1000,29251982,15899,4
2680,1000,20064010,38149,24
5086,1000,34069717,28443,2
675,1000,13256012,7773,2
5127,1000,32911413,29361,2
4691,1000,29251982,15899,4
2319,1000,17934514,36845,2
2387,1000,19429233,38172,3
4434,1000,29251982,15899,5
3262,1000,29263312,29465,2
4262,1000,29251982,15899,5
2540,1000,19624713,38830,5
4375,1000,29251982,15899,2
2313,1000,17934514,36845,4
3873,1000,24759206,15219,4
1585,1000,29501561,8894,3
1980,1000,34414715,22519,4
4228,1000,29251982,15899,4
2420,1000,19429233,38172,2
1328,1000,41507667,7988,5
1342,1000,41507667,7988,4
3154,1000,27171047,29823,3
2801,1000,21835625,36442,5
2210,1000,28995089,32654,13
3884,1000,24759206,15219,3
1227,1000,36719103,7151,7
514,1000,13370258,8547,2
5084,1000,34069717,28443,2
548,1000,13370258,8547,4
3089,1000,27171047,29823,2
3467,1000,26147100,28509,4
4592,1000,29251982,15899,4
368,1000,8206518,9113,2
1025,1000,31097513,5459,2
2781,1000,21347283,36376,2
3833,1000,23076946,15005,4
332,1000,8206518,9113,2
2076,1000,24092882,25980,5
2967,1000,22992263,35077,4
3288,1000,29263312,29465,2
3300,1000,29263312,29465,2
3863,1000,24759206,15219,2
2164,1000,27235322,28968,3
2810,1000,21137276,36038,18
1421,1000,41507667,7988,2
180,1000,4480575,7041,15
3703,1000,22509816,14843,96
3880,1000,24759206,15219,2
5004,1000,41894832,24213,2
4513,1000,29251982,15899,5
262,1000,5405538,7588,1874
2168,1000,27235322,28968,2
2634,1000,20622688,39277,2
583,1000,14546949,8359,4
4912,1000,39272463,17725,146
1325,1000,41507667,7988,8
1904,1000,30106063,16954,3
2374,1000,19429233,38172,2
1658,1000,29501561,8894,4
445,1000,10887396,9705,3
2972,1000,22992263,35077,2
366,1000,8206518,9113,2
1588,1000,29501561,8894,6
3748,1000,22710246,14809,2
3895,1000,24759206,15219,12
2336,1000,17934514,36845,3
4332,1000,29251982,15899,4
4399,1000,29251982,15899,3
2291,1000,17934514,36845,3
4593,1000,29251982,15899,3
228,1000,5878174,7892,2
2070,1000,24092882,25980,15
1990,1000,34414715,22519,8
3259,1000,29263312,29465,2
4210,1000,29251982,15899,4
4871,1000,31685580,18008,4
702,1000,13462142,7747,5
2856,1000,22380799,35591,3
2642,1000,19698660,38762,2
2788,1000,21347283,36376,7
3047,1000,22992263,35077,4
4699,1000,29251982,15899,2
2283,1000,17934514,36845,4
1696,1000,36512160,11050,2
421,1000,10887396,9705,4
1864,1000,27660612,15128,2
4264,1000,29251982,15899,4
4797,1000,29251982,15899,8
790,1000,19368013,6212,5
3904,1000,25324460,15709,4
58,1000,894475,6213,4
454,1000,10887396,9705,2
3760,1000,22710246,14809,6
5092,1000,34069717,28443,4
2437,1000,19429233,38172,2
2361,1000,17934514,36845,3
466,1000,10887396,9705,2
1104,1000,25793780,5960,5
3668,1000,22456032,14487,2
4230,1000,29251982,15899,6
2335,1000,17934514,36845,2
745,1000,19368013,6212,2
902,1000,30595952,5564,30
1230,1000,36719103,7151,4
2622,1000,20484080,39205,5
219,1000,6656061,8881,5
349,1000,8206518,9113,12
520,1000,13370258,8547,2
2699,1000,20738502,37937,2
4561,1000,29251982,15899,3
2774,1000,21347283,36376,5
3375,1000,26147100,28509,3
4078,1000,26586373,15653,4
1201,1000,36719103,7151,2
246,1000,5878174,7892,3
2460,1000,19484593,38323,112
3246,1000,27171047,29823,21
3433,1000,26147100,28509,3
755,1000,19368013,6212,2
2686,1000,20738502,37937,4
2385,1000,19429233,38172,4
3679,1000,22456032,14487,4
4387,1000,29251982,15899,2
852,1000,22964317,5271,4
4816,1000,31685580,18008,3
217,1000,6656061,8881,2
2635,1000,20622688,39277,4
3897,1000,25154884,15387,104
1824,1000,28266378,12330,4
3248,1000,27171047,29823,4
3560,1000,21301093,14002,15
3687,1000,22456032,14487,310
4195,1000,29251982,15899,6
4340,1000,29251982,15899,2
2599,1000,20206865,39128,12
4554,1000,29251982,15899,3
3501,1000,21026870,14602,34
87,1000,3416269,4301,6
4792,1000,29251982,15899,3
1161,1000,36719103,7151,4
1722,1000,36512160,11050,7
5034,1000,42905768,25881,9
2327,1000,17934514,36845,4
1240,1000,36719103,7151,4
1656,1000,29501561,8894,3
2607,1000,20484080,39205,2
531,1000,13370258,8547,3
2783,1000,21347283,36376,5
3302,1000,29263312,29465,3
870,1000,22964317,5271,4
1495,1000,44944351,8494,4
57,1000,894475,6213,5
1383,1000,41507667,7988,4
1379,1000,41507667,7988,4
1431,1000,41507667,7988,9
754,1000,19368013,6212,2
1701,1000,36512160,11050,3
1775,1000,28266378,12330,5
2350,1000,17934514,36845,2
690,1000,13256012,7773,4
1801,1000,28266378,12330,3
2612,1000,20484080,39205,3
1343,1000,41507667,7988,2
1968,1000,32784414,20132,4
1510,1000,44944351,8494,4
4609,1000,29251982,15899,2
4507,1000,29251982,15899,3
3729,1000,22710246,14809,2
1232,1000,36719103,7151,8
3322,1000,26147100,28509,5
2639,1000,19698660,38762,5
363,1000,8206518,9113,2
3736,1000,22710246,14809,2
3984,1000,25054841,15648,3
553,1000,13370258,8547,3
4109,1000,26717645,15737,6
3063,1000,26447370,31592,16
2224,1000,20479762,33541,4
1135,1000,25793780,5960,5
2274,1000,21632269,35622,27
637,1000,13256012,7773,5
2134,1000,25936447,27499,4
1770,1000,28266378,12330,10
3938,1000,25018357,15736,5
247,1000,5878174,7892,2
2025,1000,21211966,25445,3
733,1000,14372767,7342,2
2731,1000,20942823,36443,4
4120,1000,26717645,15737,3
51,1000,894475,6213,3
4308,1000,29251982,15899,3
1320,1000,41507667,7988,6
2368,1000,19429233,38172,27
1629,1000,29501561,8894,4
3529,1000,21137534,14578,16
4627,1000,29251982,15899,3
3254,1000,29263312,29465,4
499,1000,13370258,8547,3
5069,1000,36525251,27178,5
4767,1000,29251982,15899,5
3390,1000,26147100,28509,3
4617,1000,29251982,15899,4
211,1000,6656061,8881,3
2072,1000,24092882,25980,4
2703,1000,20738502,37937,2
2951,1000,22992263,35077,2
3413,1000,26147100,28509,4
5046,1000,42905768,25881,6
1410,1000,41507667,7988,3
2990,1000,22992263,35077,4
663,1000,13256012,7773,14
2024,1000,21211966,25445,8
456,1000,10887396,9705,2
1296,1000,39852967,7695,605
2515,1000,19236612,38682,4
4729,1000,29251982,15899,2
4850,1000,31685580,18008,4
1842,1000,27660612,15128,8
278,1000,4755709,7602,8
868,1000,22964317,5271,2
4075,1000,26528579,15628,4
4681,1000,29251982,15899,2
4483,1000,29251982,15899,2
4968,1000,46484540,22533,4
395,1000,10887396,9705,4
2672,1000,20035906,38270,6
4800,1000,29251982,15899,3
83,1000,3285537,4373,2
37,1000,1587173,10071,9
1861,1000,27660612,15128,6
3419,1000,26147100,28509,2
4781,1000,29251982,15899,5
30,1000,1344725,9692,3
1617,1000,29501561,8894,3
354,1000,8206518,9113,4
3558,1000,21301093,14002,25
3872,1000,24759206,15219,2
880,1000,22964317,5271,2
3713,1000,22748955,14815,2
2501,1000,19181169,38716,26
3242,1000,27171047,29823,4
2763,1000,21347283,36376,3
3836,1000,23076946,15005,25
3773,1000,23076946,14853,4
3058,1000,26447370,31592,59
537,1000,13370258,8547,17
1961,1000,32784414,20132,3
2942,1000,22992263,35077,4
181,1000,4480575,7041,15
654,1000,13256012,7773,4
2153,1000,27235322,28968,8
1946,1000,32784414,20132,6
600,1000,13256012,7773,4
2648,1000,19698660,38762,4
3825,1000,23076946,15005,3
3304,1000,29263312,29465,2
2973,1000,22992263,35077,2
3867,1000,24759206,15219,3
4312,1000,29251982,15899,4
3829,1000,23076946,15005,5
4671,1000,29251982,15899,2
4762,1000,29251982,15899,4
2896,1000,22380799,35591,2
2799,1000,21835625,36442,6
883,1000,22964317,5271,8
4004,1000,25054841,15648,4
1069,1000,25793780,5960,23
2988,1000,22992263,35077,2
4801,1000,29251982,15899,4
1573,1000,29501561,8894,3
2263,1000,21395857,34888,4
1828,1000,28266378,12330,1168
536,1000,13370258,8547,3
1528,1000,44944351,8494,5
4424,1000,29251982,15899,2
96,1000,3326218,4068,2
921,1000,31097513,5459,2
676,1000,13256012,7773,3
3877,1000,24759206,15219,2
4636,1000,29251982,15899,2
2056,1000,22752107,25486,5
3891,1000,24759206,15219,2
3078,1000,27171047,29823,6
2958,1000,22992263,35077,3
1076,1000,25793780,5960,6
3155,1000,27171047,29823,2
1478,1000,41507667,7988,2
4115,1000,26717645,15737,4
3711,1000,22748955,14815,3
1374,1000,41507667,7988,9
4879,1000,31685580,18008,2
2498,1000,19070283,38761,9
3681,1000,22456032,14487,4
5151,1000,32537573,30047,5
4984,1000,46608936,22645,4
890,1000,22964317,5271,3
2744,1000,21347283,36376,4
3279,1000,29263312,29465,4
463,1000,10887396,9705,4
4020,1000,25863952,15669,6
4713,1000,29251982,15899,3
617,1000,13256012,7773,8
4727,1000,29251982,15899,7
3137,1000,27171047,29823,4
644,1000,13256012,7773,3
2218,1000,20479762,33541,7
3468,1000,26147100,28509,3
1315,1000,39852967,7695,21
376,1000,8206518,9113,2
1428,1000,41507667,7988,2
3014,1000,22992263,35077,2
3777,1000,23076946,14853,4
1725,1000,36512160,11050,16
320,1000,6915236,8353,1747
4397,1000,29251982,15899,3
1819,1000,28266378,12330,8
851,1000,22964317,5271,3
2564,1000,19901928,38874,4
3494,1000,22302686,25801,11
3658,1000,22267784,14440,4
1273,1000,36719103,7151,2
3854,1000,24759206,15219,2
4208,1000,29251982,15899,4
2906,1000,22380799,35591,4
799,1000,19368013,6212,2
2654,1000,19698660,38762,3
3061,1000,26447370,31592,12
4689,1000,29251982,15899,2
1305,1000,39852967,7695,6
5181,1000,30070158,32717,14
3042,1000,22992263,35077,3
1426,1000,41507667,7988,6
4725,1000,29251982,15899,2
3012,1000,22992263,35077,2
566,1000,13370258,8547,3
4937,1000,45074720,20672,4
1109,1000,25793780,5960,6
4179,1000,26717645,15737,2
293,1000,6915236,8353,4
2873,1000,22380799,35591,5
1039,1000,31097513,5459,2
4370,1000,29251982,15899,4
4011,1000,25863952,15669,4
2251,1000,21395857,34888,4
480,1000,13370258,8547,3
5153,1000,32537573,30047,2
1695,1000,36512160,11050,2
3505,1000,21137534,14578,34
4862,1000,31685580,18008,2
284,1000,6915236,8353,4
2888,1000,22380799,35591,4
753,1000,19368013,6212,1
2901,1000,22380799,35591,3
1244,1000,36719103,7151,66
2795,1000,21347283,36376,4
3972,1000,25054841,15648,7
4381,1000,29251982,15899,3
3112,1000,27171047,29823,3
1243,1000,36719103,7151,3
2408,1000,19429233,38172,2
3156,1000,27171047,29823,2
3812,1000,23076946,14853,9
4817,1000,31685580,18008,4
3541,1000,20750220,14040,17
1540,1000,44944351,8494,1186
2491,1000,19070283,38761,5
4129,1000,26717645,15737,2
2301,1000,17934514,36845,4
709,1000,13462142,7747,2
1971,1000,32784414,20132,4
1514,1000,44944351,8494,2
2489,1000,19070283,38761,5
2693,1000,20738502,37937,4
3730,1000,22710246,14809,4
3882,1000,24759206,15219,2
4337,1000,29251982,15899,17
4365,1000,29251982,15899,4
1226,1000,36719103,7151,4
1473,1000,41507667,7988,5
4820,1000,31685580,18008,2
3627,1000,22464757,14383,12
3896,1000,25154884,15387,5
4882,1000,31685580,18008,2
4236,1000,29251982,15899,4
2898,1000,22380799,35591,2
3921,1000,25018357,15736,2
3781,1000,23076946,14853,5
39,1000,1587173,10071,2
4193,1000,29160668,15900,4
817,1000,22964317,5271,2
55,1000,894475,6213,2
2559,1000,19901928,38874,4
5010,1000,41894832,24213,8
848,1000,22964317,5271,7
4778,1000,29251982,15899,4
170,1000,4480575,7041,2
1390,1000,41507667,7988,3
2762,1000,21347283,36376,4
1373,1000,41507667,7988,4
1085,1000,25793780,5960,9
1548,1000,29501561,8894,4
2264,1000,21395857,34888,5
2302,1000,17934514,36845,6
636,1000,13256012,7773,9
2094,1000,24092882,25980,12
3491,1000,22302686,25801,15
4377,1000,29251982,15899,3
539,1000,13370258,8547,4
3039,1000,22992263,35077,4
982,1000,31097513,5459,2
691,1000,13256012,7773,4
1994,1000,34414715,22519,6
2590,1000,19901928,38874,4
383,1000,10418712,9558,2
5014,1000,41894832,24213,4
3916,1000,25324460,15709,5
506,1000,13370258,8547,35
4021,1000,25863952,15669,3
4186,1000,29160668,15900,3
4982,1000,46608936,22645,6
2112,1000,25098463,26871,3
4300,1000,29251982,15899,3
5005,1000,41894832,24213,3
788,1000,19368013,6212,4
4735,1000,29251982,15899,5
5017,1000,41894832,24213,3
1044,1000,31097513,5459,3
3368,1000,26147100,28509,4
1482,1000,41507667,7988,4
2196,1000,28995089,32654,5
2119,1000,25098463,26871,187
899,1000,22964317,5271,2
209,1000,6656061,8881,2
1916,1000,30106063,16954,4
2222,1000,20479762,33541,5
638,1000,13256012,7773,4
4674,1000,29251982,15899,3
3332,1000,26147100,28509,4
3337,1000,26147100,28509,4
4847,1000,31685580,18008,4
1281,1000,39598398,7620,3
3912,1000,25324460,15709,4
5161,1000,29393367,31073,4
5178,1000,29393367,31073,39
1452,1000,41507667,7988,2
115,1000,4980335,4476,12
1130,1000,25793780,5960,4
2178,1000,28157104,31105,16
3121,1000,27171047,29823,2
3205,1000,27171047,29823,2
5011,1000,41894832,24213,6
2288,1000,17934514,36845,5
4235,1000,29251982,15899,2
1113,1000,25793780,5960,6
457,1000,10887396,9705,2
5043,1000,42905768,25881,2
2528,1000,19236612,38682,82
1008,1000,31097513,5459,4
3086,1000,27171047,29823,2
3481,1000,22302686,25801,18
