ID,Message Size,Sending Rate,RTT,Latency
2217,976819,416888377,119956,8646
4816,1995976,154738723,396,9702
4901,740699,147184042,156,3393
4156,524239,216994654,258,5857
5509,2159031,53549737,456,12030
330,861608,380840001,331,8687
3634,1448516,98741419,213,7577
4150,2032365,592758900,8765,26084
2480,935016,359635972,119956,5422
6012,2265776,79162345,389,17746
1737,1028843,858330,119956,1090979
253,1359942,127726967,1032,5767
4297,1542276,184141966,215,14623
645,588485,50109109,645,2862
3552,1674399,364988472,119956,12213
653,809121,367789961,462,972875
5424,2251480,175173398,1285,11621
3343,1481205,207667144,119956,7470
3093,1026520,214460863,119956,5653
2746,914524,613017522,119956,4431
1335,1659541,51479680,1327,10980
2160,2464434,349517968,119956,13918
5821,1625880,122031274,283,18987
2914,655610,1764424347,119956,5204
2527,1417260,189851333,119956,7807
2105,2119332,272448306,119956,11930
4857,2070036,127946924,246,16716
501,1110715,155680877,308,1013955
2963,817528,225203995,119956,5435
4465,830509,194991263,100416,6261
5036,1292807,177329992,236,15399
5581,1132011,139155460,188,9479
5121,1169108,201044548,100,11314
4777,1984359,30327727,270,13457
1904,2175042,264822390,119956,11967
5634,668403,204312045,52054,5472
4339,2249320,249072808,143,17917
413,1669815,132204235,735,11055
2725,2372489,397965267,119956,14474
2966,1351644,299255615,119956,7330
1510,1301837,448189553,214,9168
3757,1478027,171954442,225,17923
4673,1585980,284586754,100416,8943
682,2413783,143756205,187,15672
4485,1488556,1216545251,100416,10336
5004,2242707,451274004,20665,17139
5594,905511,110440612,316,6339
6188,1753563,147913411,200,19511
2373,516317,794638262,119956,2563
1732,1914155,193002,119956,15170
6154,796949,96062962,148,6806
3257,1296497,342720031,119956,7238
5048,784845,74476822,537,6327
6107,1957498,5168670,176,20400
670,808580,267561538,223,1034995
162,1344892,97605355,253,4747
4725,1141974,252267911,112,11422
4962,733656,112925106,118,7415
1959,1862908,590714176,119956,9926
3745,2125690,442724377,33541,14805
3158,698986,189315917,119956,6777
5813,2063816,213520777,132,20660
6034,2074347,61043728,43832,12359
688,1016529,109264727,134,8812
3268,2005126,237842253,119956,13834
3751,1305574,44994625,204,10273
4520,1710568,196681218,100416,9384
1871,1824538,458378748,119956,12499
3323,1746045,491133301,119956,10208
940,2329595,19517592,59743,15841
4304,2360199,46625178,168,12392
1163,2151350,14815207,195,15842
2247,1035855,1128815768,119956,6025
3032,1382346,222491192,119956,9322
4639,630993,758454078,100416,3173
1508,1869291,394076190,214,11117
4390,2176037,279227629,100416,13030
3679,1633308,121706900,508,24290
3964,2234212,158687462,187,19335
458,1009343,20605853,720,16970
3508,1289102,234253430,119956,7645
4083,1347246,62988463,428,6738
38,716778,483475981,266,3040
4491,1090104,641858688,100416,5165
1818,1745775,313650571,119956,11995
893,740451,42891815,93267,4750
3840,949990,396122625,400,6125
4574,2462125,260800208,100416,21656
246,847896,109009714,433,3759
4964,1840859,119781610,283,10208
5475,1540760,93218249,383,12993
4824,2344732,127361627,296,16074
2938,1311022,524401035,119956,8416
5622,1640469,173266651,148,23617
5463,1154778,82933006,358,5872
3061,1727659,149924421,119956,8571
4624,1599938,214624724,100416,9055
54,2139390,65501070,1563,18893
486,1409549,50713441,835,1138508
392,1979608,47826969,535,1114260
3073,949519,147899955,119956,7337
3419,1867085,377639955,119956,13679
4643,2306929,292835429,100416,12568
307,1886143,91034464,235,13993
3495,2039158,843406629,119956,13192
5298,2462545,324285243,110,23627
1383,2499812,109801625,170,1082241
151,1087523,92830097,12858,9747
1468,1694239,65046720,486,13587
5562,2228636,183566855,333,12541
713,1071524,26672657,21709,6613
103,899488,108929933,202468,2642
1187,1592551,771510261,195,1017611
1794,933773,426391809,119956,6466
2283,2189651,257861508,119956,11995
4410,596441,309522342,100416,2841
818,2279928,113052223,173,1036319
4429,1504071,429115983,100416,8320
1256,1148314,42482654,368,1248667
5777,1526290,68237113,102426,8647
226,1191897,322749263,651,5626
5716,2369104,67111309,199,14521
3298,1559906,527987493,119956,9930
1686,1636856,141309607,128,14799
5683,1267124,49014504,18168,13185
3925,1145255,99941254,39790,8355
4658,691315,249209991,100416,3886
134,2155312,399470617,241,10964
2645,1017770,220026892,119956,6387
1074,1187487,351665035,104,10155
4385,2257180,185814067,100416,19920
5304,2490751,961787449,231,33852
5871,937056,220467233,173,8856
1554,546129,10233076,683,2617
5699,697571,101474234,373,8396
345,1120774,144107014,239,5805
2663,1855611,125926065,119956,9425
1938,1736604,405463446,119956,9643
149,1159161,245632244,210,7740
346,2113402,150096431,239,1022351
1109,1450981,219831904,123,11201
1350,2461495,209213706,233,14037
892,1864900,32985087,93267,11478
1844,1689046,123841971,119956,11647
3267,1544786,121812,119956,9049
281,1701876,290942901,6039,994201
2342,1997819,361753351,119956,10052
468,2089828,193587408,437,12567
1436,2333371,148892466,121,23914
2954,631532,175912067,119956,3740
5616,1468831,53012707,268,18580
2907,1971419,317441802,119956,8886
5396,2324846,417931614,376,13346
2920,1868726,591341894,119956,11944
968,2295649,461304564,59743,12849
5590,1489778,312314756,103,19256
2504,994729,165145666,119956,9229
1527,930635,134701812,153,8950
2657,1857400,135308615,119956,12717
4870,929569,100686706,197,5030
2688,1462125,326709895,119956,12060
2634,1821954,740724732,119956,955280
4588,1989166,539915322,100416,9395
2421,1603475,662525598,119956,10973
855,2034544,314585172,507,11957
1189,702214,55558579,11881,4205
342,2409470,137572949,116,18787
1867,1742238,173903771,119956,7631
3207,1228431,152990816,119956,10394
3877,1233701,246995633,532,6726
3842,1431362,99644683,134,10307
3984,771728,172637696,19328,16876
4638,1852458,160541454,100416,10948
2481,1720214,1384739585,119956,9729
4273,1675432,51901087,302,7571
141,1904729,59434884,240,11107
896,1058613,53302730,93267,7312
88,1818028,447698744,292,8746
1398,945650,127896047,284,10251
3475,1407825,205881014,119956,13566
3762,1086630,195461478,640,1121118
3465,534696,387856348,119956,1036380
4242,2448125,125234282,48130,20869
5249,2410537,200430125,198,18451
5364,1428084,30311865,341,16450
4268,673335,70434314,302,3300
5715,2483230,462138384,131,14535
25,1976496,228437233,558,11189
3244,2239653,288471262,119956,13018
1419,2244664,94248782,261,11068
4413,1211430,242940796,100416,6913
639,1797746,147755350,124,16304
1454,2313220,135086151,278,16140
4473,673015,951475790,100416,3358
5889,1531840,28422149,775,8231
5411,710503,611034943,439,5204
2512,2227479,603418250,119956,11706
3402,1857561,967111593,119956,9953
821,1980264,100307487,302,9263
1901,2484201,115073963,119956,12934
2763,557441,784037094,119956,2190
4686,1581219,291771714,100416,1031948
5398,1627000,189165131,376,9830
6141,1285668,220922397,6102,7681
1477,1554185,218860469,272,10661
4550,1868165,123431059,100416,9732
2888,1126709,293220809,119956,1027402
5496,600895,445294902,349,4669
6086,2429110,39894439,325,12553
2310,1093654,371770848,119956,7485
6089,1680208,153051928,141,15450
6136,1954732,318064477,6102,11191
5904,2393274,83576826,192,19618
1032,1667762,210659282,137,18771
4399,1702383,269440237,100416,14178
5717,1931656,275790381,199,10200
5993,1035993,208272740,72,10409
994,1082590,447322848,117,10033
135,1647604,87896728,263,956318
2886,1912190,268279783,119956,13025
3615,535549,33980472,297,2948
3677,878248,116873373,623,10944
1584,2294670,341593613,637,36573
1579,1025096,146053903,637,4423
915,1571437,167147329,3485,12537
2699,1943076,498384802,119956,10342
3545,1285021,204715945,119956,8719
3576,530087,216512610,119956,3800
209,1949323,263927273,354,11082
4063,812431,317474365,52466,4630
4111,1476535,131862979,165,12407
4143,831105,141452722,306,8479
1287,1728982,254508168,2333,11518
1649,1247596,206969351,292,4531
2815,1656370,107414831,119956,8116
5312,1780640,197562352,334,15474
3561,1156944,275228151,119956,9188
5390,1425533,75619273,376,6631
694,2278708,85817249,167,10983
1534,1681418,78117001,153,8711
678,1296961,246741410,272,12120
1897,1053156,515030501,119956,6633
1100,1103105,135898328,85912,8200
1991,2178344,304565028,119956,12758
344,1621371,84084024,167,7131
2046,1073446,604005224,119956,6276
2241,908198,282849901,119956,4986
2477,2194030,339804238,119956,11630
4367,2460296,3785367,100416,17241
5797,2015848,371222824,279,18925
2141,925135,268516029,119956,5747
116,1008145,57055309,202468,1023956
3600,1237008,220181966,330,8616
4516,1075124,532050416,100416,7478
5900,2171374,81921450,359,32185
4454,542162,53260869,100416,5977
3587,1150221,166345099,349,5312
2145,553493,140311056,119956,2374
1612,1003354,75475376,638,4181
2786,1511947,160455896,119956,12142
572,1163231,8429246,215,6305
4475,1306800,951475790,100416,6079
1349,1514069,105462636,233,12628
3443,2049323,522811145,119956,11128
4897,635235,259199464,289,3884
3551,2291423,509491799,119956,18562
5284,850283,2686991309,126,9212
632,1995252,53055820,1430,19062
802,846397,77131989,269,6988
852,2028620,60957357,507,17168
2597,1028295,612647342,119956,7976
5002,1395695,112101146,23596,7296
58,2016777,249490002,824,14992
2778,1329235,645933184,119956,6764
1653,2139016,82298943,191,46637
6059,797762,45239227,3040,4804
2636,673592,37092157,119956,4369
3787,1805176,159254167,127,9848
5064,2198318,156505110,127,27465
3659,1945858,193471071,270,9514
2261,1825102,603379202,119956,958243
4408,2309759,287765991,100416,11511
2798,2184769,190238889,119956,13152
1166,1958884,63932548,195,11701
3636,522131,247809064,325,2909
4598,2098449,418107728,100416,12659
3927,2491070,122987461,4866,24946
3126,1950989,575138321,119956,11577
5374,513897,32370592,38941,2676
5874,1220529,95047008,129,6668
1832,1135980,556195918,119956,8201
68,2346108,202540204,461,14364
3565,941641,157931053,119956,1046055
5573,617460,45862209,542,5180
5861,717745,119032150,98,7933
3781,1501096,183183641,142,14089
13,1738463,28748920,238,10491
4226,2178391,76613688,700,1214646
1232,2297651,156436868,1871,12501
2191,1520364,140626260,119956,8062
390,1836269,476076394,84,18250
4876,1041987,309221712,329,8147
683,592745,404404113,187,3339
733,939913,179755732,201,9580
1430,1877665,147635349,127,18018
169,2270202,516381442,230,1878409
1743,1296728,974978,119956,8212
2037,2314176,767365223,119956,14750
5093,2383188,42164280,136,24655
5170,1406842,76913964,399,14648
115,1557023,125661517,202468,28356
55,1000359,47632937,766,5357
1604,2443484,199600704,172,18529
3485,1766561,314465549,119956,9855
5171,2107338,74510297,399,15156
299,1933861,133883652,146,15184
1913,598812,182306548,119956,2840
5534,2135806,64414297,435,13311
2567,1549169,624334769,119956,11464
1458,1371096,98531881,462,15201
4098,2361356,334725913,78906,18963
4472,2274911,122847358,100416,10979
3253,2051923,197750672,119956,11719
3992,1808953,196011789,253,16945
4533,1881430,477075955,100416,10684
1396,1965402,133897946,928,21384
1864,1650867,383828526,119956,8884
2585,1567931,253231193,119956,8710
4695,954637,1117774048,100416,5542
1995,521039,172320792,119956,1865
996,1685959,47653796,7292,8115
2325,567433,1039202808,119956,2237
3364,2480902,281265751,119956,26916
5738,2087907,208676647,118,1162162
999,1373580,72038382,7292,7159
543,2426992,292379497,3231,27862
3743,719942,69725299,33541,6041
4042,2173106,51375727,148,21181
1853,2427800,616480125,119956,13094
4885,1738124,79955049,182,10612
5271,742762,130825876,151,3921
2352,1766189,239827700,119956,9508
3613,1945722,189385239,258,8757
2029,711064,1041047506,119956,3944
4514,1873664,83952737,100416,13158
1689,948513,806478339,75,12098
2520,1957647,341482329,119956,11759
2855,1588821,140889320,119956,12132
487,988392,28209481,4742,7884
1310,1425007,73498372,168,14253
2446,529645,354446158,119956,7426
3018,666482,355232492,119956,6632
3844,1020699,273636241,114,8387
6151,1444032,288415602,169,16232
4302,1155522,227770712,100,11984
4858,2151252,534644048,757,22667
5016,2309215,153980286,223,1237064
4541,831926,128275862,100416,6506
822,1332035,74169035,302,6866
1093,1327469,49231666,85912,6093
4569,1628430,265562979,100416,14141
1988,1762404,364661790,119956,9512
5921,897648,324809940,100,5924
2273,583220,509867727,119956,4346
3025,666078,172570845,119956,3261
538,509756,443377947,5369,2391
4544,712244,323850732,100416,2831
781,665507,199721614,2763,2955
309,1693013,140157530,235,9966
5148,2017143,74963245,248,16207
2014,1287179,495790997,119956,5343
2756,2213197,206501933,119956,22615
3973,758959,29094363,19328,4837
3318,2459178,235002339,119956,14276
397,1099850,36452168,33217,7068
1656,2339845,40773217,17162,19590
5912,977802,91772223,130,1289366
3806,711976,169185892,185,8036
4504,669069,162852952,100416,5658
3700,2437675,489134861,203,28729
2384,1165278,407367500,119956,6397
3141,1010434,1092081808,119956,5332
4878,1440370,203243040,100,13392
4934,1864095,177712966,26117,11296
1726,2135388,144428,119956,18819
3187,1157244,164357376,119956,5774
3453,554040,241431765,119956,2689
2220,1332405,180252205,119956,8152
2380,682964,300423088,119956,3870
3871,597795,615443400,486,3438
2707,657777,276974393,119956,6397
46,1403240,66681969,399,8715
5169,1988936,156898440,131,47287
3024,1022948,673220968,119956,5891
4585,2047213,194809502,100416,985418
969,2370580,329852752,59743,10964
1312,2182237,131032051,241,22638
5974,1517971,151232701,275,9629
4329,1481714,87018874,148,9306
2166,1000971,353613508,119956,5752
5450,1444007,81416744,95540,27810
6056,1428065,39813902,3040,7212
867,519126,159751705,129,4740
4527,1595978,909071775,100416,8952
365,700222,309410514,137,6212
1496,1789385,192042256,236,982807
2463,524454,217465483,119956,3203
2050,1100765,143773260,119956,6833
1129,2426746,57892429,177,20417
2142,1487172,337537201,119956,1051765
4486,2317105,295952160,100416,12597
2317,837007,1541870676,119956,5752
5778,1283988,68237113,102426,8324
4915,1288731,76615758,30223,8568
1675,1312535,157215483,168,12989
4616,1138530,591491993,100416,5407
6168,1983245,75249395,212,10084
4866,1049971,99207783,197,6894
1929,1371191,344601382,119956,8717
1265,1076707,17278322,1141,6784
2204,644263,347543252,119956,3415
579,625030,255006458,230,3605
615,1703053,231989393,670,10447
318,724488,30691352,298,4099
5451,1455131,88871805,95540,18713
5793,1702273,134210927,468,16401
5984,1736520,140580267,207,1488297
1249,2036479,397746731,91,26035
798,820326,371245615,149,4446
5997,1251687,78850062,251,6808
1856,1846676,267323197,119956,18950
6084,1467064,103493230,120,10054
4039,2462022,229597052,22107,1043871
2144,1518443,1150647323,119956,9068
1953,1966467,547851386,119956,12296
542,1580864,830847137,5369,7804
2207,2383785,179871060,119956,13814
1676,1016735,6850775031,189,8636
3934,2093987,413463485,303,21132
4560,2489951,149177290,100416,24004
530,2066744,60778281,236,11638
856,1133826,235671997,507,6872
965,1654271,318357569,59743,7780
1857,1360050,119117647,119956,28093
2794,1317111,1087399785,119956,6397
5032,1053299,201770969,217,1116323
1580,1646283,146053903,637,9189
4606,2156640,860854303,100416,19334
2189,1483064,327168897,119956,9856
3227,562217,598706633,119956,3264
2913,1001830,153773214,119956,7424
3847,2135573,70258755,168,14014
4209,681959,58178483,409,3290
4958,1239457,306823659,323,9085
2562,1834705,378607531,119956,11273
5470,760064,15968457,262,17329
5624,2341267,281734432,165,17694
4603,1982836,389147385,100416,10687
2058,834092,518632125,119956,4332
452,2117680,445342107,383,1258594
422,848280,752152988,735,4212
3446,1414545,118382976,119956,8328
4151,643066,755047016,214,8320
1102,2017675,135898328,85912,13559
1209,527156,59378715,2200,2700
4294,1553371,52531906,223,1220629
5515,627857,65856180,456,2832
4532,1039379,427963244,100416,5172
4375,2044793,3206256,100416,12478
5651,2101944,9408715,64075,18472
1201,1636234,730824099,11881,7702
4213,1918051,70592791,185,19898
1021,870998,22232400,22606,5724
1003,2198693,388268788,7292,10727
1483,2299245,34299129,268,13000
2313,514912,371770848,119956,4344
3139,1511022,1092081808,119956,8078
4347,1308174,175724294,155,17451
4845,920298,19994353,577,7363
3995,1943356,74152227,342,11099
5347,1882151,240256273,355,16311
5471,1753816,55375941,407,42956
5661,1086000,250066861,64075,6109
5254,1963948,46855003,128,11482
1178,1989487,200381741,195,15707
2148,2292328,879739502,119956,12595
1373,632224,208999631,94,5270
1998,506489,132485381,119956,3606
4062,1375588,187124138,52466,8708
1955,1322415,522512666,119956,6524
3122,1612741,630151552,119956,8052
5511,1270129,66159365,456,6963
3905,847542,72973967,217,8307
1709,2238445,74139763,240,28217
661,1822967,228692593,243,9749
1122,1006833,113387145,188,6715
4721,2066050,198141003,26667,16291
1903,2032851,407194709,119956,959656
2574,2375276,238361329,119956,12323
5721,946742,137892806,265,12226
2412,1687562,268374596,119956,9833
3368,773354,136538577,119956,6654
1693,734265,68014362,233,4423
2910,1529412,555712332,119956,12174
4539,1607335,397081326,100416,10912
1215,1415279,64447780,2200,8451
3401,1265674,208980910,119956,1011758
92,791872,70254900,609,7480
1966,562161,167475240,119956,3049
5069,2345318,50423126,233,12540
4158,785853,90286346,194,7757
5286,1897988,117106663,112,19431
5391,2065951,75619273,376,13663
254,2456593,107114837,1032,9011
5848,2015722,313059480,808,1482021
929,590077,15388560,1444,1010241
3512,1739175,172449079,119956,12548
2580,1230479,475196252,119956,6434
1936,2084921,476840664,119956,1023147
5071,604801,53502515,233,7659
6014,624607,514691590,202,5462
2106,686295,289039064,119956,955200
2195,2343908,198579497,119956,1020725
3388,2020825,137954450,119956,10277
1118,732468,176169234,176,3281
279,2272244,30335017,6039,13182
606,1232170,63079226,670,8348
1009,2009390,648247230,7292,8546
3936,1136974,83809179,225,11727
221,1297491,139797306,300,7227
4519,2481579,300755375,100416,13070
1923,1587079,440196595,119956,8143
500,2438788,3075284028,273,44164
2626,2355254,321532793,119956,11499
3772,2325350,82320589,160,20577
4536,2487116,477075955,100416,16323
4744,941594,182763185,2020,5095
5819,1822277,106071381,568,24231
3040,520302,1748201042,119956,4032
1968,2054964,279699248,119956,15680
608,578488,78972761,670,2567
2820,733889,836392415,119956,3838
43,528215,201243489,457,2981
5591,1600299,53536031,316,9238
3468,1851250,1049591023,119956,10199
1909,1200359,181496205,119956,7037
3252,790474,545321851,119956,4177
1636,506146,9818931,201,4996
4894,913868,81218231,131,9838
190,1669146,244193633,296,8749
1773,1694833,495444332,119956,8952
1627,2458595,148298734,420,13951
4595,1311916,344915612,100416,8132
2021,612780,261562500,119956,3090
1874,699729,208643936,119956,3463
5124,705592,31274904,130,8776
5429,2068472,50281101,535,12451
3942,2360927,57713061,698,52933
4441,2221718,332291623,100416,17025
4494,1414937,201659751,100416,7875
3758,1705342,78333843,640,10053
4783,2330809,191424971,447,27865
3685,1054565,106245348,105,11809
3963,1747359,194216084,187,12279
3359,688913,122308816,119956,3503
2253,1787133,219493006,119956,10714
1667,793573,56927570,399,4111
3068,2220854,520545920,119956,12808
4289,714935,99763363,130,5204
1872,639844,612982774,119956,6175
5122,1921491,142869717,135,17709
5836,1701685,43474543,808,12248
763,2163596,404712049,826,11667
2741,1636305,349478079,119956,11119
2765,2324386,893606826,119956,10975
2984,935657,119065908,119956,5264
3680,1976859,65040581,781,1069151
5490,2317917,37438123,427,18122
2405,2335770,475641819,119956,1037230
6006,1154007,69328633,136,10563
2905,1159057,476013167,119956,5857
4125,959199,2354447167,120,10615
442,1378618,110792409,17146,7572
593,971314,18903310,301,7321
3805,847310,238068029,125,10379
272,788606,34313320,6039,3968
1138,1619812,87414617,209,11458
1333,2380839,42726844,1327,18784
1597,830886,21002042,172,5300
1952,1600006,695488581,119956,982719
3103,714338,335128535,119956,4340
3513,898802,236088989,119956,5436
3739,1349710,38663884,328,37184
4456,1921129,196737164,100416,11611
5926,2365391,69749304,329,13979
4246,1029442,26350297,720,13261
6069,1738759,72990578,155,11508
1355,1336243,1447503717,472,10714
2930,2471844,227462959,119956,15759
873,790918,152778388,106,7641
5833,2188533,63600825,189,27032
430,592457,96059654,1604,2878
2279,1166484,159470691,119956,1021222
2428,2038925,340321373,119956,11945
2902,645132,210536730,119956,3463
4749,1488044,38115302,426,15609
5764,2147164,93305255,171,28931
1939,1737713,838604800,119956,8892
848,653700,161411480,931,4858
4403,1951878,228325585,100416,9192
4930,2466596,64783434,26117,14956
2970,1352298,217276934,119956,8232
4553,518152,73889146,100416,8973
4864,827301,263052053,196,7387
5817,635332,25306298,676,10593
366,1930446,151260563,129,30870
1590,937387,166417124,627,7266
5657,2189274,363596962,64075,12637
4426,1077228,572353148,100416,6376
6190,553768,12886536,219,6900
2738,2044300,342366420,119956,12846
3137,595030,1092081808,119956,2541
4812,1508407,80156378,396,9034
2109,603162,375757575,119956,3493
1916,2074633,785408162,119956,11937
1790,2484021,116546762,119956,16054
3058,2263394,420390695,119956,13269
224,2194152,464724530,221,12221
2093,2485512,197664551,119956,11912
5525,1275782,210836354,382,5442
2946,2089878,263198528,119956,11411
3090,540521,18723697,119956,3877
4924,2170746,274494623,30223,963320
5184,1990116,128153528,167,18079
1432,554805,238104113,128,6617
1599,1787400,19733572,172,9645
1594,2000166,158998452,312,1261672
4137,849367,27368031,257,7166
5479,2283162,19770743,378,13397
4798,2164511,62619172,1350,11335
2588,2277420,181438655,119956,14606
1294,1781351,249523925,110,16517
943,612300,20619461,59743,1038977
2154,1899370,191253376,119956,11875
2017,2248323,111065847,119956,28653
4609,554510,410418390,100416,5149
1697,944507,416351198,233,4241
3037,1681163,450440786,119956,963727
959,968674,301858267,59743,4738
5173,1196059,222550723,399,14488
6045,2296423,75265874,366,11163
1227,613217,346522232,138,5345
5237,1693304,71028995,227,8860
5200,2241342,68958436,157,26839
2358,1105347,854932095,119956,6324
5965,2081691,172754455,127,21722
4135,1883951,333867538,130,15278
4207,985424,68092649,409,3742
1993,2117517,293288571,119956,10816
881,1470346,9907540,93267,10528
559,1167322,142918188,211,5254
1466,593783,85841469,129,5527
3726,1189214,100778943,100,1127227
5107,2477667,27204902576,355,19412
2301,592296,190647259,119956,2987
4453,2423044,549625441,100416,1110454
1626,1960083,77636236,134,17704
367,2238900,4224955,449,30135
1353,1743120,308065850,130,12946
3128,2348368,114233264,119956,18728
3016,1206224,228549895,119956,6972
5703,2423998,8935101,656,17610
646,694127,50109109,645,5305
24,2049603,189767750,1195,9514
1452,1853463,147839564,278,9537
1752,771733,372402409,119956,3940
4637,1926802,632093998,100416,13938
5147,2410698,65847250,239,1077928
5681,2145269,194960404,201,28209
153,923165,233287298,616,6454
1329,2324019,130197452,130,23265
2276,693752,946469054,119956,5182
2865,569392,289291132,119956,3952
3958,863295,102604831,466,8729
1806,939583,333309688,119956,5796
3509,2272360,176650515,119956,20234
4906,1953385,243694324,116,50432
5865,1446051,126609726,153,9607
3535,1125687,506014998,119956,6746
2448,547001,216505335,119956,3427
3741,1073790,6775176,299,8625
5203,1240296,103490781,114,18390
1808,1044226,315518060,119956,11862
5938,1321406,54088341,260,16202
3519,977047,491291428,119956,3140
4324,997180,124299082,175,1163665
2098,1093368,277025118,119956,7524
1345,1239405,90421437,233,6508
3956,2253587,73811406,367,1278120
509,807821,216605635,317,4320
605,1309026,232459706,2573,10365
954,970753,20820886,59743,7707
232,1426189,340113862,310,6891
2927,1132371,429345746,119956,5875
4232,1389231,158016199,115,8347
4946,1629209,141768503,107,16763
4654,2086896,257683906,100416,18062
6079,1215976,150726440,155,6165
3303,2409153,194400100,119956,15268
4956,1858164,254015172,323,9702
4899,2299577,130124860,155,18185
5542,844592,229220278,280,6207
917,1255247,129207807,155,12118
1330,1244984,127556942,245,42071
6121,820037,425834819,16873,5279
1053,1693040,135026967,151,9122
3753,1005651,141138778,203,5054
611,618066,132987762,670,2944
4466,545353,194991263,100416,2907
1772,1825099,407225999,119956,10214
5544,737896,81185234,618,6815
6037,2381019,361113774,43832,13801
3943,571194,12549374,464,11231
877,2366611,17256351,1158,19610
1682,2343802,130408431,183,20863
1034,1590131,848659541,181,14062
1748,2283806,18263328,119956,15033
2168,1504551,280846094,119956,9160
2091,1507595,290629837,119956,9156
1315,985802,109252320,133,7762
3775,1599853,81915028,297,12991
5327,2334576,417474280,353,14525
476,2199354,81087207,430,16652
5225,616889,177532698,125,4944
2362,1025953,532832240,119956,7192
3398,2180953,340459677,119956,17158
2167,725161,353613508,119956,4125
1958,731919,590714176,119956,4570
1203,709695,689964556,11881,969095
3425,1063953,254192506,119956,6208
5627,1246824,126538273,508,9006
1824,1205787,387491575,119956,6502
5063,1202158,94256900,136,13223
2466,727776,233418545,119956,5237
5195,699348,69805613,158,8349
174,2297574,266456594,361,19499
3884,1335002,81696170,479,6216
499,2307016,196189082,273,13308
626,593917,385738577,104,4827
4753,2077016,84576,34243,40696
5462,758225,142637550,358,4084
2383,707421,462700361,119956,4274
2678,2007109,28824517,119956,38290
2691,623996,290256501,119956,3389
5205,889447,71436130,295,1120214
2683,2062012,300279637,119956,11379
5680,1912143,71800256,201,14367
4641,1235236,466207535,100416,6589
6189,2218720,595898102,105,16111
4761,2373035,78553847,130,32548
2700,2262858,467747349,119956,11352
3799,1308305,118871250,208,11346
692,604742,82278393,167,3524
884,1203437,12844406,93267,10613
2319,1241726,503359842,119956,6336
2964,1864706,207969274,119956,10593
3959,1873721,147975269,117,14089
369,2368075,196752105,205,22526
1455,520760,234315714,135,4110
4461,1447856,251611615,100416,8811
3868,1241261,96691209,274,6167
4743,2230656,172441427,2020,13700
5407,2033904,369499748,308,17297
3230,2052050,210096338,119956,11973
2673,1853714,176248224,119956,11019
467,1376547,193587408,437,8197
5802,639677,68735174,908,1325441
5951,1585666,19255004,718,11335
2922,2222536,249168940,119956,13176
5285,2154372,65227146,118,22232
6090,1411046,97563807,139,12705
2948,1763389,742894299,119956,9245
760,733231,202033836,826,2520
872,1127179,78649904,202,10480
3135,1976331,844282594,119956,11811
3208,1155554,155183538,119956,14575
5800,1707614,68735174,908,10091
400,1908989,37058419,33217,9508
520,965540,194556196,223,6013
2441,1703915,1005829493,119956,9527
3609,2205437,226533448,330,11823
1167,1924074,62039123,195,9637
6091,2321861,88430839,140,21299
3012,2325442,159066808,119956,17908
6087,2460518,320892814,325,17199
5541,504982,105338012,373,2917
6113,1280500,72986058,16873,7552
866,1090895,257246868,105,9976
2238,1416602,215186753,119956,16390
4072,1518390,49377501,428,9578
2926,1854501,582067699,119956,9612
2572,686305,312281583,119956,1002048
4046,2029092,334639754,124,15615
6152,1786345,81103692,161,16182
1435,1665400,17725659,367,19403
4597,1037009,208266634,100416,7398
4742,729792,165600137,2020,3934
1999,1989337,252041838,119956,25027
2072,1698319,492833525,119956,1124394
4468,509822,207192577,100416,4973
1119,1218831,176169234,176,5847
1211,1035721,64447780,2200,5808
2339,1214179,478535212,119956,6295
1388,2491061,118764997,181,29985
2503,1208712,325116540,119956,8212
2025,905247,786981857,119956,4561
3651,2265164,302973977,248,9964
4674,1641872,236961010,100416,10296
1505,2203944,141370647,214,10562
1522,632844,226390227,110,10258
3902,1290271,336742798,267,13377
3383,768006,234691321,119956,7220
4031,2252320,19150556,22107,16092
4321,947825,117832428,117,7320
5191,2406473,433141862,194,24315
428,1360986,77131775,1604,7665
3901,1864226,476322300,260,18729
5669,702508,111016084,198,4490
2281,2289500,216339803,119956,11689
511,2043626,271896318,394,12668
3698,785402,105365289,257,5947
215,2080955,255200421,347,8597
1592,1404738,1122314008,627,6922
812,949766,185429638,152,9023
3376,2204424,1697165829,119956,15150
2708,2400423,368880020,119956,14737
3620,2297630,176959533,284,12458
3098,2295162,500434068,119956,13971
2962,1952502,567631682,119956,11930
3442,1222683,473019607,119956,7286
3944,1446831,60249426,271,14635
3301,995318,280297465,119956,6408
4669,1855148,1326823032,100416,13883
5472,981026,8444638,649,1038664
5859,2396177,244932615,133,25344
1217,1785091,64447780,2200,8589
1284,1494574,68624666,2333,6865
3249,805614,432934187,119956,4001
297,930600,99474125,2332,9955
1301,2354654,129217212,106,19691
3397,2199499,251167079,119956,16111
3711,2140482,25074113,466,1028674
2124,2223938,92965302,119956,985966
5662,1030822,382358996,64075,6097
6062,1998983,139060206,3040,967504
4851,2302225,130939992,577,13091
5734,736904,167032365,293,4309
3305,2010782,635638644,119956,11040
186,727417,111553934,476,8213
1276,1282553,47464411,2333,6726
5549,694462,144869307,619,4785
2968,671469,835015637,119956,4725
4513,2148975,559077244,100416,13873
474,1303181,166946045,715,7169
