ID,Message Size,Sending Rate,RTT,Latency
3055,3161547,465365768,115,9411
1977,816465,950848160,561,2473
599,644536,285940627,145,2866
3238,2926070,170980536,122,11780
1968,1209509,497674418,561,3513
2157,5480873,52485284,169,17204
3013,4549725,404223565,54,20511
3531,2314597,762269129,241,8241
3639,3317187,656092874,241,10509
2020,3497738,1275496688,561,15187
3773,844002,374250496,61,4788
4594,4352513,44214914,343,13824
4677,1628786,609326424,343,5427
2838,4876536,1254723127,884,14317
2909,5315906,411696528,62,24792
1785,1626738,324757220,323,5293
3753,2569344,468686690,62,17628
3630,4066703,807172632,241,14353
2786,822482,903755795,884,2491
3371,1188164,48163726,241,3820
3234,4577955,428974885,113,21260
435,4360398,1131153200,561,15599
375,4316337,544243598,496,12945
2381,5397453,426846325,136,29180
2634,5810447,907537366,193,17595
1826,4994623,86660415,146,15769
3894,3858560,422530471,440,130719
2901,3133713,203755771,80,14307
598,4254879,314699183,133,13242
1487,1155337,94969774,105,4119
1802,3786203,277350400,64,21873
869,1391037,453349211,279,4003
2301,5776008,560879390,169,17588
1263,3279481,769934327,82,18026
1147,3752281,305547986,279,11184
1766,2662327,1117238498,323,9641
2374,2928660,212959595,83,17878
2802,557334,267792582,884,2109
282,5202919,322723504,142,15441
763,5831612,877060405,279,17927
3828,5232287,481176769,116,16514
2211,3972917,657215263,169,12326
4018,4689857,391727957,354,15127
2493,3544530,200246200,283,10444
1911,3093146,448951048,118,11253
2529,2123524,434882089,97,10151
971,1125047,922682710,279,3398
3661,4030824,1181161290,241,12975
3252,3220824,285657785,61,14965
748,3150270,1092266666,279,11165
318,3641862,331245303,496,21578
4555,663005,573422330,58,4256
4896,3935837,51770255,349,12828
2667,3667916,183022783,255,12302
1179,2423105,190326587,95,17806
3008,5930583,230886442,76,25217
3373,1356277,48163726,241,3670
2565,4321688,641763260,220,12923
210,1231210,351434463,116,4239
198,5094061,299711543,105,15944
3688,3959369,392540765,241,15319
2518,5706234,284450278,104,29518
3820,2391752,126928138,116,8052
4083,3521377,508025679,354,11156
4158,3341489,790637415,354,10297
5120,5593686,550327818,159,31012
125,1560032,372418809,143,5198
3208,2051726,232968262,315,12669
4336,2915071,417291507,354,10486
3328,4232226,174887204,80,20550
3394,2193830,48506962,241,6621
4559,2176209,194958296,96,13520
4813,4226359,435935040,104,13537
490,5884134,247252747,157,17643
7,4418032,190894595,443,11191
2775,4595670,354410726,884,13444
4220,3327012,295520958,354,10959
4403,3980228,553519016,354,12903
1217,4728940,305544711,81,29184
376,728996,498530586,496,2215
1057,5210309,363971552,279,15824
686,2602781,607756023,132,10751
1864,5583857,944117647,146,16289
3390,3890631,48506962,241,11487
3403,2955541,48506962,241,9179
4050,5769516,457760542,354,19905
5034,3657668,324708947,58,21738
5052,783493,156044559,86,2371
4668,4116824,668884484,343,29672
3500,5948661,626455549,241,17221
2815,3917590,674870702,884,11465
4169,4575425,406164301,354,14989
192,2849579,474051285,118,11100
1409,1374682,725346291,81,6510
2669,658549,245894104,255,1873
1388,4295429,185407142,86,22346
2450,4489792,356141417,92,19905
500,2831479,334304238,157,8615
3649,3263915,267985373,241,11272
1355,750274,241848733,80,3370
4402,5425928,553519016,354,18117
3236,2421154,262799777,122,10779
189,1296439,490205011,119,4303
4378,4560868,756101212,354,13947
176,3131028,635844634,96,10321
3802,2454545,126928138,116,7886
368,5522866,1031386229,496,16452
1768,4742268,398782846,323,16149
2712,3995195,458659667,54,17689
3047,5973961,210870986,115,17323
3543,2618927,1170820668,241,8166
4956,2957966,186547828,115,9416
1092,2396174,697351833,279,7436
4102,4520335,859488863,354,14337
1199,3584378,432654524,87,16753
3673,2226095,838739234,241,8064
4365,3891822,555584983,354,12762
1738,4734527,303061666,94,22953
303,4281324,84199024,496,18123
3636,5081942,656092874,241,15930
3413,3063726,64560852,241,9018
3768,3228853,287252047,218,11747
1557,2781954,761790889,105,8408
4781,2580002,656478418,104,7977
3540,1231219,1170820668,241,3951
5056,591858,156044559,86,2005
4161,5626536,447240346,354,36394
2236,4228870,636343612,169,15955
875,1864685,720397484,279,6159
309,933495,47276203,496,3315
2136,4284562,39065584,169,12382
3501,575951,626455549,241,1546
1444,657999,64399909,105,1655
3736,2915306,628396931,241,9408
1434,2915958,64399909,105,9157
250,1561089,508178940,120,4631
2205,1213262,553183341,169,4175
3401,3053206,48506962,241,9381
5122,2937787,261789975,70,15646
340,582246,439060992,496,2308
4099,4945318,859488863,354,16414
5153,3275571,569357495,150,10827
4817,3990168,408832807,104,12936
1795,3647911,403926009,79,17366
2555,1720504,158248995,220,5570
4722,2799214,35674535,104,9606
5196,4350056,375079588,71,24443
4409,1031432,481448264,354,3418
1283,4846265,38915933,287,26074
1328,4098137,426128671,83,19170
4534,3460101,407920455,108,11294
1784,4036212,324757220,323,12766
669,2792981,314051251,115,11802
2996,3391486,359843892,50,15337
3170,5946262,125067821,67,27253
4140,5393706,443223740,354,17079
2960,3596528,357770897,315,17916
3582,980226,436487087,241,3010
4398,3916264,575316455,354,14102
2577,3956874,514439565,220,12183
4497,3789921,264462489,70,20094
701,5448619,260265654,121,16897
4478,2970094,134412418,75,17018
1091,4541224,697351833,279,13947
3869,4196078,678612423,116,15410
4767,3741848,452289716,104,12850
4785,1809942,485166120,104,5690
4805,5050511,335208535,104,16700
540,2957406,301269348,126,9027
1770,719935,1058567471,323,2239
864,2145273,282923403,279,6934
917,4523588,325847110,279,19397
382,910413,498530586,496,2843
837,2746617,823630445,279,8545
512,3167918,334304238,157,9647
1238,5190685,249782201,87,25644
2695,2139911,728474817,1715,6749
2028,5466541,880341776,561,15737
2985,5358381,631388775,50,23684
1853,1722778,638805970,146,5690
3333,827215,92335489,84,3332
2925,3134572,114186473,861,16508
3590,3975565,357328385,241,12660
938,969013,376673263,279,2834
2672,5671532,542657500,255,19173
4086,1348589,1351845500,354,4850
4226,1519716,561557306,354,5712
4443,1931276,209244273,92,7504
4494,4880278,305432769,64,23476
4765,1084338,614704529,104,3559
5140,3653940,43745063,150,13344
199,5405564,528438839,123,17211
306,5072873,48601589,496,16271
573,2767432,187291761,134,7911
719,5693158,15156618,279,23208
2318,3479537,1017554487,169,11124
4454,2771250,352376686,61,14358
4604,3455454,44214914,343,14076
2132,3261877,38145370,169,10084
716,5402461,268966941,279,27191
320,2260999,921173181,496,10901
2393,3273143,483358615,74,17587
4462,3482225,88027989,203,18367
2696,4381391,606825686,1715,13368
4688,1720190,690434078,343,5799
2656,2774120,968111629,637,8498
1690,5293540,496748523,105,16699
829,5327069,407744433,279,16269
1673,2523209,654235660,105,8003
3396,2405526,48506962,241,7730
1327,4451617,411908541,172,18975
2273,4079711,456338989,169,12713
3139,3044289,221032122,68,14539
2692,5122029,215100678,1715,15116
2275,4160859,1430198019,169,12487
920,4870274,1224018677,279,14805
4400,2752003,489221694,354,8862
95,5669709,275418819,135,16362
485,1789616,247252747,157,5569
742,4583121,102162027,279,13249
3803,1989063,126928138,116,6993
3346,5159340,174565961,96,25083
965,715356,752566507,279,2274
2354,3853909,520775123,169,12146
2254,3472094,926454459,169,10149
2636,2811970,948251527,193,16504
2313,626738,494551206,169,1974
4437,4255170,426770996,49,21648
5176,1208728,465001130,150,3937
3975,2150717,672319596,354,7007
1912,1743644,2166583341,51,8570
4179,2750622,388247493,354,9166
48,907278,238455222,208,2411
4891,3737102,103540510,349,11981
5022,1510893,699938971,112,7849
2364,726150,529444751,169,2234
973,5816997,922682710,279,17483
2700,3142481,822491103,1715,23135
3548,4576700,1170820668,241,14356
3082,3589092,1093978385,115,11469
1294,1630687,61644914,287,8131
135,5769501,613214973,130,18885
1352,5545092,547990311,77,31566
1517,983694,719554513,105,2730
1720,2835334,188033149,69,15042
2524,5604584,368803488,102,26602
4144,4873508,443223740,354,15764
2986,1461777,376010828,50,6279
1049,3862245,429040043,279,13940
653,1991650,286273243,108,14108
1632,4426230,317807062,105,13542
1669,688904,523449220,105,2207
2147,875434,95130528,169,2978
4164,5021867,284985187,354,32016
4337,5231659,375705739,354,17903
247,567757,394213841,108,1920
4442,5289296,6671722855,75,25098
2789,3750365,903755795,884,11947
2473,5973970,419912790,1984,19361
1722,4288549,653773044,60,21468
124,768607,521084621,129,2286
3104,1127395,492537771,108,4530
3269,4234187,205955877,71,21542
4171,1058386,406164301,354,3458
4265,2314376,267961928,354,8710
3852,834492,456350087,116,2691
1385,1294915,410553775,89,6453
1659,1445502,479833378,105,4219
739,1259090,6286032,279,4853
380,1907510,498530586,496,6350
3218,2525269,142671316,116,7065
4155,1245167,686688445,354,3926
115,4448257,650784213,98,14527
3019,4781558,238091575,61,22249
2371,2841040,170663894,78,14039
2361,3158323,1261572052,169,9735
541,634863,323553139,126,947
3935,2949581,24942773,354,10769
4182,4475298,283160108,354,14945
1587,5516464,463985374,105,16876
3750,5226710,408357269,241,16769
4921,3514710,1046215943,349,11379
4480,4380605,280851355,111,24985
2608,624642,470644453,55,2554
3289,4944858,84447757,368,16122
2024,4398240,880341776,561,13567
2257,1894991,521088857,169,5860
2383,4989562,1079352428,60,22897
3614,2213904,463166332,241,12598
3779,1082077,309108864,57,6026
2541,512269,129970750,220,1813
1421,1905914,33286568,105,6275
190,5050638,601624321,115,16083
263,5119602,560416666,105,16439
358,1422359,223312362,496,4091
2654,5425531,80030981,637,26082
4106,5092711,859488863,354,16327
4976,4735385,467128027,115,15148
5080,5389356,403685499,86,17604
439,2237457,484456902,120,8039
2350,5789294,846385065,169,18575
1417,5050578,77065516,146,24609
4188,5198396,700244293,354,17839
4779,4700228,811694412,104,14980
1484,5904449,94969774,105,17859
1077,2020290,282969591,279,6255
1584,4025752,200462442,105,14557
2922,1942749,289954368,79,11624
5125,5597904,545877278,102,28063
4897,3796889,51770255,349,11961
3727,3741350,126392650,241,12987
1682,2373256,466343825,105,7799
4375,2424018,410516816,354,7791
1394,3122751,505216511,79,13122
4778,4541846,478742856,104,16979
1373,1362381,373083134,108,4112
803,2475282,586451901,279,7756
493,1667354,334304238,157,4537
578,4567455,187291761,134,13486
927,626216,624894837,279,1974
1898,4345631,225576746,52,20570
3063,3787384,1093978385,115,11820
3509,5682766,471866067,241,17978
2943,641058,647273118,802,2220
3882,3479678,398232348,116,13390
3885,4187668,423648247,116,20344
4379,950304,756101212,354,3228
2941,799905,647273118,802,3262
5126,4158623,98285067,98,23620
769,4962821,439634353,279,14914
357,5883543,223312362,496,17681
1143,1740884,444815668,279,7798
4174,1416296,406164301,354,4321
1939,4593787,48444737,561,19031
4572,752931,385620972,322,2947
1364,4132747,156068859,108,12390
2554,3579823,158248995,220,11154
2733,4468155,89214798,884,13293
3595,2164555,1016358839,241,6521
3142,1608327,215739376,71,8615
1365,1893066,234103289,108,5709
1204,5361924,217616424,81,27098
1614,775871,616518218,105,4636
3423,5967907,333724960,241,23346
520,5968272,342993426,157,17051
4199,927685,401224605,354,3016
1020,3883540,388346456,279,23029
1601,3631511,506747445,105,11180
4504,4782898,109550981,1613,31778
2427,1020018,509516620,72,4866
2989,1482903,281764866,67,6929
4544,3299643,421673306,108,10941
4673,4137425,450637636,343,23002
1750,4044509,123002329,323,12670
4619,1095235,978188539,343,3428
4693,5968273,690434078,343,27688
549,1629108,344186278,126,5195
1781,1295416,324757220,323,4191
1396,1555443,329221569,97,8258
2731,5394280,73272578,884,15996
5070,591911,219073232,86,2026
873,3010115,427712440,279,10021
3915,1884042,23493712,354,7779
1254,5437646,282867552,93,97848
2970,1629478,490970475,48,6719
4522,4358658,111716189,108,14329
4998,2480865,398565655,115,7888
242,3829497,378066610,129,12710
24,1122676,207786278,208,3712
4027,1222340,1037564899,354,4618
118,5698651,333274711,164,18400
1280,2173888,191160340,203,16115
5195,4680791,226159591,69,20924
32,4115326,61766881,208,12868
10,2205424,263914300,259,5251
72,4433804,496955450,208,13748
2156,5145933,52485284,169,16209
3492,3875322,931935483,241,11301
5068,5385860,695838926,86,21976
2967,4947477,764141627,95,24484
3786,2973610,121164067,116,9557
5186,3216152,200127653,70,14496
3724,3575250,126392650,241,11355
3663,1063680,503070464,241,3771
1482,1663937,94969774,105,4971
3312,741902,130825660,69,4066
3553,5301028,1170820668,241,23743
4002,4408252,325522225,354,14130
2401,5922373,434037097,64,27848
3254,5971744,356118004,69,29574
1943,5962458,96489698,561,17413
1894,1410048,216604188,72,5670
732,4149385,26984917,279,14912
2543,5413897,129970750,220,17233
2842,3743760,1254723127,884,10814
4513,1066337,296949634,64,6400
4543,5209661,579945205,108,18493
4806,5746139,539063377,104,37638
1326,1036901,226600831,76,4896
4928,5971070,895596649,349,19931
5060,4710666,156044559,86,15350
1533,5682806,430993300,105,16670
2512,941367,102655940,131,6278
5163,2701328,804344453,150,9564
3283,2565493,84447757,368,7848
2825,5082524,884611616,884,17409
2527,3690508,342972917,51,14796
2497,4714796,397745837,54,21416
2581,3871672,570292667,220,11254
2904,2785000,187842430,68,15203
5071,5193225,716184329,86,17165
884,4505105,820341642,279,13828
2094,4514611,344215158,64,18230
488,5845022,247252747,157,17380
3455,5959906,809620159,241,19117
4993,5830188,465072882,115,19396
3473,2833684,534174996,241,8397
856,952498,767625183,279,3333
4918,751177,1046215943,349,2604
475,4698895,399936240,114,15628
1424,2280788,56118528,105,7948
1952,4959004,214566455,561,14506
3559,3638907,440060929,241,11515
4446,918967,264418042,67,5449
4620,4236428,978188539,343,12812
4708,2542133,20352287,104,9792
5128,4043087,406074405,66,20730
2515,3720387,392742564,68,20441
585,2996094,513613796,134,10042
1348,3252021,278051965,67,14743
1356,875002,282013575,89,4387
1760,1833332,336247712,323,5612
2466,5483369,840025820,1984,17411
3012,4055581,674721305,49,16776
1271,2850567,252221022,81,11562
1296,767835,210234116,195,2370
1729,3119239,460678218,68,15136
352,594425,1601146654,496,1958
2687,4907759,107995962,1715,15189
1885,3952619,212431372,63,23252
2896,1928946,927330308,64,10351
3989,1621452,372936374,354,5367
2207,4577636,657215263,169,14380
3498,4372708,931935483,241,13678
3653,1391445,236026982,241,4481
3906,853268,21296312,354,3337
4496,1784918,316580503,112,9272
1480,1231626,94969774,105,3923
865,5991435,282923403,279,27384
1314,5587305,224916504,95,25485
2075,4277427,538825662,131,16931
3983,2690135,1201587019,354,8318
2557,4096776,158248995,220,13118
5004,3364778,486150706,115,10889
2095,1869800,239095172,76,8583
205,5319820,350896393,83,16969
5168,2535658,364685191,150,8099
2460,4345883,119506980,1984,14105
3762,4855095,179079864,95,25773
1290,1614742,243698822,76,7714
4282,4307393,883954619,354,14445
3740,4408068,628396931,241,14370
378,1541652,498530586,496,4466
1111,5367170,784625326,279,16604
5096,2194299,333276187,63,12588
4674,3566768,394386182,343,11942
428,2152763,173540939,131,8651
2237,4207163,515202853,169,12578
863,1067442,282923403,279,3702
1649,3850866,479833378,105,11915
2797,2258728,1351578947,884,6648
4362,5624055,332967032,354,20612
2682,1173273,53588719,1715,3584
1756,4488604,250274617,323,13732
2921,3342932,503603141,133,17316
3679,2476434,692834681,241,8829
4315,4448596,408130889,354,14046
33,5342118,61766881,208,16152
4049,4528933,457760542,354,14440
4077,4448398,887948082,354,14400
1067,5486182,688235294,279,17159
2863,3367505,257721842,345,10440
1429,5841704,64717335,105,18687
1855,3165337,728625472,146,10448
2804,3049830,60478717,884,9690
4324,3410108,368011126,354,11126
4853,3487452,1175062561,104,10993
1567,667477,17158116,105,2652
1871,3765331,308324439,146,11059
3259,2940071,314772578,53,12492
3737,3364687,628396931,241,10759
415,2310305,438367892,496,6844
1613,1109588,827306548,105,4003
292,971138,79902965,496,3788
746,2028662,962194065,279,6454
1215,4395326,389042641,112,25976
2453,4085124,98151797,1984,12749
4325,5309183,549151805,354,19993
453,3407139,493922608,309,9322
2430,4608545,831753099,66,25555
4148,3200392,483706231,354,10065
4500,2928530,2464513796,76,15672
447,5907221,144697415,309,29953
3015,1887703,239979621,50,7968
3609,1109258,841459578,241,3535
2917,5785168,296036170,86,28577
3157,4598988,821317565,50,16976
446,4723927,138622684,309,17568
2219,3246950,657215263,169,10409
3161,3677894,141505306,87,15748
2051,4229132,88729809,131,14255
4377,3343190,756101212,354,10669
4833,3053893,430922693,104,11112
876,2818406,533535956,279,8672
1572,1668736,401370585,105,5081
3931,2905087,24942773,354,10962
2302,4873141,439558767,169,14444
3465,929016,686902021,241,2483
1369,5671784,234103289,108,17417
1419,1503966,237327585,74,6193
2681,1180324,72847849,1715,4459
2954,1422528,1159849689,802,4239
4309,4546372,523165467,354,17364
4887,798278,103540510,349,2828
2715,1600237,481909623,75,5937
4532,3909868,239168712,108,13524
4490,5043300,542231200,80,27569
2757,3331548,505290773,884,9972
3993,785068,816615827,354,2190
359,3284576,223312362,496,10356
3999,3554408,325522225,354,11433
1003,2241647,198092876,279,6821
3580,4581468,436487087,241,14400
1806,3442052,303222827,66,16614
3615,4024234,272418670,241,17356
5146,3437178,55229297,150,11275
844,969517,417984221,279,3980
2828,3651768,575784753,884,10801
4351,2376443,674305665,354,7511
1478,1485382,94969774,105,4442
2101,5075943,315313086,48,22099
802,3798584,586451901,279,11730
1757,5482069,276162290,323,17704
1441,4900680,64399909,105,14354
2878,3951974,131037694,89,17268
3263,5548781,168479655,87,25745
1765,4555921,359962321,323,14445
2689,5724721,117775402,1715,17240
5054,5587267,156044559,86,17563
1634,4021234,317807062,105,12388
4563,5420347,14943726,322,18180
2501,1371143,311201114,88,6521
4707,2672109,20352287,104,10261
231,705005,468815886,119,2357
2977,5027506,346012583,62,22546
1774,991218,1058567471,323,2919
3034,4231854,156954570,115,12823
3199,5350392,498688147,52,25764
4837,5694039,593700181,104,22651
233,1441004,520764034,89,4302
1819,1461894,81756777,146,4893
362,2394633,440960810,496,7510
1109,5523328,1118320057,279,17263
1922,4032219,494296924,49,17902
2622,500459,120525657,193,1355
2224,5600912,412320813,169,17207
3125,4517825,438836681,59,21453
4577,1766018,498149354,322,11977
139,2983721,517634588,119,9990
784,2883714,474277636,279,8888
696,2529115,598147218,134,9896
2191,1987558,203082866,169,6591
561,1742668,664045857,106,5717
2749,2557499,1075312841,884,8642
4694,3614389,170776488,92,16205
1041,3555430,914277210,279,10683
277,2525817,141751657,320,13060
886,1624110,402542095,279,5247
454,2626365,493922608,309,7811
1073,1241055,410317839,279,3884
3769,609420,398606015,218,1590
1675,1743946,654235660,105,5850
1033,2249013,633283729,279,6728
4156,1309142,686688445,354,4388
4232,3479584,704881465,354,13075
4361,3591827,858448811,354,12634
1185,5516620,614484062,214,18862
2827,2030649,575784753,884,5522
173,4041959,552320548,119,12710
1470,2856582,77702543,105,8931
4678,1938867,609326424,343,6112
4700,5310143,263861554,59,28318
3660,4674383,1181161290,241,14234
3330,5039249,211566439,111,43673
2800,5816830,1351578947,884,17421
709,3508733,318144112,121,9767
1252,4078613,279056769,87,17740
822,654984,511644815,279,2291
1877,5592691,440030867,54,25158
3444,1436516,315594221,241,4785
3922,4025331,23943726,354,15246
4277,3457811,509774263,354,13337
2447,5801072,222853028,74,42191
2631,5405503,835976202,193,20153
4307,5146852,693744848,354,17109
676,2567577,408340676,128,10381
2403,3223893,403215601,106,16741
1099,1163926,833909287,279,3945
745,4697057,962194065,279,14146
1317,4770675,246375578,78,24310
5094,3860436,590091382,82,21209
3804,4196169,126928138,116,15477
1268,4224792,509513290,422,24489
2261,1011562,883934963,169,2969
2463,2938451,160559585,1984,14107
171,5510227,532170924,126,17692
1122,2561822,434942256,279,7872
1997,2008149,1109370320,561,6128
1860,1457704,444062565,146,4769
2859,563658,211668200,345,2009
3597,1251044,1016358839,241,4631
3702,3689926,592945021,241,12561
3143,1668841,536349909,62,8591
4224,2544991,362573562,354,9565
2820,1156973,450409718,884,3629
3091,2476978,236945990,82,12366
4717,3903130,35674535,104,12745
2451,3897776,128109029,222,56037
4261,3501280,392994147,354,12858
84,2931544,473838988,143,9874
387,4554183,905335089,496,14327
122,1123309,364167237,127,3991
2131,2394068,38145370,169,6975
219,3851341,497279937,134,12259
2012,5604305,903518373,561,16238
1695,2177230,1602027349,105,7059
4756,4471447,940834845,104,18169
5197,957530,571466366,72,3800
2928,4390055,39811671,982,22838
3662,5567970,1181161290,241,17378
2002,3272400,617418511,561,16692
753,1949969,399681655,279,6057
1464,1389063,88992656,105,3954
4653,5289576,466666666,343,18084
2016,3648093,903518373,561,11354
1906,5226521,176265155,118,16823
1302,2542149,557822225,92,11377
4242,5868141,332061756,354,22259
337,3315090,439060992,496,10449
4909,5859439,586202529,349,21630
1248,5747623,669936379,107,26200
1101,3654693,633557372,279,20081
3913,5125416,23493712,354,19640
2195,1913700,224088984,169,5824
4655,3203361,466666666,343,10759
2694,2181288,807357601,1715,6471
3684,1838566,458377215,241,5874
4591,1120474,44214914,343,3770
741,4854596,94872467,279,14055
1992,5282344,1081682167,561,15165
986,3175723,341037294,279,9909
3670,858843,503070464,241,2534
1647,630859,413905332,105,1907
1685,3519174,615553102,105,11085
3475,4378877,840030705,241,12780
416,1820731,438367892,496,5503
2306,2478267,648726573,169,11230
5097,5240245,496298187,66,26569
502,5348222,334304238,157,16473
1809,3907819,2780800821,88,17721
2304,3614779,516047671,169,10629
3053,4495109,465365768,115,13183
1454,5298295,93641526,105,15105
2507,3124462,1444148227,157,14803
522,3410610,344670854,157,9366
1981,1665548,950848160,561,6509
3399,1162846,48506962,241,3258
787,3851137,473089611,279,12002
5199,1966415,356763363,78,10020
2443,991167,181879228,76,4190
1967,4811207,477982052,561,16002
768,1257620,439634353,279,3969
4728,5524157,877406775,104,18292
5102,2521105,510403005,130,15387
731,1653857,26984917,279,6191
325,5410608,261610235,496,17218
2483,3887871,787017614,1984,16336
4016,2587519,439959689,354,8407
3087,3785806,468929561,115,12238
1295,5793935,127664000,194,22255
106,5510636,578576343,127,18420
1518,4719189,458214276,105,14625
3429,2525206,490284259,241,8359
4360,5550455,853521126,354,19172
3458,3954675,921043402,241,11156
3628,5832994,426158993,241,17625
3939,2690786,24942773,354,9872
457,2213842,392039880,309,6192
71,1114179,496955450,208,3525
1088,5121923,697351833,279,15300
3542,1434229,1170820668,241,4263
1384,3993364,249101075,197,21259
3375,5929331,48163726,241,17102
3593,4095436,1016358839,241,12979
1465,5370930,88992656,105,16093
3620,1763332,1225450689,241,10790
4070,602700,339307023,354,2185
4238,1532948,385083238,354,5591
2893,3299465,137647141,91,15720
2444,1454577,470419660,84,7918
4329,1550448,518029398,354,5331
1541,1975100,800071283,105,5720
1886,2109032,81612052,245,10546
1566,884195,405106800,105,38341
2248,3234548,1019644659,169,11512
2406,801310,266679794,73,3724
2994,1482694,305286293,57,5598
1847,2185139,293715688,146,6552
4529,1644929,363420603,108,6017
128,2801638,336669945,110,9079
3839,5746257,565757941,116,17627
698,3464555,623258124,107,11902
246,5073061,508902017,124,15823
1754,5551055,123002329,323,17597
1219,3748356,221828989,295,20304
4623,5571358,978188539,343,18026
1965,1672230,1005156253,561,4824
1551,1346607,513943427,105,3860
2717,715022,404971497,51,3545
4117,1178152,609501185,354,3942
12,4807085,391751875,786,13031
1087,2874661,697351833,279,8898
3051,3005619,465365768,115,9083
5008,627047,383605975,65,3902
2587,692577,1029946524,220,2038
554,1610502,274755212,133,6251
2508,1703360,439843290,69,12531
449,1038139,110910633,309,3295
1764,2504021,359962321,323,7766
3632,3639571,656092874,241,11539
4533,1489678,407920455,108,4897
4631,5262088,879800498,343,17796
186,4091929,539259032,120,13010
4032,2658283,963036115,354,8344
4233,2166130,479213598,354,9052
429,3276108,324683294,130,12240
524,2057650,434238341,157,5911
1949,5859160,214566455,561,17785
2528,1241218,470377148,84,4707
3384,4435832,29104177,241,16183
4112,5621178,1030661165,354,18529
4376,1755560,756101212,354,5622
4992,1367262,465072882,115,4575
1148,1772127,305547986,279,5055
1718,4830130,155323938,75,22805
2165,3042942,104970568,169,8819
2919,2672821,282311861,56,11536
4022,5205215,394966574,354,16333
4105,779478,859488863,354,2132
4849,5974586,1017803711,104,19089
1014,2956386,388346456,279,8385
5165,1441394,692429755,150,4960
4637,1557047,428964680,343,10342
1455,4809147,94969774,105,14689
1633,3619937,317807062,105,10501
2826,4115295,814757575,884,11795
1868,5600329,944117647,146,17966
4133,975898,602492569,354,3049
2975,2342604,881924376,68,10153
4749,4300091,574934454,104,14363
4840,3893586,555526979,104,12341
4914,1659743,1046215943,349,5186
691,2090194,258296755,172,7405
4055,2663537,970997433,354,8771
592,939282,351716356,135,2865
1162,1798803,498648253,77,8941
2579,3582571,948513044,220,12617
3765,4062587,218375714,218,12857
4216,1882944,295520958,354,5852
424,4957475,437414947,496,16559
2067,4334566,1105837320,131,12937
3116,2423123,254349102,63,11120
831,2388144,407744433,279,6941
3280,5515676,114797350,368,17111
4733,3177435,391738429,104,10078
3813,5623827,126928138,116,17873
3267,5448982,309525169,61,27372
3421,2626345,320318078,241,12121
3845,5998330,597524614,116,19402
4246,1512270,382702629,354,5129
113,5421693,529679984,124,17635
1503,4174684,243326636,105,12266
2411,969205,1248843663,155,2950
2270,3937543,550111774,169,13349
16,4757169,513609794,140,12792
4499,2220328,607148158,60,11539
3481,4010004,1104433791,241,12657
4599,1970448,33161185,343,6123
283,2537720,322723504,142,7824
3188,3491907,458446174,56,16537
40,2074289,205708330,208,6397
3071,1199176,1093978385,115,3459
1330,2295827,635517710,105,9070
1301,885583,327545838,85,4592
3050,2168077,210870986,115,6374
1840,3725546,174644665,146,11691
373,5654442,1031386229,496,17344
3932,2297174,24942773,354,8394
574,1985537,187291761,134,6215
4587,1039410,130480235,85,7009
5179,953969,465001130,150,3249
1319,1464585,225175347,96,7912
2404,5713185,6506906906,87,26583
5112,981284,515837320,71,3249
432,1927347,495574629,112,7261
2900,3208723,284824186,93,14720
2865,5093548,663756461,345,20058
3996,949761,816615827,354,3137
4710,2134085,20352287,104,8136
3107,4348397,549638711,103,22683
4228,4520418,334902966,354,17295
845,3479069,381101725,279,16938
1150,2900310,305547986,279,8957
226,5488055,398770096,139,18013
1761,2475951,654606261,323,8069
2753,3328063,749256967,884,9811
2677,5834552,152011337,81,26542
3155,5121538,246577524,63,25488
3220,2796907,236143625,116,8268
3621,2083521,293647099,241,6170
3827,4165347,357473621,116,14075
1585,4289784,950203527,105,15023
558,4080359,267425416,134,15939
3380,5880898,24295162,241,19272
2769,4887370,456278448,884,15024
3410,3926920,48506962,241,12403
4452,659795,284219449,63,3219
4636,1097206,395122344,343,6211
3411,5260001,48506962,241,39865
1442,2280623,64399909,105,7326
3446,2900112,613920634,241,8756
1071,5842307,410317839,279,17980
4082,3028608,508025679,354,9426
105,1352370,391011249,92,4320
1521,2533049,164850048,105,7163
4251,1240936,497050354,354,5118
1066,521913,688235294,279,1988
4035,4188560,520844881,354,14038
5000,1755624,489749645,115,5974
1854,3443221,565178435,146,15405
2114,833631,1578035103,51,4193
2129,930781,38145370,169,2858
4686,4191357,690434078,343,13808
1025,3078645,351441776,279,9310
391,4134481,905335089,496,11968
2400,3873533,407002516,58,19147
2564,1917465,641763260,220,6337
4142,4753339,443223740,354,15287
1711,608026,356813797,105,3078
4936,3239473,455936675,349,10308
5136,5213978,374855379,83,34882
3910,3518536,21296312,354,13906
271,5053858,502260742,108,16197
2887,4547937,241345511,108,23520
2266,1986378,550111774,169,6160
2716,1803384,9903107861,62,7754
3376,1475878,48163726,241,4624
455,1228809,392039880,309,3699
3897,1293789,241033713,60,8537
3195,4713698,859261609,52,21262
3870,1680994,475067550,116,6095
671,3322896,558299322,118,14152
168,3919153,575380209,118,12952
766,4616710,439634353,279,13634
1837,2963651,158273270,146,9051
1606,3321834,578210408,105,10754
3078,1060761,1093978385,115,3447
21,4246470,443512898,136,11878
1403,4623999,117659965,94,33872
4548,1862430,495181061,101,7754
1846,3535087,293715688,146,11369
65,4788727,397217909,208,15094
265,3754535,370636984,121,12179
658,1988250,486396777,121,8274
